BC,0,7,14,21,28,35
0,0.04077351656959058,0.029090069819041074,0.010653276511156674,0.0016688521596646517,0.00017637802626235192,1.637927292844157e-05
1,0.0399217915973914,0.02935092663309862,0.011076573972984368,0.0017880732960276818,0.00019474088082355534,1.863599008611317e-05
2,0.05304490777672501,0.04302602369727865,0.01791391739209239,0.0031904074589122074,0.00038334842604503355,4.04729392316275e-05
3,0.03900519051059111,0.02967994321114514,0.011592459026339715,0.0019367978893325664,0.00021831570787884618,2.1622663699539003e-05
50000,0.009589979535076697,0.08128948894763477,0.35369013580347614,0.6582755612354403,0.8265791837055686,0.9119787603126629
5,0.056571664838511955,0.04403292409287526,0.01759251521058407,0.0030065925256495324,0.00034666752466703453,3.5121679334582035e-05
30000,0.008221477995324708,0.031627395152059166,0.06245235106084089,0.05275096267390316,0.030061035376736933,0.01505223561212475
10000,0.008872584427934442,0.026848671452004768,0.041703000379076774,0.027708182103788344,0.012420546703214823,0.004892117946341641
15000,0.007148546439333782,0.02420070053785179,0.04205425795192302,0.031259947225725955,0.015676837420372,0.0069079978917222975
9,0.05032800344977548,0.03714664653637972,0.01407347566372657,0.0022807587477613996,0.00024937291375545036,2.3957568481396215e-05
20000,0.013613367179376439,0.04229931514162833,0.06746413478704413,0.046026590378272635,0.021185396684349725,0.008568167043130851
11,0.04998894421427207,0.038524800173025286,0.015239778917877663,0.0025787733210016397,0.00029440122851945966,2.9531778023200663e-05
12,0.041997529970830116,0.030954840866706988,0.011711303730455928,0.0018953007868136693,0.00020693930635251056,1.9853238649409544e-05
13,0.04821941683128349,0.03806063145808805,0.015420621115047065,0.002672538521117681,0.00031249137028904685,3.2105217109409184e-05
14,0.04732002290723438,0.03630383474713884,0.014296571442182403,0.0024082830316277436,0.00027370019087263696,2.733167216298689e-05
15,0.04728176122284145,0.03599478105229631,0.014065567805934636,0.0023511007002445035,0.0002651411530980701,2.6272813232581033e-05
2000,0.004351022197490315,0.006385381610070556,0.004810101681469209,0.0015499507075929745,0.00033695620948459836,6.436541434678977e-05
1500,0.016227316694123136,0.0141294525055586,0.006315035519075247,0.001207320266601345,0.00015572600129197105,1.7649129958335166e-05
18,0.05118299794834185,0.039056621556489125,0.015298028603879701,0.0025631409744919505,0.0002897353366228755,2.8777559870817475e-05
19,0.046916736611438074,0.03496836668235907,0.01337810932284547,0.002189325640081948,0.00024172297667749147,2.3450333966450635e-05
5000,0.010528778330602522,0.019344279042494767,0.018243113327069932,0.007359386188334992,0.00200297799679464,0.0004789986523716471
40000,0.01160333316210926,0.05328285459443147,0.12559259883905896,0.12663006805975924,0.08613934817014565,0.05148608268450651
1000,0.0100428553689978,0.010559140327523172,0.005698647011469579,0.0013155615782395554,0.00020490028077461378,2.8041255455299307e-05
23,0.04339142942752242,0.032620021663911675,0.012587409896986685,0.002077709062980345,0.00023137958683855107,2.264064923083992e-05
24,0.047473668304615475,0.036122909957964654,0.014108619070386382,0.0023571244712468973,0.0002656883264562034,2.631394470831088e-05
25,0.051065307655928434,0.039296560987093186,0.01552226090676042,0.0026227182767335796,0.00029897870335523867,2.994693592740551e-05
26,0.04156775951899298,0.03194838869090453,0.012604137835301782,0.0021270297187008505,0.0002421731103089443,2.4227121052509996e-05
500,0.01649005325949878,0.013927601066361157,0.006038129465418834,0.0011197594913704798,0.00014010028918121686,1.5401990070970392e-05
28,0.040417056502217316,0.033684627874459507,0.014410221886218978,0.0026369737821859652,0.00032556139701932094,3.5316977032245316e-05
29,0.04684297955202865,0.03624279992212591,0.01439364586331647,0.0024452097263961453,0.0002802549962424707,2.8223712580170055e-05
