BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008286255630714045,-0.00483602906485538,0.029894189535587434,0.011114805367148699,0.014318927828047496
2,0.06734525120011245,0.07815776855598382,0.08281295662883284,0.07610532546164303,0.006479293675447807
3,-0.0020564005267577163,-0.0028222285503021385,0.00584073222713942,0.0003207010500265216,0.003915752910798066
50000,0.30072605984476186,0.27581665457130167,0.32478639925467795,0.3004430378902472,0.01999281620414056
5,0.058506699057984626,0.06421824554552438,0.07717235147257026,0.06663243202535975,0.007809091593994638
30000,0.19126607431875667,0.2294997616534684,0.21013114852558235,0.21029899483260248,0.015609288710875736
10000,0.19513042435909803,0.20124808952882955,0.2109117050485409,0.2024300729788228,0.006496666771342009
15000,0.18104332178850188,0.19262440777829273,0.1866077719369568,0.18675850050125045,0.0047291597210500315
9,-0.008465259472641231,-0.00933229468952839,0.0076682911024562135,-0.0033764210199044692,0.007817808171783035
20000,0.14857378687170078,0.14600566118906758,0.18928063839432366,0.1612866954850307,0.01982245270876801
11,-0.007461442526979876,-0.009715952656539455,0.001308146060447805,-0.005289749707690508,0.0047553391331207765
12,-0.012313422654985131,-0.013340046396669287,-0.004710083499487763,-0.010121184183714061,0.0038491121952880787
13,-0.016465190373380994,-0.02001769671645694,-0.014524378262308296,-0.017002421784048743,0.0022745842259086326
14,0.0041486078803754725,0.006916415935234382,0.004335962020604764,0.005133661945404873,0.0012629157360792892
15,0.009982349109247828,0.0027573079980213774,0.004023691483448983,0.005587782863572729,0.0031501419173069157
2000,-1.566497606215108,-1.0364228847008103,-0.9030076225209809,-1.1686427044789662,0.2865499376749008
1500,0.02322884959925362,0.015064283977394066,0.021063067306052813,0.019785400294233497,0.0034534386431720665
18,0.005801223020775968,-0.003118516494095296,0.003038061730299353,0.001906922752326675,0.003728274381346395
19,0.0093983875582383,-0.011028878553613447,0.016237907315751733,0.004869138773458862,0.011583176703802593
5000,0.12070038621051313,0.13548894081126311,0.1329976674924293,0.12972899817140185,0.006464698298838623
40000,0.24982370509407367,0.2567340763127688,0.19839866228746583,0.23498548123143612,0.026024152857479513
1000,0.07418280948144294,0.06517065803153815,0.09440560812497305,0.07791969187931806,0.012224123534581634
23,-0.003214602171364844,-0.012154590595147749,0.005859719376625639,-0.0031698244632956513,0.007354379408313501
24,0.0006687924180236157,-0.0012894925008223627,-0.006724106895335035,-0.002448268992711261,0.003127385732842524
25,0.003597606529970283,-0.0064383111820875815,0.019048181381794836,0.005402492243225847,0.01048279654579012
26,-0.007094858887732287,-0.00805685592354178,0.002783142834005777,-0.004122857325756096,0.004899046725585147
500,0.12774329983743168,0.08051779145736358,0.14668548205302862,0.11831552444927462,0.02782328798288788
28,0.08520883209344204,0.07913292434057602,0.08242828776829232,0.08225668140077012,0.0024834452298322708
29,0.007088477540872224,0.00147574668835493,0.003689469522897922,0.0040845645840416915,0.002308356123045868
