BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0531783401382206,1.0480993930107476,1.0506388665744841,0.0025394735637365162
ref3,1.0016289831588039,1.0009975244158649,1.0013132537873344,0.00031572937146950864
ref4,0.9952611032778365,0.9957527671201447,0.9955069351989906,0.0002458319211541271
ref5,0.9907846917165978,0.990984009596673,0.9908843506566354,9.965894003760578e-05
P1_A1,1.035429201297851,1.03194666139646,1.0336879313471554,0.0017412699506954565
P2_B1,0.9820233679596833,0.9806335851059617,0.9813284765328225,0.0006948914268607997
P1_C1,0.966891524421575,0.9664861149044307,0.9666888196630028,0.00020270475857214754
P2_C1,1.0150702171853423,1.0125673628093965,1.0138187899973694,0.0012514271879728867
P3_D1,0.5548441389824812,0.5307181912640135,0.5427811651232474,0.012062973859233828
P1_D1,1.0215724561417874,1.016903337245097,1.0192378966934421,0.0023345594483451526
P2_D1,1.0167621672134683,1.0134884691978245,1.0151253182056466,0.0016368490078219056
P1_E1,1.0419975526988106,1.039517033952798,1.0407572933258042,0.0012402593730063138
P2_E1,1.0092627378152366,1.0071457169111326,1.0082042273631846,0.001058510452051964
P1_F1,1.020336522093434,1.02034101389895,1.020338767996192,2.2459027579913027e-06
P2_F1,1.0065988609835916,1.0054295599365464,1.006014210460069,0.000584650523522634
P2_G1,1.0000295611140195,0.9986677902442989,0.9993486756791592,0.0006808854348603344
P1_H1,1.0214864690354848,1.0199507112354078,1.0207185901354463,0.0007678789000384878
P2_H1,1.011607672079847,1.0070828569679342,1.0093452645238905,0.002262407555956414
P1_A2,1.0137325453418184,1.0124688081404438,1.0131006767411312,0.0006318686006873131
P2_A2,1.0174256042887584,1.0156135611888892,1.0165195827388238,0.000906021549934577
P1_B2,0.9936672136816642,0.9908919217629827,0.9922795677223235,0.0013876459593407664
P2_B2,1.0419756301444938,1.0384775089091602,1.0402265695268271,0.0017490606176667756
P1_C2,0.9805449554989393,0.9768904491393933,0.9787177023191662,0.001827253179773003
P2_C2,0.9588522262277912,0.958412626248554,0.9586324262381726,0.0002197999896186298
P1_D2,1.3052679863909626,1.324424343746241,1.3148461650686019,0.009578178677639215
P2_D2,0.9882778548224277,0.98603130240801,0.9871545786152188,0.0011232762072088676
P1_E2,1.004085213674845,1.0016046871517732,1.002844950413309,0.0012402632615359233
P2_E2,0.9973625252083902,0.9934110885200306,0.9953868068642104,0.001975718344179811
P1_F2,0.9711277285831238,0.9684207022302481,0.969774215406686,0.0013535131764378372
P2_F2,1.0980616183417495,1.0916654375901307,1.09486352796594,0.003198090375809426
P3_G2,1.3393104570490104,1.3521796519439226,1.3457450544964664,0.006434597447456114
P2_G2,0.969133529749312,0.9674777977586675,0.9683056637539897,0.0008278659953222522
P3_H2,1.3501195302075388,1.363701056590002,1.3569102933987705,0.006790763191231619
P1_H2,1.023070234321586,1.0208247463128868,1.0219474903172365,0.0011227440043496406
P2_H2,1.021844516513116,1.0183199515745798,1.0200822340438478,0.0017622824692681283
P4_A1,1.045637913832564,1.0428401875968558,1.04423905071471,0.0013988631178540878
P5_A1,1.009909160446474,1.007323976341902,1.0086165683941881,0.0012925920522860457
P6_B1,1.0139281888410245,1.0131965133708398,1.0135623511059322,0.00036583773509235584
P4_B1,1.0631390021328857,1.0613079643405507,1.0622234832367181,0.0009155188961674776
P5_B1,1.0439069761334696,1.0417159960693554,1.0428114861014124,0.0010954900320571115
P6_C1,1.0108691256490017,1.009193294477607,1.0100312100633042,0.0008379155856973464
P4_C1,1.0242574706770224,1.020194972999983,1.0222262218385028,0.0020312488385196836
P5_C1,0.9928727946254156,0.9901078622007895,0.9914903284131025,0.0013824662123130273
P6_D1,1.3133482372774214,1.324424343746241,1.3188862905118313,0.005538053234409812
P4_D1,1.0350051004364669,1.0340257111146873,1.034515405775577,0.0004896946608897723
P5_D1,1.0045848326067084,1.0011812506954618,1.002883041651085,0.0017017909556232835
P4_E1,1.0320731001034447,1.0299463228381305,1.0310097114707877,0.0010633886326570918
P5_E1,0.9910698173516468,0.9975153010786384,0.9942925592151426,0.003222741863495804
P6_F1,1.0116917560971248,1.0099154143268956,1.01080358521201,0.0008881708851146142
P4_F1,0.9965611291477131,0.994805063260849,0.9956830962042811,0.0008780329434320278
P5_F1,0.9496563306981096,0.9498608515530721,0.9497585911255908,0.00010226042748123776
P6_G1,0.9591171722513527,0.9582838911188551,0.9587005316851039,0.00041664056624879375
P4_G1,1.0103504573273845,1.0081360158029822,1.0092432365651833,0.0011072207622011554
P5_G1,0.4045689498330601,0.3844266129253402,0.3944977813792001,0.010071168453859941
P6_H1,0.43613675493511644,0.42434742819173343,0.43024209156342497,0.005894663371691505
P4_H1,0.9842951738053901,0.9831111442743075,0.9837031590398488,0.0005920147655413266
P4_A2,1.0170014650692976,1.0146047113633863,1.0158030882163418,0.0011983768529556516
P5_A2,1.0000553606217655,0.9976411168529108,0.9988482387373381,0.0012071218844273424
P4_B2,1.0134771059301506,1.0118008920338155,1.012638998981983,0.0008381069481675496
P5_B2,0.5057496557646946,0.4948736905486897,0.5003116731566921,0.005437982608002434
P6_C2,1.0235878635678657,1.0213736865423688,1.0224807750551173,0.0011070885127484331
P4_C2,0.9942137535276194,0.9930265950239185,0.993620174275769,0.0005935792518504401
P5_C2,1.0005650921530387,1.0003887631220492,1.000476927637544,8.816451549475968e-05
P6_D2,1.0318894556653109,1.0324115290141345,1.0321504923397227,0.00026103667441179645
P4_D2,0.9794401288919504,0.9746503620149516,0.9770452454534511,0.0023948834384994178
P5_D2,1.0221056638797053,1.0219297009850357,1.0220176824323706,8.798144733479507e-05
P6_E2,1.0042184165772687,1.0030026792971327,1.0036105479372006,0.00060786864006801
P4_E2,0.992004994485436,0.990539540884323,0.9912722676848795,0.0007327268005564713
P5_E2,1.0016705500024161,0.9992943674024665,1.0004824587024412,0.001188091299974825
P6_F2,0.9887005060961861,0.9865383026047044,0.9876194043504453,0.0010811017457408312
P4_F2,1.0017495297114725,0.9998847599888194,1.000817144850146,0.0009323848613265184
P5_F2,1.0380563704191759,1.0356370930224363,1.036846731720806,0.0012096386983697638
P6_G2,0.9568678571825368,0.9577477272299082,0.9573077922062225,0.00043993502368572246
P4_G2,1.014454125939699,1.0131042177079925,1.0137791718238458,0.0006749541158532768
P5_G2,1.1408861936449177,1.1318339699554054,1.1363600818001616,0.004526111844756153
P6_H2,1.0013489890113543,0.9998964204299581,1.0006227047206562,0.0007262842906980982
P4_H2,1.0019171136104439,0.9981180240287311,1.0000175688195876,0.0018995447908564111
P5_H2,1.004820027529606,1.0030762618078177,1.003948144668712,0.0008718828608941243
P9_A1,1.0028599374088436,1.0018107197892618,1.0023353285990528,0.000524608809790883
P7_A1,1.0263282288256217,1.0241897924703658,1.0252590106479937,0.0010692181776279508
P9_B1,0.5829952061053827,0.9993095954988569,0.7911524008021198,0.2081571946967371
P9_C1,1.0011112647187184,1.0024043044059687,1.0017577845623435,0.0006465198436251818
P9_D1,1.0050994611487158,1.014995072256588,1.0100472667026519,0.0049478055539360355
P9_E1,1.017573423273089,0.9983149219948249,1.007944172633957,0.009629250639132114
P9_F1,1.2970723750717161,1.0099670983280171,1.1535197366998666,0.1435526383718495
P7_F1,0.9997356783999921,1.0349494364476721,1.0173425574238322,0.017606879023840005
P9_G1,1.0103664504022227,1.0077583559115617,1.0090624031568922,0.0013040472453305085
P7_G1,1.0397066339970982,0.439209343588492,0.7394579887927951,0.3002486452043031
P7_H1,1.011477967156217,1.012974782525538,1.0122263748408775,0.0007484076846604459
P9_A2,0.44499625624452144,1.018576038673268,0.7317861474588947,0.2867898912143733
P7_A2,1.0163144830465567,1.3561116017509456,1.1862130423987511,0.16989855935219444
P8_A2,1.0215295132247324,1.3561116017509456,1.188820557487839,0.1672910442631066
P9_B2,1.3440527034097216,0.9894039416307855,1.1667283225202536,0.17732438088946806
P7_C2,1.3411115602283967,1.0193164260258911,1.1802139931271438,0.1608975671012528
P9_D2,0.990892503534378,0.9856718542922892,0.9882821789133336,0.00261032462104438
P9_E2,1.0228645261437774,0.9932674587133314,1.0080659924285544,0.014798533715222995
P8_E2,0.9876758913269094,1.3960666967412132,1.1918712940340612,0.20419540270715192
P7_F2,0.9951607683837566,0.9533649584261862,0.9742628634049714,0.020897904978785187
P7_G2,1.3843955877530474,1.0086043644121776,1.1964999760826125,0.1878956116704349
P8_G2,0.9546423216581804,1.418143541522985,1.1863929315905828,0.23175060993240232
P9_H2,1.0101545134766263,1.0081893062568104,1.0091719098667182,0.0009826036099079838
P7_H2,1.4054645009421638,1.4363975259761101,1.4209310134591369,0.015466512516973174
P12_A1,1.0109657131679615,1.0154592896969898,1.0132125014324758,0.002246788264514188
P10_A1,1.4264813750607988,0.991086145913549,1.2087837604871738,0.21769761457362485
P12_B1,1.0166642559570875,1.0044686722544733,1.0105664641057803,0.0060977918513070994
P12_C1,0.9918854055198613,0.9937268419712343,0.9928061237455478,0.0009207182256865121
P12_D1,1.0071105768286197,1.0287303567333625,1.0179204667809911,0.010809889952371421
P12_E1,0.9964287563060883,0.989981968456092,0.9932053623810901,0.0032233939249981525
P10_E1,1.0328969024582129,0.47156723259173383,0.7522320675249734,0.2806648349332395
P12_F1,0.9917329483286538,1.0009018337816986,0.9963173910551761,0.00458444272652242
P12_G1,0.47580429213955433,1.0183457397015463,0.7470750159205504,0.271270723780996
P12_H1,1.0033080763122344,1.0042374774190717,1.003772776865653,0.0004647005534186288
P12_A2,1.0206016086243652,1.0374868304722207,1.029044219548293,0.00844261092392773
P12_B2,1.0055102559413431,1.0278804449943404,1.0166953504678418,0.011185094526498629
P12_C2,1.043019811382356,1.0120642819136474,1.0275420466480019,0.01547776473435436
P12_D2,1.0308449337158254,0.960010828251191,0.9954278809835082,0.03541705273231721
P10_D2,1.0148983625461778,1.3728039486772865,1.1938511556117322,0.17895279306555434
P12_E2,0.9602785625586907,1.023862051867134,0.9920703072129123,0.03179174465422163
P12_F2,1.3633897718597114,1.0327347162648137,1.1980622440622626,0.16532752779744886
P12_G2,1.026662391567393,1.004830536753392,1.0157464641603924,0.010915927407000425
P12_H2,1.0374748066698531,1.0064027123193455,1.0219387594945992,0.015536047175253809
P10_H2,1.0067944887370333,1.0093248239044461,1.0080596563207398,0.001265167583706428
