BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.011159014758322374,0.014877731075866504,0.011702794951099075,0.012579846928429318,0.0016399446923186993
10000,-0.2913643260187296,-0.2637858641369824,-0.21991679502571895,-0.25835566172714364,0.02941997898150357
3,0.08489989092343603,0.09581135688632597,0.08137901208806285,0.08736341996594162,0.006144096114777693
4,0.01193567910400011,0.01676127583306694,0.011559016358374578,0.013418657098480544,0.0023685851908669753
15000,-1.896759038695226,-1.6544670509615371,-1.892425065527738,-1.8145503850615003,0.11320983827469666
20000,0.004444105077355065,0.03284616515258284,0.027360762537022784,0.021550344255653563,0.012301489735869772
7,0.08963971425953911,0.09443282130786576,0.08176480729439134,0.08861244762059874,0.005222458062509515
2000,0.0776180328570732,0.08466473854666459,0.08561404306674018,0.08263227149015932,0.0035667199282729484
1000,0.11507180689383821,0.140588507727188,0.14019996251428954,0.13195342571177193,0.01193816100525612
10,0.02374437523215056,0.02280881256676401,0.025987587247017725,0.024180258348644096,0.001333828496069021
11,0.03149347644215398,0.0317662701671766,0.03262125399991678,0.03196033353641579,0.0004804275862248155
50000,0.17098518911335234,0.17642458659200852,0.19595365401629192,0.18112114324055092,0.010720674517555859
13,0.018263054722018935,0.02448799801830658,0.018182551029288646,0.020311201256538052,0.002953624169612177
14,0.03094483742214254,0.034361184297122725,0.03195974893289639,0.03242192355072055,0.0014324944503830614
15,0.02030125154848504,0.01776714513412307,0.011574690923496583,0.016547695868701567,0.0036654701807182955
30000,0.3734933295280969,0.42454192169382327,0.4140177854430352,0.40401767888831847,0.022007442511643372
17,0.02659463968273653,0.03216116543810494,0.027544862251698596,0.02876688912418002,0.0024312636637621203
18,0.023798719359981065,0.03137168456028491,0.03219537841482957,0.02912192744503185,0.0037790674448481055
19,0.017514187158934824,0.017439856932631143,0.015386174558299692,0.016780072883288553,0.0009861019727325881
500,0.07521355720875827,0.08669670162350526,0.09873123491461709,0.08688049791562687,0.009601931297987589
5000,0.21622550030787133,0.25813949061370367,0.24621005185383069,0.24019168092513524,0.01763256905683111
22,0.004060458951807266,0.010473573127729395,0.011830565311567438,0.008788199130368032,0.0033886085978104864
23,0.02484028382075422,0.02555698041074402,0.024647762070983573,0.025015008767493935,0.00039120847178887716
24,0.014946122033266472,0.01842776016178568,0.01813627705419379,0.01717005308308198,0.001577052648931542
25,0.01753333678321903,0.022511821794820013,0.022961439028393107,0.02100219920214405,0.0024597145871359727
26,0.0702563330814199,0.08338653498588096,0.07378015060284929,0.07580767289005005,0.005548794792973819
40000,0.17672116174543964,0.180544066806678,0.18853243742367004,0.18193255532526256,0.0049208727926029604
28,0.016538443932123843,0.02212786606360317,0.020614041993042054,0.019760117329589686,0.002360409630990195
