BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.963870478106772,0.9696606499901728,0.9667655640484724,0.002895085941700404
ref8,0.9845695169270703,0.9867389826165092,0.9856542497717897,0.0010847328447194382
ref9,0.9899457854941243,0.990515643295737,0.9902307143949307,0.00028492890080639155
ref10,0.9982170685789291,0.9982187371089367,0.9982179028439329,8.342650038017929e-07
P3_A5,1.0084832573893836,1.0106827434887717,1.0095830004390778,0.0010997430496940686
P3_H8,0.9389982657305352,0.9454177420901709,0.9422080039103531,0.003209738179817845
P3_B5,1.0017695594545521,1.0030317796177075,1.0024006695361298,0.0006311100815776793
P3_G8,1.0034814217473598,1.0059531633727907,1.0047172925600751,0.0012358708127154783
P3_C5,0.9951675673233413,0.9977593770474048,0.9964634721853731,0.0012959048620317382
P3_F8,0.9617682002454728,0.9655933653176072,0.96368078278154,0.0019125825360671866
P3_D5,1.012366045706029,1.013639113960998,1.0130025798335134,0.0006365341274844338
P3_E5,0.9832635946106522,0.9851120921395943,0.9841878433751232,0.0009242487644710584
P3_F5,1.0156899017468537,1.0176579686590004,1.016673935202927,0.000984033456073341
P3_C8,1.2497299819925496,1.2867965806431307,1.2682632813178403,0.018533299325290575
P3_G5,1.0126475804566046,1.015650514001491,1.014149047229048,0.0015014667724432273
P3_B8,1.2434078907229755,1.2864037955759475,1.2649058431494615,0.021497952426486
P3_H5,0.9776052653346253,0.9816800915010658,0.9796426784178456,0.002037413083220252
P3_H7,1.0301798190650187,1.0263349471175678,1.0282573830912933,0.0019224359737254337
P3_B6,0.5250218868853229,0.476274971774367,0.500648429329845,0.024373457555477956
P3_G7,1.014604277446113,1.0160548100592866,1.0153295437526997,0.0007252663065867582
P3_C6,0.9991039539542703,1.0011675706225278,1.000135762288399,0.0010318083341287476
P3_F7,0.9880187606780577,0.9909793799482819,0.9894990703131699,0.001480309635112087
P3_D6,0.997179293516921,0.9987694626896372,0.997974378103279,0.0007950845863580747
P3_E7,1.0269670982593615,1.0286312350415703,1.0277991666504658,0.0008320683911043902
P3_E6,0.9946916077537982,0.9970687704153619,0.9958801890845801,0.0011885813307818682
P3_D7,1.0211995762904924,1.0243493577882266,1.0227744670393595,0.001574890748867075
P3_C7,1.0005553626757324,1.0026782685057576,1.001616815590745,0.001061452915012584
P3_G6,1.0025565214865222,1.0036846886210915,1.0031206050538068,0.0005640835672846567
P3_B7,0.9846107093286908,0.9892469775942235,0.9869288434614572,0.0023181341327663807
P3_H6,1.0098163775110436,1.0129513661848317,1.0113838718479378,0.0015674943368940708
P3_A7,0.9631348972244205,0.9663703190039278,0.9647526081141742,0.001617710889753654
P6_A5,0.9766242561710823,0.9799644257073875,0.9782943409392348,0.0016700847681526132
P6_H8,1.052080291528935,1.066075980338333,1.059078135933634,0.006997844404699083
P6_B5,0.9864496329524739,0.9894019894328039,0.9879258111926389,0.0014761782401649937
P6_G8,1.0083619541887583,1.0037977583981093,1.0060798562934337,0.0022820978953245197
P6_F8,0.9566417118672569,0.9626193214526989,0.9596305166599779,0.0029888047927210115
P6_D5,0.9899618728435209,0.99263167606078,0.9912967744521504,0.001334901608629535
P6_E8,0.9903939159805701,0.9946594857013918,0.992526700840981,0.0021327848604108524
P6_E5,0.9934289942460376,0.9949343404503499,0.9941816673481938,0.0007526731021561539
P6_D8,1.1971881637004003,1.2354152344348406,1.2163016990676203,0.019113535367220158
P6_F5,1.0366487364126153,1.0377278683624263,1.0371883023875208,0.0005395659749054538
P6_C8,0.9858359620978918,0.988149957988856,0.9869929600433739,0.0011569979454820745
P6_G5,0.9910124115362953,0.9938634633383686,0.992437937437332,0.0014255259010366728
P6_B8,1.3226087505741977,1.3664884151286787,1.3445485828514383,0.0219398322772405
P6_H5,1.0288581511991604,1.0321763207153754,1.0305172359572679,0.0016590847581074986
P6_A8,0.9707902473694068,0.974029932061389,0.9724100897153979,0.001619842345991107
P6_A6,0.9884745939341633,0.9907648267357911,0.9896197103349772,0.0011451164008139392
P6_H7,0.9916954162643435,0.9935973949069188,0.9926464055856312,0.0009509893212876208
P6_B6,0.9994279238652395,0.9996112806952506,0.9995196022802451,9.167841500556939e-05
P6_G7,0.9817282328329642,0.9839013515197041,0.9828147921763342,0.001086559343369986
P6_C6,0.9929639560846872,0.9956349955248357,0.9942994758047614,0.0013355197200742297
P6_F7,1.0179808741109877,1.0195876800405932,1.0187842770757904,0.0008034029648027463
P6_D6,0.989836332064374,0.9927775810243329,0.9913069565443535,0.0014706244799794208
P6_E7,0.9701663496635105,0.9739904276773078,0.9720783886704092,0.0019120390068986803
P6_E6,0.9714616218243198,0.9758743943356081,0.973668008079964,0.0022063862556441216
P6_D7,1.0131329647550278,1.015509412702956,1.0143211887289918,0.0011882239739641198
P6_F6,1.0065332956386632,1.0090281879094067,1.007780741774035,0.0012474461353717547
P6_C7,0.9756580430510867,0.9796556371370119,0.9776568400940493,0.0019987970429625745
P6_G6,0.9839087841307702,0.986732044026047,0.9853204140784086,0.001411629947638382
P6_B7,0.9961385386453413,0.9978404237972774,0.9969894812213094,0.0008509425759680722
P6_H6,0.9844243730297645,0.9873224342295733,0.9858734036296689,0.0014490305999044217
P6_A7,0.9928913666512467,0.9957851208703682,0.9943382437608075,0.0014468771095607624
P9_A5,1.005102994353571,1.0068631298280093,1.0059830620907901,0.000880067737219159
P9_H8,0.9859922003840352,0.9881387936265665,0.9870654970053009,0.0010732966212656514
P9_B5,0.9820647369075706,0.9844157350456948,0.9832402359766327,0.0011754990690621137
P9_G8,1.2218360641566757,1.2661015971724707,1.2439688306645733,0.022132766507897528
P9_C5,1.011646627055328,1.014060103487014,1.0128533652711709,0.0012067382158430506
P9_F8,1.0004844569859765,1.0043901196708522,1.0024372883284145,0.001952831342437844
P9_D5,0.9681351466264086,0.9714061361580941,0.9697706413922513,0.0016354947658427377
P9_E8,0.981414715291102,0.984940991071428,0.9831778531812649,0.001763137890162969
P9_E5,1.0401752055234617,1.0401896766699312,1.0401824410966964,7.235573234787296e-06
P9_D8,1.2250769210777,1.2664576878214167,1.2457673044495583,0.020690383371858356
P9_F5,0.988119181294363,0.9902228756250534,0.9891710284597082,0.0010518471653451766
P9_C8,0.9768005367946921,0.981548800289986,0.979174668542339,0.002374131747646946
P9_G5,1.01102086546993,1.0139027823927331,1.0124618239313317,0.0014409584614015758
P9_H5,0.9945685879045362,0.9964118638083268,0.9954902258564315,0.0009216379518953155
P9_A8,0.9101575696128064,0.9152107323352202,0.9126841509740133,0.0025265813612069254
P9_A6,0.9833336769468191,0.9859722096821392,0.9846529433144791,0.0013192663676600547
P9_H7,0.9948666724914064,0.9983684342363774,0.9966175533638919,0.0017508808724855385
P9_B6,1.005500299695594,1.0092236442966813,1.0073619719961378,0.001861672300543682
P9_G7,0.9693923189148612,0.9741430743609224,0.9717676966378919,0.0023753777230305917
P9_C6,0.9635169131832696,0.9673339622576812,0.9654254377204754,0.0019085245372058024
P9_D6,1.041192101743568,1.0426326084058635,1.0419123550747158,0.0007202533311477799
P9_E6,0.964156465233077,0.9669417330522974,0.9655490991426872,0.001392633909610197
P9_F6,1.0002567602283658,1.0029813695049068,1.0016190648666363,0.0013623046382704729
P9_C7,0.934319468996454,0.9390683270321443,0.9366938980142991,0.0023744290178451255
P9_G6,0.9852341670879697,0.9878224445449428,0.9865283058164562,0.001294138728486549
P9_H6,0.9507773467178736,0.9537597804596315,0.9522685635887526,0.001491216870878942
