BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.009195657330234712,0.010532477430187875,0.008300534526453192,0.009342889762291926,0.0009171151593157077
40000,0.22909107779960738,0.17258027734790402,0.18304518653374147,0.19490551389375096,0.024547480057200734
3,0.06707163803528181,0.06804040257460713,0.05470329320576804,0.06327177793855232,0.006071728152957858
4,0.015172396778575493,0.011207130591704485,0.012212523752661094,0.012864017040980358,0.001683085779499354
5,0.06137148136405589,0.06751522054737716,0.051033063963875275,0.05997325529176944,0.0068010611193001745
2000,0.08002871997829518,0.05625304537309976,0.05962626238552017,0.06530267591230504,0.010503552688759908
50000,0.35832355010231326,0.3316242073742502,0.3218173678719191,0.3372550417828275,0.01542627752380766
8,0.020884348514128796,0.02317250277538113,0.010941854020031339,0.018332901769847088,0.005309086714358326
15000,0.18728104271890633,0.1821086321443401,0.1870633041923512,0.18548432635186587,0.0023886308565827636
30000,0.27475289104988954,0.2463926618559287,0.23804578510078583,0.25306377933553464,0.015710522230015348
10000,0.23610774664594367,0.2214258379960692,0.21309296682911033,0.22354218382370772,0.009514172314708622
12,0.03187959158891084,0.03508117352156755,0.014687049155023663,0.027215938088500688,0.008955159598370493
13,0.02115995257779127,0.011322631197685132,0.012291817461070427,0.014924800412182276,0.004426636977775007
14,0.02847650778211298,0.029279642203718346,0.023383759537358384,0.027046636507729902,0.002610715993726673
15,0.01964667193774741,0.020412345024122844,0.013841305668653594,0.017966774210174615,0.0029338463756770007
5000,0.12335699953354928,0.07266369207836365,0.0916033801127915,0.09587469057490149,0.02091468264137728
1000,0.07153075851574078,0.0588153165703843,0.06757579337908975,0.06597395615507161,0.005313192877835346
18,0.03318638891298693,0.033155271451271943,0.022669674309525437,0.029670444891261433,0.00495030865217386
19,0.032237030338850864,0.035475838561494145,0.024076274382284078,0.03059638109420969,0.004796270309795488
20,0.031199962863498878,0.035082358585717774,0.02295423050310835,0.02974551731744167,0.005056970870780194
500,-0.01914650458596269,-0.030653663590363926,-0.036387041884886215,-0.028729070020404274,0.007168778459218875
22,0.010344703367205743,0.005697552732765472,0.0025244151009049397,0.006188890400292052,0.0032114676467993415
23,0.03453073940440068,0.03003206452857949,0.022690417761963254,0.029084407231647808,0.004880016729029653
1500,0.10854650805337597,0.09071042874248335,0.08972151774846227,0.09632615151477386,0.008650522977887539
25,0.02219977775914888,0.026797897756977232,0.013493790418619455,0.02083048864491519,0.005517005983103848
26,0.033736430624798565,0.03166582626720245,0.027828100654820657,0.031076785848940563,0.0024477632264708385
27,0.049869865705580954,0.04723601424048389,0.04387831262875774,0.04699473085827419,0.0024519842741468705
28,0.015757915336106387,0.020934906070683462,0.011291416980341641,0.015994746129043832,0.003940498029204597
