BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.008560931108809748,-0.005254471046221979,0.030414514360607596,0.005533037401858623,0.01764556773948138
10000,0.17386831116314994,0.1884749087837299,0.13797601037015936,0.1667730767723464,0.02121778261335462
3,0.008886408411577578,0.0543506131227818,0.0365490241418368,0.033262015225398726,0.018705646174673723
4,-0.0015114255960780936,-0.0029621241124467633,0.018850104313298848,0.004792184868257997,0.009958077320741249
15000,0.4423607822678495,0.4377551894441184,0.428038563063727,0.4360515115918983,0.0059698341350963606
20000,0.18722283766971512,0.1867520441799219,0.18948987753846946,0.18782158646270217,0.001195214893543291
7,-0.00304545779312658,0.03883221323680407,0.021919381400291312,0.0192353789479896,0.017201506418445728
2000,0.20059686986503578,0.18580328462596402,0.19806319905366856,0.19482111784822279,0.006459920482660708
1000,0.19732649719772954,0.19055143309333544,0.19862928298358465,0.1955024044248832,0.003541035681389692
10,-0.02418623880588363,0.00035629674119343674,-0.014731854872276335,-0.012853932312322175,0.010107058841086394
11,-0.031218934329980175,0.0020778496706454065,-0.010692224537075825,-0.013277769732136865,0.013715751022403801
50000,0.291604117763244,0.28555583260427847,0.23637565300402838,0.2711785344571836,0.024732918097450932
13,-0.028472495588366592,-0.013219805064545054,0.011322785206383126,-0.010123171815509506,0.016393249555686395
14,-0.02340793654253039,-0.004491354786506115,-0.00346246224951138,-0.01045391785951596,0.009169500349640505
15,-0.027086400137382637,-0.00266611919441832,-0.0009205864277523645,-0.010224368586517775,0.011944532980312169
30000,0.3565598570842684,0.38061696168254094,0.32099813388599285,0.35272498421760073,0.024489873340985138
17,-0.010543116866175008,0.001777623027296233,-0.002581895679182026,-0.0037824631726869336,0.00510105738126838
18,-0.039570362635796316,0.010794421736580757,-0.004972492147760687,-0.011249477682325414,0.021034943732907246
19,-0.027846135013277245,0.01070041938760983,0.006330821876145794,-0.0036049645831738725,0.017233670598937743
500,0.17486536151074486,0.17329872728647655,0.17921861447195003,0.1757942344230571,0.0025044453461267524
5000,0.2849624677975913,0.2920834678752709,0.24951632861694548,0.27552075476326926,0.018616297428620317
22,-0.003363889856048034,-0.004131774005089073,0.011697618001795999,0.0014006513802196309,0.007287800432731424
23,-0.008858059206165354,0.0018553735334211913,0.003758200930243904,-0.0010814949141667526,0.005553461513099468
24,-0.02864731329807712,0.015234768469339828,-0.021818690366220483,-0.011743745064985925,0.019279309586146456
25,-0.0074032877443421284,0.006895407365694482,0.017205006815874738,0.005565708812409031,0.010090197023928944
26,0.03693068738706857,0.046921085645324725,0.05701952721618056,0.04695710008285795,0.008201274055483177
40000,0.23290289707391346,0.23889981560734838,0.1996485749259445,0.22381709586906876,0.017264198241985083
28,-0.006569305516434787,-0.0028812586738842364,-0.008973012662649153,-0.006141192284322726,0.0025053046879957726
