BC,0,7,14,21,28,35
0,0.04062721699701147,0.037099268892361266,0.025892235021766276,0.011790452094409432,0.003600390140329382,0.0008882442801033225
1,0.03848683774527666,0.034617661148453285,0.023797927004207735,0.010674247340763304,0.003210654576784142,0.0007802138507672834
2,0.050363451823875936,0.051775456339571244,0.0406806884871049,0.0208549609871583,0.007169496501557255,0.0019912770237909367
1500,0.010925193934495158,0.02391302634001342,0.04000330205015998,0.04366302986079935,0.03195877208097025,0.018898618154411805
4,0.03891194164455223,0.033767207092396126,0.02239563045110843,0.00969143689533248,0.0028123621210845934,0.0006593531080580711
5,0.05404108556807507,0.05212683080231808,0.0384285936003071,0.018484358709812295,0.005962281452643134,0.001553761330924709
15000,0.016278508972226394,0.07066602264171239,0.2344566660645768,0.5075411394237369,0.7367804669369559,0.8641093551670522
5000,0.013458596774721896,0.03378049113835463,0.06480194620483173,0.08110859294059468,0.06807754305978295,0.04616412728471707
10000,0.01571142156026341,0.033468587595065526,0.054489798335168496,0.05788282840011544,0.04123276665820663,0.023730066665805856
1000,0.010769676792781695,0.01614099492412121,0.018489017938803937,0.0138182840251682,0.006925522974637585,0.002804237442323371
10,0.05135693931871686,0.04068252169802086,0.02463045915141144,0.00972957520575209,0.0025773502362130087,0.0005515904628445234
11,0.04958943853309602,0.0412471890001378,0.0262213733460898,0.010876101200373979,0.003025166161187691,0.0006798122369359872
500,0.012010969332512566,0.01187489439201335,0.008972993759864063,0.004423863353970411,0.0014625954902699387,0.00039067039917347615
13,0.042120205972586464,0.03552191400882196,0.02289592231214153,0.009628899534147002,0.002715522190043341,0.000618719504240755
14,0.04757088107678231,0.041779986782505656,0.028044733226790988,0.012282621148616675,0.0036073558672239906,0.0008559544797574482
15,0.049276515258183974,0.04017057803469133,0.025028342315648714,0.010174493994690276,0.002773650534619539,0.0006108778990377689
16,0.04655942621293718,0.03772317376850604,0.0233595644374837,0.009437956808471424,0.002557110045978724,0.0005597377548090791
17,0.05153924894999231,0.043831358356937015,0.028489687535917376,0.012082231999131743,0.0034360924737774205,0.000789489332043372
18,0.04510470154546164,0.03663814584600688,0.022745792485073982,0.009213515834365043,0.002502694784064352,0.000549229860048317
50000,0.013523686751240657,0.01584742916749413,0.014193138731844985,0.008293823801098901,0.0032500448158451316,0.001028934299561521
40000,0.004313639537621761,2.821428631608369e-09,1.4104256555415391e-15,4.600320159123122e-22,1.0061995152712266e-28,1.7780497165265718e-35
21,0.04331925944478337,0.03535192673875906,0.022049617768951382,0.00897316741365766,0.002448773764605435,0.0005399024609453942
22,0.04813191596872879,0.039894790375085636,0.025272903375164267,0.010446019081459104,0.002895374070207111,0.0006483690816374286
2000,0.010350155408709061,0.024346553915934706,0.043770755038326045,0.051343717022036446,0.04038766657047892,0.025666932491254207
24,0.0521456721395743,0.04182738473400381,0.02564242324962631,0.010256853344408982,0.0027512332753299976,0.0005962171102299893
25,0.04192237250375412,0.03990335936030629,0.029028792965512553,0.013778604202168991,0.004385707464550334,0.0011278149447375586
30000,0.01548459503392593,1.780021055224087e-16,1.5638904909517358e-30,8.964875586761902e-45,3.446199243682576e-59,1.0702869961398084e-73
27,0.03907468224873863,0.04300136801006919,0.03616804221987814,0.01984835222556653,0.007304358890187874,0.0021717183401059174
28,0.047031762949374153,0.04300187607491022,0.03004965292223785,0.013700873152194088,0.0041890468624652104,0.0010347750346826768
