BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.011087266876769256,0.005425293720705745,0.0005532250912567408,0.005688595229577247,0.004304532870371375
2,-0.0019024708076293044,0.017273717744787778,0.02804650519330875,0.014472584043489075,0.012386015054235009
1500,0.16608767778921948,0.18541994709293158,0.16542094978051683,0.17230952488755594,0.009274463483558915
4,-0.0133705855967333,-0.020828898146772693,0.0018908944477323785,-0.010769529765257873,0.00945591040789379
5,-0.006549061802529126,0.006875243008449357,0.04604876898232078,0.01545831672941367,0.02231419304228525
15000,0.2500455622960863,0.2352980245845249,0.25616866195861704,0.24717074961307609,0.008759539069761237
5000,0.14733664481539713,0.16943914480814012,0.17296662031289609,0.16324746997881112,0.011342443560794387
10000,0.2268283059516376,0.2149055772901475,0.22274762492107844,0.22149383605428785,0.004947514835803624
1000,0.10474829749033751,0.10242462243984225,0.10927344340403368,0.10548212111140448,0.002843760418883639
10,0.006909487379738759,0.015150970204558313,0.019518701372369454,0.013859719652222177,0.00522803757763017
11,-0.018780512362707964,-0.007539162666206301,0.014047805212905246,-0.004090623272003006,0.013622137049091765
500,0.0718034547094513,0.0731588991793294,0.07896084406228097,0.07464106598368724,0.0031042625977790706
13,-0.007936245957688482,0.004190862638694989,0.010317765823551197,0.0021907941681859017,0.007585180373265256
14,-0.00808119019240878,-0.007607475029339063,0.003303065613279399,-0.004128533202822815,0.005258491370253729
15,-0.012802113473439862,0.0017229007662153814,0.01705015065293679,0.0019903126485707697,0.012188602605271787
16,0.011511025712981019,0.0004892108643984378,0.01220450730315925,0.008068247960179568,0.005366661386336877
17,-0.007155070234049936,-0.001418327374138269,0.028347692568865674,0.0065914316535591565,0.015561249337619766
18,0.0023063211633898204,0.0072150703194231326,0.024652840296494435,0.011391410593102462,0.009588989967760581
50000,0.3227607550417494,0.31983896422305486,0.29018384603322606,0.31092785509934345,0.014716649290252225
40000,0.284497895078233,0.25455001169320157,0.26670542567338323,0.2685844441482726,0.012298156030684482
21,0.0027507897065083956,-0.004859708609637044,0.0005334220126455627,-0.0005251656301610285,0.0031958699392747774
22,-0.010749019743282046,0.002843208132870717,0.01059618575496306,0.0008967913815172441,0.008822163493839076
2000,0.16602661296188917,0.19439628446999394,0.1768531214596869,0.17909200629719,0.011689568550810414
24,-0.005353868251403061,-0.0038215586452022775,0.02652500981829521,0.005783194307229958,0.014680013083636635
25,-0.0025282052819820024,-0.006973545063218715,0.01523842314671534,0.0019122242671715407,0.009596212581900118
30000,0.2933906728179542,0.26281254927037956,0.2591115265962041,0.27177158289484593,0.015361492528099189
27,0.005554915713331471,0.022003505897132337,0.01499273029460203,0.014183717301688612,0.006739431542580061
28,-0.02616300819306586,0.0030072260801994673,0.00325958347861326,-0.006632066211417711,0.013810845788292937
