BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0014071724969932872,0.03206525706673099,-0.019126922473905593,0.004781835696606227,0.021034908688706163
2,0.04566906144608384,0.07727682497438194,0.034729064538738176,0.052558316986401316,0.018040221006537578
3,0.020255907848469822,-0.01571785577464013,-0.002486926757714491,0.0006837084387050674,0.01485637041730871
50000,0.3466490163465797,0.32920625673107257,0.3225628419906183,0.3328060383560902,0.010157255849467212
5,0.030108683340853728,0.08227608285852224,0.05992150407941464,0.05743542342626354,0.02136968009227855
30000,0.23189732936634372,0.22152535245670527,0.2259796098219547,0.2264674305483346,0.004248368553482826
10000,0.18560700001595143,0.1907844678307059,0.1906953055837783,0.18902892447681188,0.0024199397703862555
15000,0.20870520850711624,0.21393219910108865,0.21159349944418354,0.21141030235079614,0.002137838245929474
9,-0.003996015751836015,0.009745832177710915,-0.010818414218851755,-0.0016895325976589515,0.008552268933642195
20000,0.1423023701356787,0.1849660522432164,0.15267974312623592,0.15998272183504367,0.018166774915749043
11,0.01619662092487286,0.02645285998678166,0.007281547981420554,0.01664367629769169,0.007833036656005992
12,-0.017987174241192304,-0.012820693429710097,-0.0032918565947991614,-0.011366574755233854,0.006086812850838213
13,-0.0023852910277408286,0.0027972309474536628,-0.0005094104793951823,-3.24901865607827e-05,0.002142463259915463
14,-0.0022707539819050216,0.026250134143433763,0.001969358778232555,0.008649579646587099,0.01256527697007438
15,-0.005605807322337498,0.009684476982091456,0.017256315777538302,0.007111661812430753,0.009509072915954033
2000,-0.8686069337664765,-0.7514304726935254,-1.43923698519638,-1.0197581305521273,0.3004490670952797
1500,0.05559706911345517,0.08240822956972702,0.04700912567590818,0.06167147478636345,0.015076426241667048
18,0.007121853656371995,0.02546517475244794,0.018035985008366506,0.016874337805728813,0.007533543892749865
19,-0.0047721361259006915,0.024387968726546777,0.03129342198621705,0.016969751528954375,0.015630175522103117
5000,0.0611164188800737,0.053707536342756754,0.06590346365341503,0.060242472958748496,0.005017170307837264
40000,0.25812449908658114,0.2449183733309334,0.24034166841887813,0.24779484694546425,0.007539356381918758
1000,0.03708755754771154,0.0515310911271773,0.054788898501512605,0.04780251572546715,0.007692467041868826
23,-0.02375750049538417,0.014058502269912454,0.0021887423595058127,-0.002503418621988634,0.015790815839033873
24,0.004461855453887131,0.007719145908199728,0.004274810176216322,0.005485270512767727,0.001581433093897662
25,0.015553802280632521,0.028211719744988224,0.02241972873828248,0.022061750254634405,0.00517376910190089
26,-0.016420367507981738,0.00999982831323299,-0.01224894461111496,-0.006223161268621237,0.011597104106222358
500,0.001283142824595839,-0.05345239853931812,0.008681179824604921,-0.014496025296705788,0.027711393565663777
28,0.023895177864765332,0.04012306267511665,0.025576986870112978,0.029865075803331653,0.007285915242388432
29,0.019300932248658156,0.017816683749175978,-0.002065746568789679,0.01168395647634815,0.009741372209093822
