BC,0,7,14,21,28,35
0,0.04554178008255023,0.021302135705491637,0.004485572366852547,0.0005760173268834926,5.896715239069913e-05,5.375183671182327e-06
1,0.041963338305862706,0.025021474971474895,0.006716412466858979,0.0010994735102550536,0.00014347925399690506,1.667254869876441e-05
10000,0.014136810250745495,0.03417761877981815,0.037197499722793466,0.024689293145212735,0.013063528338034992,0.006154898170940275
3,0.040943112589756706,0.08547361326169844,0.08032761020654425,0.046038438909525414,0.021034551659993295,0.00855764911734133
4,0.041852991344895805,0.023467526027648903,0.0059236540637508115,0.0009118744079747733,0.00011190185728955209,1.2227793823138654e-05
15000,0.006524214558965384,2.720988433237502e-06,5.108656845191168e-10,5.849378529226533e-14,5.339119608318503e-18,4.339484272204917e-22
20000,0.021526053523532682,0.034365062700605,0.02469741166949746,0.010824521321261606,0.003782011873571272,0.001176645452740261
7,0.045181959483956195,0.09349042343826977,0.08708648607133829,0.04947176064587647,0.022403759122343943,0.00903426795664472
2000,0.013212886127187278,5.4754481567593344e-06,1.0214643778512734e-09,1.162116692810968e-13,1.0539819698205449e-17,8.511873657129425e-22
1000,0.012462342351339162,0.04100081052074368,0.06072489633364053,0.05484841490578244,0.03949283481149642,0.02532101329312857
10,0.04854148392845178,0.02473718524147373,0.0056750421191835805,0.0007939823644174086,8.855427904076806e-05,8.794614188275961e-06
11,0.04840729680090988,0.022343951214784736,0.004642914575563242,0.0005883616687843782,5.943673948866502e-05,5.346556107328674e-06
50000,0.013093195805836538,0.04384214745568364,0.06608753440149695,0.06075335130753286,0.044522327336087304,0.029053203226927095
13,0.04242311692823369,0.02359216845554679,0.005906289393083606,0.0009017466623528646,0.00010975170935634035,1.1894510869009534e-05
14,0.04902674777146812,0.024031525474899503,0.005302872315607684,0.000713614982544162,7.655502055631514e-05,7.312938823285618e-06
15,0.04849327546315325,0.023366113268100324,0.005068424846124068,0.0006704748688045339,7.070480439349698e-05,6.639324435901878e-06
30000,0.015359094994520463,0.09307217678034911,0.2538959022256958,0.422390820071498,0.5601833272887489,0.6615374450664846
17,0.045510080634433014,0.021213876304369685,0.0044515784854119765,0.000569680031171159,5.811722732497239e-05,5.27943347548875e-06
18,0.050832608755077925,0.019176120722994086,0.003256572019870719,0.00033727455527424627,2.784603712847318e-05,2.0471598835952807e-06
19,0.04861754282994997,0.022909232448044832,0.004859702096911579,0.0006286829978134036,6.483517861987487e-05,5.953854990645531e-06
500,0.011624440142220565,0.02688743073140719,0.02799678350327169,0.017778287803829777,0.008999712883902736,0.00405672829718823
5000,0.011753089821181884,0.05966137458738959,0.13633772114745346,0.19000357178824653,0.21108842916638404,0.2088217043485946
22,0.045844019273743285,0.026439032404533387,0.006864201173676739,0.001086819465827027,0.0001371771393554848,1.5417523555640195e-05
23,0.047480484022096564,0.02610999062153816,0.006463680326869171,0.0009758340820918021,0.0001174435102844904,1.2586083529443739e-05
24,0.053230729373323085,0.02259368153180349,0.0043171104925718105,0.000503062893698751,4.673135065885552e-05,3.865475520929092e-06
25,0.044413187699504655,0.02650067138183261,0.007118416311810493,0.001166092090570737,0.00015227872925338906,1.7707374950143343e-05
26,0.03387274144202548,0.0778286818071852,0.08050272435945412,0.05078137314974867,0.025536138836114882,0.011434431222575068
40000,0.009879911372743397,0.036267019288328595,0.05993110057262796,0.060397032678493716,0.04852168561109896,0.03471080629681616
28,0.04825146432233485,0.02112075843739505,0.004161885199709016,0.0005001423643533283,4.791308308500462e-05,4.08717409623246e-06
