BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0011361224277116426,0.003215103748268466,-0.00037479736479408444,0.0013254762703953414,0.0014716744791101611
40000,0.1946198430710409,0.23549615518523478,0.22522586675062092,0.2184472883356322,0.017362412793356447
3,0.00197427396887504,0.012378883617673479,-0.0013658856667516468,0.004329090639932291,0.005853121209305679
4,0.003071203321210341,0.005799062141200115,-0.0035136701716158977,0.0017855317635981861,0.003909088495466389
5,0.0006295727153120271,0.008707714652539044,-0.00033389553652205477,0.003001130610443005,0.004054289402612327
2000,0.07358015404857732,0.12988572759863612,0.10554869317567754,0.10300485827429699,0.0230569255713532
50000,0.13942659555063522,0.24433845590883482,0.24506707228013086,0.20961070791320027,0.04962855321650364
8,0.002126229732298528,-0.0008066443748966433,0.004985209830943267,0.0021015983961150506,0.002364578723926386
15000,0.22279238584329425,0.18605049624696818,0.18784493928004525,0.19889594045676925,0.016913211463884664
30000,0.20572521511257305,0.20521911153818603,0.21499870307850974,0.20864767657642294,0.004495604403537488
10000,0.14108321905966578,0.18748338767753706,0.1759092691431178,0.1681586252934402,0.01971967329014573
12,-0.004348843636948777,0.0018182631802416266,0.0018871824682937563,-0.0002144659961377981,0.0029235818584622893
13,-0.008496768051450354,0.007238245502014977,-0.008161097229297596,-0.0031398732595776576,0.0073397175466772095
14,0.008213421927539368,-0.001464925749648421,-0.004405740345816713,0.0007809186106914114,0.005390960136405885
15,0.0010255912667133129,0.004192867180290273,-0.004303551535760513,0.00030496897041435746,0.003505876506672467
5000,-0.03833648625421422,0.11020867825109418,0.0759823397131283,0.04928484390333609,0.06351369241542953
1000,-0.07143217565588145,0.10389820939002456,0.08919841829911847,0.04055481734442053,0.07941383555135438
18,-0.0024470955842791726,0.013437214231399288,0.0008093667166667579,0.0039331617879289574,0.006850615364843574
19,0.004511856687660566,-0.0021276561259538427,-0.005971502131499857,-0.0011957671899310446,0.0043302437017353835
20,0.006511955916092037,0.0005562384875196088,0.0001768037784228206,0.002414999394011489,0.0029011241766460803
500,0.03305386612758993,0.09130004516572872,0.10772084330146053,0.07735825153159306,0.032037161519850116
22,1.0296589342211462e-05,0.008618819193969432,0.0011393464400675046,0.0032561540744597164,0.003819888417162672
23,-0.00454613133681175,-0.00034536171620288576,-0.005344028434612319,-0.003411840495875651,0.002192658815883458
1500,0.05512635970495824,0.10819293294046851,0.10917849936474744,0.09083259733672473,0.025251328541369855
25,0.006154363242847648,0.003614509661654842,0.0019457244517787204,0.0039048657854270697,0.0017303930434791506
26,-0.0016411780297327313,0.0009359860746487849,-0.006374712911100852,-0.002359968288728266,0.0030275484573474456
27,0.0011786079169073828,0.019869232546815524,0.011832648780565468,0.010960163081429457,0.0076553156144572665
28,-0.0005845293865454966,-0.0025170440562719723,0.0013416715161782091,-0.00058663397554642,0.0015753147387614387
