BC,0,7,14,21,28,35
0,0.036866055508761854,0.040916447521814364,0.04373219332714991,0.045714421195165965,0.0470376064192167,0.04782033532501693
1,0.03813944930104573,0.0417235131994396,0.0439561263838874,0.04529044458659417,0.04593394825039013,0.046029513469991366
40000,0.015517889282863677,0.012136722972916184,0.009141181269526505,0.006733670015354134,0.004882489984995771,0.003497891282715469
3,0.05495386062503952,0.043921637385590795,0.03380577745807803,0.025447900678071275,0.018856149654229437,0.01380477988954409
4,0.037235442517896476,0.041000858801039104,0.04347719122743273,0.04508983355467197,0.04602945229775717,0.046426762212695656
5,0.05725734049894684,0.04763145343708341,0.038158262184635916,0.02989729993141695,0.023057667455458095,0.017570098215344238
2000,0.023329398372791337,0.015521580427610742,0.009944900262334376,0.006231800633769135,0.003843852309039781,0.0023425844108578555
50000,0.014689128808801851,0.020284220231610726,0.026974455511574656,0.03508291601131939,0.04491368645785296,0.05681161519164703
8,0.04538818868770116,0.05043221934176246,0.05396415747179854,0.05647436394822413,0.05817512406054705,0.05921049648222686
15000,0.018723872710869973,0.010822478679518433,0.006024068335040372,0.003279454934426467,0.0017573305835210744,0.0009304235237581123
30000,0.013399375769651237,0.01241274657862135,0.011073459025663606,0.009661561973212534,0.008297579217602371,0.007040943923867896
10000,0.01562612732330621,0.012657923982744094,0.009874285945404728,0.0075335130140069765,0.005657563126705116,0.004197944464250383
12,0.0471045624015528,0.05236368405405307,0.05605695534024386,0.05869180214792617,0.06048746811509562,0.06159263474569545
13,0.04091206393479355,0.044918485732031915,0.04749314360624408,0.04911174362595299,0.04998961731831052,0.050274722925212637
14,0.04801743709405358,0.052775117855099495,0.05585879200521869,0.05782324947123405,0.058918742718309554,0.059317093450879495
15,0.04404933637062641,0.04909943447520302,0.05270425781635449,0.05533036571100376,0.05717700489095604,0.05837873470262453
5000,0.007384859816137041,0.007203191609140938,0.006766121170754635,0.006215888299102881,0.005620910294609291,0.00502210191757786
1000,0.020081027272043694,0.012466795453969002,0.00745342410947199,0.004358182982242077,0.002508390282461797,0.0014264618905642096
18,0.04210781761716955,0.04667700403039921,0.049828212139810105,0.05202310425389335,0.053463482480259464,0.05428672468999852
19,0.04699117385337187,0.05216811313481639,0.055773263321476016,0.05831705845338244,0.060021270758647355,0.06103657798825514
20,0.04319303081443642,0.04806008256381315,0.051497653154315065,0.053968331309453374,0.05567119766781545,0.05674107424420159
500,0.0071647309573888915,0.000549375123024615,4.0566747080421436e-05,2.9296787831898323e-06,2.0826191133441018e-07,1.4627668464957104e-08
22,0.04086628331067769,0.04484246300736492,0.04738554363986641,0.0489723453307773,0.04981910962149223,0.05007447842713279
23,0.045509607444358356,0.05003344978979988,0.05297243042932049,0.054851432860351046,0.05590698566418849,0.05630145155454287
1500,0.015920001327678707,0.006015699946625934,0.00218907844530961,0.0007790854793664694,0.0002729285184673114,9.446874376910162e-05
25,0.0455105464891725,0.05100094651045612,0.05503975773088028,0.05809294826866205,0.06035459563273667,0.061954475695784536
26,0.042156304692725154,0.04608558318284941,0.048517647210985206,0.04995546475467195,0.05062981000284644,0.05069965525849318
27,0.04666485901604878,0.03640758014893156,0.027354309872660985,0.020100568341663974,0.014538879414578416,0.010390320561474358
28,0.04524022818008906,0.049871190822670164,0.05294278485748091,0.054968318555299836,0.05617694853999823,0.05672562018420955
