BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0548052590774941,1.0489205246394706,1.0518628918584825,0.0029423672190117545
ref8,1.0350054370734916,1.0309887009951146,1.032997069034303,0.0020083680391884684
ref9,1.0066598213734825,1.0054957112586411,1.0060777663160618,0.0005820550574207051
ref10,1.0142383233306729,1.0113946108854532,1.012816467108063,0.0014218562226098186
P1_H2,1.0732543768650094,1.0689988842367093,1.0711266305508593,0.0021277463141500252
P2_H2,0.9995985764497454,1.0002807981362007,0.9999396872929731,0.0003411108432276877
P1_G2,0.9954033050833987,1.2886474202253837,1.1420253626543913,0.1466220575709925
P2_G2,1.0119754466084625,1.0114481662020736,1.011711806405268,0.0002636402031944707
P1_F2,1.0841091527937907,1.0820357126436033,1.083072432718697,0.0010367200750937
P2_F2,1.0811384765153687,1.083478335539452,1.0823084060274102,0.0011699295120416453
P1_E2,0.962380400978926,0.9647450188185023,0.9635627098987141,0.0011823089197881553
P2_E2,1.119152496734533,1.1170981003417324,1.1181252985381327,0.0010271981964002919
P1_D2,1.2622627280821241,1.010178668556693,1.1362206983194085,0.1260420297627156
P2_D2,1.0109388376277957,0.9453208684669763,0.978129853047386,0.032808984580409706
P1_C2,0.9409904773084821,1.0576629503563728,0.9993267138324274,0.05833623652394537
P2_C2,1.0582751742054535,1.0340514419022246,1.046163308053839,0.012111866151614414
P2_G11,1.0337033600116285,1.4481954004252207,1.2409493802184246,0.20724602020679606
P1_B2,1.4158438012607852,1.028939706838638,1.2223917540497116,0.19345204721107367
P2_B2,1.027936127930151,1.0219368491638803,1.0249364885470156,0.0029996393831354107
P2_H11,1.0217789206984964,1.341408534325271,1.1815937275118837,0.15981480681338733
P1_A2,1.3059540871159225,0.9849472718314938,1.1454506794737083,0.16050340764221438
P2_A2,0.9878896251434117,1.1309177678382802,1.059403696490846,0.07151407134743426
P1_H1,1.132130505265299,0.935117681428308,1.0336240933468035,0.09850641191849552
P2_H1,0.9335091366263233,1.0027969195763893,0.9681530281013563,0.034643891475032995
P2_G1,1.0041237802475158,1.0406055535700853,1.0223646669088007,0.01824088666128476
P1_F1,1.0412907544883034,0.9242908076906762,0.9827907810894898,0.05849997339881363
P2_F1,0.9262745321976593,1.0761744370233486,1.0012244846105038,0.07494995241284463
P1_E1,1.0794747446544495,0.9469723821206225,1.013223563387536,0.06625118126691348
P2_E1,0.9501143690130808,1.0294894111752677,0.9898018900941743,0.03968752108109347
P1_D1,1.0320582460128207,1.108031375297474,1.0700448106551472,0.03798656464232664
P2_D1,1.115228642742979,1.0765994243559323,1.0959140335494557,0.019314609193523347
P2_F12,1.0751754744467896,0.9942985909801395,1.0347370327134646,0.04043844173332506
P1_C1,0.9991002409243404,1.0779748316055442,1.0385375362649423,0.03943729534060192
P2_C1,1.079427734122932,1.0475992278733732,1.0635134809981526,0.015914253124779343
P2_B1,1.049451790001891,1.0858261558320745,1.0676389729169826,0.018187182915091804
P1_A1,1.088694118653051,0.9986014420110911,1.043647780332071,0.04504633832097993
P5_A11,0.9996960319606274,0.9355427758966588,0.9676194039286431,0.0320766280319843
P4_H2,0.935213143460025,1.0524622753322808,0.9938377093961529,0.05862456593612786
P5_H2,1.0555369746579748,0.9995731220390122,1.0275550483484934,0.02798192630948132
P5_B11,1.0009079190616386,0.9945922848617885,0.9977501019617135,0.00315781709992502
P4_G2,0.9925546270145764,0.5054311976507756,0.748992912332676,0.2435617146819004
P5_G2,0.5371200648919436,0.9805738314927973,0.7588469481923705,0.22172688330042684
P5_C11,0.9849652816836901,0.9949293145997158,0.989947298141703,0.004982016458012828
P4_F2,0.9983100276154416,1.018698781928807,1.0085044047721243,0.010194377156682644
