BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.012678450523205797,0.029961191064957423,0.013926965739583462,0.01885553577591556,0.007869408368725453
2,-0.08178514227319178,-0.008665216446252967,-0.07934963932159989,-0.05659999934701487,0.033909590358915526
3,0.008178599603473828,0.021354052749363566,0.02016414701735438,0.016565599790063924,0.005950366823995744
50000,0.4304262091902541,0.3410100831363178,0.36199480602467776,0.37781036611708324,0.03817861404329848
5,-0.08217440232430054,-0.021821963895317275,-0.06798555307151655,-0.057327306430378124,0.025765647312892645
30000,-3.3173612794384106,-3.629552374551976,-3.5710789530539118,-3.505997535681433,0.13550525975636496
10000,-3.287776287010437,-3.5931970506310487,-0.09685337415228897,-2.3259422372645915,1.5811279371493256
15000,-2.8826100511422816,-3.1162508983865918,-3.0454318062145895,-3.0147642519144875,0.09781746790262645
9,-0.016137992315425283,0.004848044414187873,-0.0035097391402779117,-0.004933229013838441,0.008626439086485421
20000,-0.03571981047046871,-0.09608560332825249,-0.024604313927856485,-0.05213657590885922,0.03140622363141995
11,-0.032739044434123225,-0.009064055492059374,-0.0020673559556437402,-0.014623485293942112,0.013124241268781197
12,-0.01848211981046929,-0.010674208479170222,0.012500806785971343,-0.005551840501222723,0.013157112788557464
13,-0.012469292760636576,0.011677622054311717,0.012399945550911262,0.0038694249481954677,0.011556980865408038
14,-0.01612353797455538,-0.013937864482369184,0.0024484149661786027,-0.009204329163581987,0.008287907917315998
15,0.0008526893563651079,-0.003726480035098357,0.001330563996132572,-0.0005144088942002257,0.0022796405862147346
2000,-2.448742111181878,-2.6427724931855305,-2.562794831418718,-2.5514364785953756,0.07961870140138966
1500,0.006824030675954254,0.010057230821926057,0.036109894160466775,0.01766371855278236,0.013110032842779267
18,-0.0327390287265392,-0.01952164726727464,-0.0016714402288516327,-0.017977372074221825,0.012730209560184544
19,-0.018097929439972113,-0.007666842285507252,-0.0018375345422880262,-0.009200768755922463,0.006726306979298423
5000,0.14410061268254923,0.14174004522238398,0.15507778471937533,0.14697281420810285,0.005811539091895547
40000,-3.7398476023638723,-4.173978670475156,-0.1460764312326874,-2.686634234690572,1.805167196431386
1000,-0.013642567604231732,0.022602034121633176,-0.014129403452150396,-0.0017233123115829839,0.017201765638206856
23,-0.003298116441362265,0.0005676810529010284,0.012187723506658272,0.003152429372732345,0.006580957510452933
24,-0.0067829675643092,-0.0031248627128526497,0.01926514736338107,0.003119105695406407,0.011514235506075167
25,-0.03468768585410105,-0.019346190459197117,-0.012838464918596026,-0.0222907804106314,0.00915969691488001
26,-0.004936650081609064,0.011091724239492376,0.01751527301825599,0.007890115725379766,0.0094413959253489
500,0.10059976333891298,0.06615829311859953,0.13034553849816236,0.09903453165189162,0.026227696302822
28,-0.053905325541995446,0.013179982616097206,-0.044914402764587275,-0.028546581896828505,0.02973257262818947
29,-0.011731117318801396,0.009423746446359352,0.01153589565192308,0.003076174926493679,0.01050578321036633
