BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9934470037669103,0.9958365339883187,0.9946417688776146,0.00119476511070421
ref3,0.9883620409453295,0.9889623761840975,0.9886622085647135,0.0003001676193840064
ref4,0.9912394282593677,0.9919256306588207,0.9915825294590942,0.0003431011997264699
ref5,0.9897003192551235,0.9903874680449009,0.9900438936500122,0.00034357439488869046
P1_A1,0.9631710208338883,0.9642513450802567,0.9637111829570725,0.0005401621231841958
P2_B1,1.0014357071306792,1.0006168987245248,1.001026302927602,0.0004094042030772238
P2_C1,1.017156970204565,1.0162784123773394,1.0167176912909524,0.00043927891361283944
P1_C1,0.9843514165206497,0.9854429654910543,0.9848971910058519,0.0005457744852022661
P2_D1,0.9461614317868021,0.9450357307696688,0.9455985812782355,0.0005628505085666369
P1_D1,0.9858848012552837,0.9853599009563535,0.9856223511058186,0.0002624501494650766
P2_E1,0.9742801883423202,0.9754923716670625,0.9748862800046914,0.0006060916623711332
P1_E1,0.9976485779806333,0.997971029189908,0.9978098035852707,0.00016122560463732727
P2_F1,0.9554661370352165,0.9552099805062794,0.955338058770748,0.0001280782644685896
P1_F1,0.958602177435119,0.9601306033903119,0.9593663904127154,0.0007642129775964346
P2_G1,0.9792329036963535,0.9800476136692526,0.979640258682803,0.0004073549864495596
P2_H1,0.8724234048803271,0.8833739210832887,0.877898662981808,0.005475258101480807
P1_H1,0.9909875436551859,0.9909353095753854,0.9909614266152857,2.6117039900241945e-05
P2_A2,0.9981550506047904,0.9977829480280263,0.9979689993164083,0.00018605128838206086
P1_A2,0.9760735566662929,0.9777187405968102,0.9768961486315515,0.0008225919652586343
P2_B2,0.9887508864694845,0.9886363171039918,0.9886936017867382,5.7284682746350235e-05
P1_B2,1.0082536595795355,1.007305966402516,1.0077798129910258,0.00047384658850979644
P2_C2,0.9913585119500157,0.991087907808673,0.9912232098793443,0.00013530207067136146
P1_C2,0.9201953093117038,0.9290550866640765,0.9246251979878901,0.004429888676186378
P2_D2,1.0072249173408385,1.0055389053941346,1.0063819113674866,0.0008430059733519624
P1_D2,1.00354105938028,1.0065670641683768,1.0050540617743284,0.0015130023940483905
P2_E2,0.9904699200327748,0.9899818713500106,0.9902258956913927,0.0002440243413820986
P1_E2,1.0115579213399968,1.0102614129025882,1.0109096671212925,0.0006482542187042917
P2_F2,0.9822524750063159,0.9844710609555815,0.9833617679809487,0.0011092929746328029
P1_F2,0.9868560386934623,0.987520338653886,0.9871881886736742,0.00033214998021185993
P2_G2,1.0093561259837283,1.0083334883461144,1.0088448071649214,0.0005113188188069495
P2_H2,0.5499249157960427,0.9778692820709689,0.7638970989335059,0.21397218313746308
P1_H2,0.9789206858034011,0.9457462761686644,0.9623334809860327,0.01658720481736836
P5_A1,0.945318891649995,1.0001588397054262,0.9727388656777106,0.027419974027715566
P4_A1,0.998711246929197,0.9110923990348471,0.9549018229820221,0.043809423947174964
