BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
2,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
1500,26.217491189421207,22.231709984109294,22.54806066772022,23.665753947083573,1.8089668606149985
4,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
5,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
15000,26.295936181960595,22.32037216944375,22.65514883825821,23.757152396554186,1.800386289342281
5000,25.82364575704218,22.165346924387265,22.503721100965116,23.497571260798185,1.6505738784639403
10000,26.30998899658001,22.353323378156976,22.65738628508151,23.7735662199395,1.7978123630748974
1000,-9.344589863831711,22.140485041532028,21.511918670817202,11.43593794950584,14.696292640691619
10,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
11,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
500,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
13,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
14,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
15,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
16,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
17,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
18,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
50000,25.882757699771684,-7.960508889055589,-7.972490484530869,3.3165861087284085,15.956693707176392
40000,26.254657158525582,22.292164957000214,22.647873904335814,23.73156533995387,1.78999561591852
21,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
22,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
2000,26.185366497702457,22.226293276336165,22.525149247627823,23.64560300722215,1.8000236412478423
24,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
25,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
30000,26.301629344207146,22.34870546731043,22.66739240843974,23.772575739985772,1.7930373562534296
27,-9.344589863831711,-7.960508889055589,-7.972490484530869,-8.42586307913939,0.6496563544628045
28,-9.166807331960253,-7.802421753542481,-7.825657459415441,-8.264962181639392,0.6377713701501486
