BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0093970028639212,1.0079182418728359,1.0086576223683785,0.0007393804955426742
ref8,1.0057936809930068,1.0053157523299605,1.0055547166614835,0.00023896433152315044
ref9,1.0054095039736226,1.0057388770114286,1.0055741904925255,0.00016468651890300112
ref10,0.9938423584262557,0.9941049787541596,0.9939736685902076,0.00013131016395195871
P2_A7,1.0399032778659136,1.0404136600787128,1.0401584689723133,0.0002551911063995993
P3_A7,1.0420858571948655,1.0440745339029338,1.0430801955488995,0.0009943383540341744
P2_B7,1.0022225592042164,1.0042262755394664,1.0032244173718414,0.0010018581676249916
P3_B7,0.9908605325974135,0.9935355329899332,0.9921980327936734,0.0013375001962598887
P2_C7,1.0149427153710404,1.0165452269287139,1.015743971149877,0.0008012557788367181
P3_C7,0.9845046854931319,0.9873059645157687,0.9859053250044503,0.0014006395113184134
P2_D7,1.020159570382323,1.0215442147269902,1.0208518925546566,0.0006923221723336148
P3_D7,0.9809709838446998,0.9833949571904418,0.9821829705175709,0.0012119866728709794
P2_E7,1.002404846582377,1.0045845081219957,1.0034946773521862,0.0010898307698093967
P3_E7,1.0074736643500448,1.0087357198890647,1.008104692119555,0.000631027769509962
P2_F7,0.972878152469529,0.9759150285257104,0.9743965904976197,0.0015184380280907073
P3_F7,1.0117260220528674,1.013132173733466,1.0124290978931667,0.0007030758402992721
P2_G7,0.9989361936864707,1.0007452833046162,0.9998407384955434,0.0009045448090727604
P3_G7,1.0017709202990617,1.0034334720128155,1.0026021961559386,0.000831275856876923
P2_H7,1.0226481938411034,1.024526818915319,1.0235875063782112,0.0009393125371077726
P3_H7,1.0038935863196294,1.0063882056485423,1.005140895984086,0.0012473096644564086
P2_A8,1.006271064941694,1.008254976032697,1.0072630204871955,0.0009919555455015772
P3_A8,1.0363528225714882,1.037417517278987,1.0368851699252377,0.0005323473537494072
P2_B8,1.0049767369566487,1.0080493453965498,1.0065130411765992,0.0015363042199505461
P3_B8,0.9938772128358381,0.99598582516709,0.994931519001464,0.0010543061656259622
P2_C8,1.0102168724150997,1.0126112907792961,1.011414081597198,0.0011972091820982023
P3_C8,0.9769619597097365,0.9801402854657092,0.9785511225877228,0.0015891628779863276
P2_D8,1.0306911480507248,1.0321811451736245,1.0314361466121746,0.0007449985614498278
P3_D8,1.0503827546556557,1.0514408813972198,1.0509118180264378,0.000529063370782068
P2_E8,0.999605654580948,1.00221833131629,1.000911992948619,0.0013063383676710227
P3_E8,0.979779781529405,0.9816703789602566,0.9807250802448308,0.0009452987154257575
P2_F8,0.9888027892242905,0.9893523149294353,0.9890775520768629,0.00027476285257238553
P3_F8,1.007694121936265,1.0098212979202232,1.008757709928244,0.0010635879919791424
P2_G8,1.0307468925549383,1.0336663510357857,1.032206621795362,0.0014597292404237017
P3_G8,1.0163582242328595,1.0177641697166084,1.0170611969747338,0.0007029727418744747
P2_H8,0.995258481089278,0.9978227952645339,0.996540638176906,0.0012821570876279664
P3_H8,1.0185454336054778,1.0223465232076514,1.0204459784065647,0.001900544801086812
