BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0031034925058976703,0.0025663097677796334,-0.000160416575717559,-0.0002325331046118653,0.0023152487340750098
40000,0.01177624146640365,0.056543217484351704,-0.0033435280056366336,0.021658643648372906,0.02542770111525752
3,-0.12165144942421718,-0.0863982315109375,-0.06325637740517086,-0.09043535278010852,0.02400999611458939
4,-0.000592462013897192,0.009312191290603216,-0.0017627244056779194,0.0023190016236760346,0.004967957649082562
5,-0.1135237138693477,-0.07845976575841457,-0.05455902231134393,-0.08218083397970206,0.024215607558807153
2000,-0.10889941384201324,-0.04611998254532833,-0.06972604320510738,-0.07491514653081632,0.025890916598651063
50000,0.06537627253764038,0.091871369418814,0.039993046626586294,0.06574689619434688,0.021180857951695067
8,-0.0068130407450192375,-0.012659593225668076,-0.005601594201545454,-0.008358076057410922,0.003081578398973696
15000,-0.03917875335940127,-0.0294510815968247,-0.05366038946624574,-0.0407634081408239,0.009946724585219568
30000,0.016380015003455213,0.04893596486717635,0.0006541280046128301,0.021990035958414797,0.020106188003400242
10000,-0.04135732577424607,-0.015325087149136102,-0.059561234661767264,-0.03874788252838315,0.01815334830878041
12,-0.007292909188367979,-0.012420207372765328,-0.007115378424360127,-0.008942831661831145,0.0024599438569865187
13,-0.00140447790542937,-0.007474754240062226,-0.004435637359616229,-0.004438289835035942,0.002478180646014372
14,-0.006009525135805779,-0.013500608028528613,-0.003007011818777739,-0.007505714994370711,0.0044126959577246265
15,-0.0032713768629338055,-0.0028874189299001995,-0.003589508739906883,-0.003249434844246963,0.00028704658677276943
5000,-0.005725692623223863,0.03431653726875829,0.002564102991233664,0.010384982545589363,0.017257262460258896
1000,0.03542901434643778,0.06288896196236975,-0.053774884561558406,0.014847697249083044,0.049801648108846526
18,-0.007973797973259837,-0.005797609855129167,-0.006178457187585511,-0.006649955005324838,0.0009489226612227109
19,-0.009223928591936686,-0.013156011202664727,-0.004580499270764942,-0.008986813021788784,0.003504950695682116
20,-0.005024212143823734,-0.007043896689155745,-0.007227485206538516,-0.0064318646798393305,0.000998178485222644
500,-0.9744701886783068,-4.202416811764101,-1.193117952276981,-2.123334984239796,1.472840259563819
22,-0.003279799114049262,0.0019223509919283086,-0.0008792906086798705,-0.0007455795769336081,0.002125872434443265
23,-0.009945016500707112,-0.009468988190423903,-0.006241145245277673,-0.008551716645469562,0.0016453380371190807
1500,-0.1029738030633057,-0.04474505103504399,-0.10384248482012681,-0.08385377963949216,0.02765632105915928
25,-0.009045897352609732,-0.009631647726224317,-0.0020792723576219217,-0.006918939145485323,0.0034305059722251324
26,-0.00711155334234169,-0.005139103766048469,-0.00566712737702441,-0.005972594828471523,0.0008337154213419279
27,-0.11903688024714576,-0.07783984997940435,-0.060958306971829045,-0.08594501239945972,0.02439331071989056
28,-0.010319561346932005,-0.002129396760590908,-0.009230874403539242,-0.007226610837020718,0.0036315748026528034
