BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0090030731469477,1.0057916375071163,1.007397355327032,0.0016057178199156974
ref3,1.0044088513264884,1.0032878100377474,1.0038483306821178,0.0005605206443705102
ref4,1.006282138588382,1.004502893296655,1.0053925159425185,0.0008896226458634526
ref5,1.005212129349948,1.0036296970831304,1.0044209132165394,0.000791216133408823
P3_A9,0.981653713440033,0.9797021467702893,0.9806779301051611,0.0009757833348718603
P1_A9,1.0149032231823685,1.0130688403948571,1.0139860317886127,0.0009171913937556786
P3_B9,1.0032303434911196,1.001040282235448,1.0021353128632837,0.0010950306278357802
P1_B9,0.9820366296679978,0.9800263968845182,0.9810315132762579,0.0010051163917397798
P3_C9,1.0525122680354615,1.0470208081067707,1.049766538071116,0.0027457299643454114
P1_C9,1.0180961803486401,1.0170806503662584,1.0175884153574493,0.0005077649911908733
P3_D9,1.0068411175477212,1.0052088471280711,1.0060249823378962,0.0008161352098250418
P1_D9,1.0250602967701494,1.0224638113293234,1.0237620540497363,0.001298242720413012
P3_F9,0.9886369698719427,0.987536808609842,0.9880868892408924,0.0005500806310503314
P1_F9,0.9881822354817346,0.986168394447669,0.9871753149647018,0.0010069205170327722
P3_G9,0.9487895706774485,0.9458880973664506,0.9473388340219495,0.001450736655498941
P1_G9,1.0442646640218913,1.0420947536541811,1.0431797088380361,0.0010849551838550964
P3_H9,1.0225188314738833,1.0203209903837585,1.021419910928821,0.0010989205450624429
P1_H9,1.0187308862295863,1.0171063643203504,1.0179186252749683,0.0008122609546179493
P3_A10,1.0490970827335444,1.0547249861675991,1.0519110344505718,0.002813951717027363
P1_A10,1.005799912885344,1.0031695349012126,1.0044847238932784,0.00131518899206573
P3_B10,1.049955002804852,1.0463412179160223,1.048148110360437,0.0018068924444148982
P1_B10,1.0028511981678254,1.0015981467876292,1.0022246724777273,0.0006265256900981342
P3_C10,1.0087729327830286,1.0089927201977764,1.0088828264904026,0.00010989370737390924
P1_C10,0.9885504982042033,0.9868708195060836,0.9877106588551434,0.0008398393490598455
P3_D10,0.9602076100555128,0.9579329736248509,0.9590702918401819,0.0011373182153309735
P1_D10,0.9886092477832885,0.9865844093290639,0.9875968285561763,0.0010124192271123156
P3_E10,0.9810767977141777,0.9802215126163134,0.9806491551652455,0.00042764254893212783
P1_E10,0.9811548223671105,0.9803425938828392,0.9807487081249748,0.00040611424213565783
P3_F10,1.0211457716584054,1.0202274355141878,1.0206866035862965,0.0004591680721087732
P1_F10,0.9783728257924721,0.9775840241406586,0.9779784249665653,0.00039440082590674885
P3_G10,1.0217754167726956,1.0202839061586864,1.021029661465691,0.000745755307004603
P1_G10,1.0166613827568032,1.0143133155375523,1.0154873491471776,0.0011740336096254245
P3_H10,0.9923276368362122,0.9908159290713587,0.9915717829537855,0.0007558538824267158
P1_H10,0.9766060424940534,0.9744837964541501,0.9755449194741017,0.0010611230199516486
P6_A9,1.001036277969836,1.0001470257478693,1.0005916518588527,0.00044462611098339266
P4_A9,1.0124200572562154,1.009830625030283,1.0111253411432493,0.0012947161129661655
P6_B9,0.9865254405652749,0.9839236446704652,0.9852245426178701,0.0013008979474048443
P4_B9,0.9862119421972555,0.9844689196643857,0.9853404309308206,0.0008715112664349212
P6_C9,1.0094309681280982,1.008518265791681,1.0089746169598897,0.0004563511682086352
P4_C9,1.0343410634353316,1.0316570714486952,1.0329990674420135,0.0013419959933181902
P6_D9,1.0045746221452216,1.0037422053861282,1.004158413765675,0.00041620837954670087
P4_D9,1.050630672517361,1.0478382294592696,1.0492344509883154,0.001396221529045727
P6_E9,1.0099630369414518,1.008753598379229,1.0093583176603405,0.0006047192811113877
P4_E9,1.0243287093775577,1.020673505530532,1.0225011074540449,0.0018276019235128338
P6_F9,1.0272739228905998,1.0247505358575884,1.026012229374094,0.0012616935165057352
P4_F9,1.0317212487545284,1.0298729087181921,1.0307970787363603,0.0009241700181681356
P6_G9,1.0059235661840347,1.0037049617829925,1.0048142639835136,0.0011093022005210784
P4_G9,1.0222007808476814,1.0207675181257907,1.021484149486736,0.0007166313609453523
P6_H9,1.0104756789934852,1.0098294280491522,1.0101525535213187,0.0003231254721665078
P4_H9,0.9954089480373373,0.9962898369466396,0.9958493924919884,0.00044044445465118987
P6_A10,1.0311622557063864,1.0283168509990888,1.0297395533527376,0.0014227023536488304
P4_A10,1.0010293299344952,1.0000652232162657,1.0005472765753805,0.00048205335911477576
P6_B10,0.9818262753713044,0.9814568684659007,0.9816415719186026,0.00018470345270182875
P4_B10,1.0298029967301332,1.0270386360867845,1.0284208164084587,0.0013821803216743647
P6_C10,1.0033822008372772,1.0027980889015682,1.0030901448694227,0.00029205596785453203
P4_C10,1.0102307337388452,1.0096764926291044,1.0099536131839748,0.00027712055487039144
P6_D10,1.002282716005548,0.9999735789658365,1.0011281474856923,0.001154568519855792
P4_D10,0.9969132189626473,0.9941924546957167,0.9955528368291819,0.0013603821334652877
P6_F10,1.0320131193472837,1.0291201720434264,1.030566645695355,0.0014464736519286259
P4_F10,0.959945746604381,0.9599504297515101,0.9599480881779456,2.3415735645460067e-06
P6_G10,1.026914701273968,1.0241351735370656,1.0255249374055166,0.0013897638684511326
P4_G10,1.0527425915973774,1.0496993112664905,1.051220951431934,0.0015216401654434275
P6_H10,1.0204783936093715,1.0168590510217663,1.018668722315569,0.001809671293802606
P4_H10,0.9858381786631021,0.9834856605287849,0.9846619195959435,0.0011762590671585693
P9_A9,1.020739843398516,1.0172107973312805,1.0189753203648984,0.0017645230336177375
P7_A9,1.0025416078251261,1.0013329815550467,1.0019372946900864,0.0006043131350397246
P9_B9,1.0011062285526382,0.9993067111895721,1.000206469871105,0.000899758681533025
P7_B9,0.9969169714440559,0.9946990316307851,0.9958080015374204,0.001108969906635393
P9_C9,0.9975967206995311,0.9951324776588191,0.9963645991791751,0.001232121520356011
P9_E9,1.0020632046219178,1.005089912160978,1.003576558391448,0.0015133537695301016
P9_F9,1.0071296130339986,1.0241387324968834,1.015634172765441,0.008504559731442374
P7_F9,1.0269261461271602,1.2507395678621709,1.1388328569946655,0.11190671086750537
P9_G9,1.2483364135727666,0.9983063883587149,1.1233214009657408,0.12501501260702585
P9_H9,1.000239524478761,1.0305321885303251,1.015385856504543,0.015146332025782083
P7_H9,1.0323963428807945,1.009114645702932,1.0207554942918633,0.011640848588931219
P9_A10,1.0040076523810055,1.0025668379915882,1.0032872451862969,0.0007204071947086721
P7_A10,1.0040903495260685,1.0199259804580536,1.0120081649920611,0.007917815465992573
P9_B10,1.022349908819686,1.004280144067358,1.013315026443522,0.0090348823761639
P9_C10,1.0059089809918593,0.9985044412158783,1.0022067111038688,0.0037022698879904947
P7_C10,1.0012492309663261,1.001468793822184,1.001359012394255,0.00010978142792894552
P9_D10,0.9540494991415087,1.0289748866755761,0.9915121929085424,0.037462693767033706
P9_E10,1.0304389058024892,1.036855590240475,1.0336472480214822,0.0032083422189929096
P7_E10,1.0322626422981065,0.9870522461918281,1.0096574442449673,0.02260519805313921
P9_F10,0.9876880509380084,1.0142864368999345,1.0009872439189715,0.013299192980963048
P7_F10,1.0165403240954962,1.0012375527741761,1.0088889384348363,0.007651385660660037
P9_G10,1.0025416078251261,0.9999532886047883,1.0012474482149571,0.0012941596101689323
P7_G10,1.001637917098362,1.0430886143360245,1.0223632657171933,0.02072534861883124
P9_H10,1.0428413426343837,1.001993868310519,1.0224176054724512,0.020423737161932354
P7_H10,1.0038804867797366,1.0043314721436463,1.0041059794616913,0.00022549268195481975
P12_A9,1.0060512537707105,1.0045780097842676,1.005314631777489,0.0007366219932214424
P12_B9,1.0061876556177312,0.9922628225695179,0.9992252390936245,0.006962416524106618
P12_C9,1.194455450386322,1.0201220720478046,1.1072887612170632,0.08716668916925874
P12_D9,0.9927930185728268,1.0009162126208782,0.9968546155968525,0.004061597024025698
P10_D9,1.022023184984189,0.5334031064906896,0.7777131457374393,0.2443100392467497
P12_E9,1.002089563399595,1.0149879723360036,1.0085387678677993,0.006449204468204295
P10_E9,0.5553351263593583,1.3143533168204324,0.9348442215898953,0.37950909523053705
P12_G9,1.0174638872461097,1.000714766107658,1.009089326676884,0.008374560569225808
P12_H9,1.3137011640592056,0.9750543200575105,1.144377742058358,0.16932342200084755
P12_A10,1.1920661979093894,1.0108146650003722,1.101440431454881,0.0906257664545086
P10_A10,1.0016713784764952,1.2600717955691683,1.1308715870228316,0.12920020854633651
P12_B10,0.9748185859960716,0.9851215387652844,0.979970062380678,0.0051514763846063905
P12_C10,1.012396560292107,1.0153449173786238,1.0138707388353654,0.0014741785432583754
P12_D10,1.2601829086562784,1.0012989095892717,1.1307409091227751,0.12944199953350333
P10_D10,0.9861618413525677,1.224525497406925,1.1053436693797463,0.1191818280271787
P12_E10,1.017330132898295,1.0078291528559395,1.0125796428771174,0.004750490021177778
P12_F10,1.0026068882047279,0.9911889169913991,0.9968979025980635,0.005708985606664386
P12_G10,1.2226648598256884,0.9744224785005589,1.0985436691631236,0.12412119066256477
P10_G10,1.0094286838470534,0.6346415685387955,0.8220351261929244,0.18739355765412896
P12_H10,0.9923808228284616,0.9986260161569901,0.9955034194927259,0.0031225966642642326
