BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.1232759000653274,1.1034275334932164,1.113351716779272,0.009924183286055488
ref3,1.001595235331975,0.9999454743464573,1.0007703548392162,0.0008248804927588615
ref4,0.9950012457181215,0.995523836104108,0.9952625409111148,0.00026129519299322723
ref5,0.9918780424030187,0.9899510543490956,0.9909145483760571,0.0009634940269615533
P1_A9,0.9796128913363272,0.9748792757708805,0.9772460835536039,0.002366807782723357
P3_A9,1.1012346657450842,1.0876586308582545,1.0944466483016693,0.00678801744341484
P1_B9,1.0093370226497795,1.0002133270047393,1.0047751748272593,0.004561847822520115
P3_B9,0.9489567185647729,0.9434030219842574,0.9461798702745152,0.0027768482902577607
P1_C9,0.9578603397704382,0.9544664413591565,0.9561633905647973,0.0016969492056408408
P3_C9,0.9791138763363084,0.9758996635545578,0.9775067699454332,0.0016071063908753014
P1_D9,0.9973626948625829,0.9915499653703124,0.9944563301164476,0.0029063647461352593
P3_D9,1.1060734625102357,1.031202230121932,1.0686378463160837,0.03743561619415192
P1_F9,1.034713345579979,1.0242664920266713,1.0294899188033253,0.005223426776653883
P3_F9,0.9711366814861674,0.9661832295555367,0.968659955520852,0.0024767259653153406
P1_G9,0.9676454864776998,0.9643417896243107,0.9659936380510052,0.0016518484266945244
P3_G9,1.029906087591809,1.0242074965211014,1.027056792056455,0.0028492955353537353
P1_H9,1.0116901359312271,1.005186814860306,1.0084384753957667,0.0032516605354605543
P3_H9,1.0293444964159217,1.0243467376883295,1.0268456170521256,0.0024988793637961138
P1_A10,1.0752521988137074,1.0628627872173382,1.0690574930155228,0.0061947057981845965
P3_A10,0.8278615101755334,0.4034405274292603,0.6156510188023969,0.21221049137313658
P1_B10,1.0805611373620752,1.0682318700991484,1.0743965037306118,0.0061646336314633565
P3_B10,0.9863086552682014,0.9789140869992423,0.9826113711337219,0.0036972841344795615
P1_C10,1.0026531069725348,0.9953830695533336,0.9990180882629343,0.003635018709600646
P3_C10,0.9670202102392591,0.9607658585483674,0.9638930343938132,0.003127175845445862
P1_D10,1.0212736912822313,1.0153510844561675,1.0183123878691993,0.0029613034130319127
P3_D10,1.0724819800643774,1.0630014577953772,1.0677417189298772,0.004740261134500101
