BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,1.005862197809751,1.1440116236120415,-13.488422631676272,-3.7795162700848266,6.865465187908513
10000,0.6884498787046582,1.3239963216717345,-13.488422631676272,-3.8253254770999603,6.837765950190536
3,0.9995572776316968,1.2754022744216038,51.06733323470968,17.780764262254326,23.53742803967168
4,1.006654572766337,1.159674441702089,-13.488422631676272,-3.7740312057359486,6.869396108943853
15000,-38.97690802600481,-129.25080065708832,-13.488422631676272,-60.57204377158979,49.66551088651146
20000,0.7106462928195266,1.2296480444039084,53.00924356427277,18.31651263383207,24.532380306627466
7,1.001183275258587,1.2551086922081467,-13.488422631676272,-3.7440435547365127,6.89109629525275
2000,-38.97690802600481,-129.25080065708832,-13.488422631676272,-60.57204377158979,49.66551088651146
1000,0.998654983678146,1.2026143561239049,-13.488422631676272,-3.7623844306247403,6.877851610914434
10,1.0063997217636333,1.1681268453884692,-13.488422631676272,-3.771298688174723,6.871361447615134
11,1.0060497187569826,1.17011575164747,-13.488422631676272,-3.7707523870906066,6.8717569637207205
50000,0.999844645982678,1.3456676245556576,52.99723704224986,18.44758310426273,24.430702525157827
13,1.0066504124138143,1.147996187845966,-13.488422631676272,-3.777925343805497,6.866600946628901
14,1.0066414586306442,1.1888742407694557,-13.488422631676272,-3.764302310758724,6.876393880927353
15,1.006602687875264,1.165608592535841,-13.488422631676272,-3.7720704504217224,6.870805168831223
30000,4.306916060405113,-2.617003038490943,53.482110544295665,18.390674522069947,24.973877358798802
17,1.004862248743195,1.1580922431557552,-13.488422631676272,-3.7751560465924405,6.868601539977722
18,1.000125401401746,1.1829886923297206,-13.488422631676272,-3.7684361793149352,6.8734737564717205
19,1.006427454397184,1.160460111044415,-13.488422631676272,-3.7738450220782247,6.869531527671361
500,1.0055911206266943,1.1270118787850036,-13.488422631676272,-3.7852732107548577,6.861341815499046
5000,0.866922283665239,1.3769607034443376,53.09786442945567,18.44724913885508,24.502569794619706
22,1.0043777439766457,1.1554223067816343,-13.488422631676272,-3.776207526972664,6.8678499932663515
23,1.0050368362458468,1.1683766919949157,-13.488422631676272,-3.77166970114517,6.871105472040512
24,1.0061255969264242,1.1711018521735992,-13.488422631676272,-3.770398394192083,6.872010894512439
25,1.0040836466910914,1.159411752408391,-13.488422631676272,-3.7749757441922633,6.868736882041997
26,1.0027908726617782,1.2581253866155833,-13.488422631676272,-3.74250212413297,6.892194804415539
40000,0.990205770750954,1.372337387362003,53.03843205151793,18.46699173654363,24.44619766251289
28,-0.3282548833009163,4.149150147348365,-12.77529331434779,-2.9847993501001135,7.160173089160089
