BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.007672318123764041,0.013495632397119883,3.764097494884016,1.256640269719124,1.7730610672987792
2,-0.11490367789400104,-0.1232703029517045,3.766725446962965,1.1761838220390863,1.8317927344455305
3,0.00019082528463001077,0.005463536889705254,3.7646901191104094,1.2567814937615815,1.7733605020217411
50000,-0.01499382210100985,0.03649679173347252,6.439262069929637,2.1535883465206997,3.030501858159979
5,-0.10477130409164874,-0.12105611938891479,3.7628427731470055,1.1790051165554807,1.827061224209998
30000,-0.1270916384989892,-1.2451642820456736,3.6870665727534346,0.7716035507362573,2.1114710643883674
10000,0.1381139606997088,0.16396821521401309,3.701772351333745,1.3346181757491555,1.6738640484140859
15000,0.10141882011408593,0.13864662542626802,3.7430384302691806,1.3277012919365114,1.7079688904717352
9,-0.0004783337730947979,-0.008422198014692699,3.764085327829801,1.2517282653473378,1.7765076758064602
20000,0.020139520476142588,0.005070708941143607,3.6503481865585243,1.2251861386586034,1.7148595639684068
11,0.0033784127283250625,-0.023479944349068197,3.7603677526005077,1.2467554069932547,1.7774261561460385
12,-0.006756347890445563,-0.001415517374858871,3.7673040819622745,1.2530440722323235,1.7778516395757156
13,-0.004153906944746232,-0.0020438121717514007,3.7650962801992507,1.2529661870275843,1.7763444329838365
14,-0.005110179653747212,-0.00437768305283196,3.763447237195754,1.2513197914963916,1.776342377230024
15,0.004605991624804896,-0.02052411843595343,3.767398060872336,1.2504933113537293,1.7797499860410932
2000,-1.8225977138108511,-2.4026984254352177,-293.0629442081837,-99.09608011580993,137.15548938724243
1500,0.012320832545101735,-0.028884423021570415,3.7304425804561165,1.2379596633265493,1.7625318507587537
18,0.0018961443643740158,-0.02125488013395121,3.7543051424631306,1.2449821355645179,1.7743844861804619
19,0.004914359632936441,-0.01331403153122871,3.7659957486281126,1.2525320255766068,1.7773028224218592
5000,-0.08050024241408663,-0.046160624682702704,3.6938095425599013,1.189049558487704,1.7711882519358766
40000,-0.11398640036009604,-0.0990734455951137,3.7393555907913116,1.1754319149453674,1.8129780400816573
1000,-0.048008346885405215,-0.017971756753953985,3.633238402490023,1.189086099616888,1.728320168818405
23,0.001413558906611285,-0.007595943765714643,3.767402151064733,1.2537399220685432,1.7774314133783373
24,-0.0008165719346659752,-0.015283460326192037,3.764085327829801,1.2493284318563143,1.7782114623219192
25,0.012006598021950974,-0.022275896583610833,3.7594313714551832,1.2497206909645078,1.7746886294381938
26,0.000633877999103601,-0.008710096377728276,3.767402004978979,1.2531085955334516,1.7778780121351037
500,0.03665021734271492,0.04765836317988513,3.638167430132711,1.2408253368851037,1.695182808010453
28,-0.11938699129631826,-0.10199841852644563,3.76605771680202,1.181557435659752,1.8275314622068919
29,-0.005939390091834236,-0.0048493209661556215,0.9015115236799858,0.296907604207332,0.4275197630082506
