BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.136674742096185,1.1175470635803784,1.1271109028382815,0.009563839257903273
ref3,1.0137132114615741,1.0103268995659909,1.0120200555137826,0.0016931559477916247
ref4,1.0042719301413516,1.0056289000309315,1.0049504150861415,0.0006784849447899477
ref5,1.027965369336567,1.020010344408102,1.0239878568723344,0.003977512464232502
P1_A1,1.0430116082174872,1.027661168068687,1.035336388143087,0.007675220074400135
P2_B1,1.025083464584857,1.01180567160123,1.0184445680930434,0.006638896491813484
P1_C1,1.0410439547222217,1.0271499136752378,1.0340969341987298,0.0069470205234919424
P2_C1,1.011812418017854,0.997402622865085,1.0046075204414695,0.007204897576384539
P1_D1,1.0823378325161137,1.0668064083807631,1.0745721204484384,0.00776571206767529
P2_D1,1.0316933685088467,1.0167636667702047,1.0242285176395258,0.007464850869321027
P1_E1,1.0249302463828371,1.0102084649058873,1.0175693556443623,0.007360890738474901
P2_E1,1.057337573633462,1.0433489870055166,1.0503432803194892,0.0069942933139727215
P1_F1,0.9800053575237602,0.9672789759079152,0.9736421667158377,0.00636319080792247
P2_F1,1.0227093253820296,1.0088939685746408,1.015801646978335,0.006907678403694439
P1_G1,0.7001391854061295,0.6809881329178541,0.6905636591619918,0.009575526244137711
P2_G1,0.989842000907998,0.9768167440851012,0.9833293724965496,0.006512628411448396
P1_H1,0.9661821298178667,0.9549675285741022,0.9605748291959844,0.00560730062188225
P2_H1,1.093496959287465,1.079747024247648,1.0866219917675566,0.00687496751990857
P1_A2,1.0138766041127696,0.9986770174319424,1.006276810772356,0.0075997933404136075
P2_A2,1.0458247265405813,1.0301845949543522,1.038004660747467,0.007820065793114561
P1_B2,1.017885733885756,1.0025864060757954,1.0102360699807758,0.007649663904980342
P2_B2,1.1309246183830006,1.1156323897096865,1.1232785040463436,0.007646114336657073
P1_C2,1.0409591176386581,1.0269342042224816,1.0339466609305699,0.007012456708088255
P2_C2,1.020442869395167,1.0049643711505152,1.0127036202728412,0.007739249122325931
P1_D2,1.0568943123004568,1.0416218081331696,1.0492580602168133,0.007636252083643602
P2_D2,1.0604558768932015,1.0451519094127433,1.0528038931529724,0.007651983740229129
P1_E2,1.0099850905409828,0.9961520758056309,1.0030685831733068,0.006916507367675961
P2_E2,1.0952519342584808,1.079283384624126,1.0872676594413035,0.00798427481717734
P1_F2,0.9980690837835937,0.9839592015077072,0.9910141426456505,0.007054941137943249
P2_F2,0.9895558551217529,0.9760807554098643,0.9828183052658086,0.006737549855944325
P1_G2,0.6614272630828968,0.6323066762245879,0.6468669696537424,0.014560293429154436
P2_G2,1.0278989463951687,1.013482139039829,1.0206905427174988,0.007208403677669839
P1_H2,1.0436522937528863,1.0292076772534493,1.0364299855031678,0.007222308249718479
P2_H2,1.0457802409951718,1.0312713275098235,1.0385257842524975,0.007254456742674109
P4_A1,1.0306617376327882,1.0155478703473222,1.0231048039900552,0.007556933642733021
P5_A1,1.0404359874393418,1.0253917126041716,1.0329138500217567,0.0075221374175851174
P4_B1,1.0423408947536377,1.0271970805193305,1.034768987636484,0.007571907117153609
P5_B1,1.015014569867173,1.0005040603135562,1.0077593150903645,0.00725525477680844
P4_C1,1.061349870063819,1.0463799321273508,1.053864901095585,0.00748496896823414
P5_C1,1.0082123202924818,0.9948990195113631,1.0015556699019224,0.006656650390559349
P4_D1,0.9803203382237416,0.9680536964649264,0.9741870173443341,0.0061333208794076
P5_D1,1.0719939995048433,1.0564107186152425,1.064202359060043,0.007791640444800407
P4_E1,1.026520329102963,1.0118559886979357,1.0191881589004494,0.007332170202513644
P5_E1,1.040582277149486,1.026219606650453,1.0334009418999694,0.007181335249516474
P4_F1,1.0977581030778776,1.0830209831415483,1.0903895431097128,0.007368559968164656
P5_F1,1.0265854792686802,1.011679289941195,1.0191323846049376,0.007453094663742554
P4_G1,1.110939469244589,1.0957466547954662,1.1033430620200275,0.007596407224561452
P5_G1,0.9890159415424787,0.973766650252169,0.9813912958973239,0.007624645645154859
P4_H1,1.0492363700573748,1.0337119203144387,1.0414741451859069,0.007762224871468049
P4_A2,1.0166410183638621,1.0020656056051158,1.0093533119844889,0.007287706379373149
P5_A2,1.0468746477340234,1.032210523244822,1.0395425854894227,0.007332062244600701
P4_B2,1.0287234089461923,1.0138063773851915,1.021264893165692,0.0074585157805003854
P5_B2,1.0168518183535447,1.0039517512329295,1.010401784793237,0.0064500335603076
P4_C2,1.0201721231938072,1.006285801702482,1.0132289624481445,0.006943160745662591
P5_C2,0.9755390069575809,0.9618794635910414,0.9687092352743112,0.006829771683269759
P4_D2,0.9802974741809127,0.965654238141744,0.9729758561613284,0.007321618019584364
P5_D2,1.0834773609593598,1.0683545521400777,1.0759159565497187,0.007561404409641037
P4_E2,1.0403531436146598,1.0257266811617403,1.0330399123882001,0.007313231226459771
P5_E2,1.0739931395411313,1.0595054765684973,1.0667493080548143,0.0072438314863170206
P4_F2,1.0265326968105752,1.0108643364052838,1.0186985166079294,0.007834180202645702
P5_F2,1.016346965062462,1.0008880263894704,1.0086174957259662,0.0077294693364957645
P4_G2,1.0228010562884269,1.007885907224548,1.0153434817564875,0.007457574531939404
P5_G2,1.0312882931633185,1.0170572366670425,1.0241727649151806,0.007115528248137992
P4_H2,1.0613616941518769,1.046149394697258,1.0537555444245674,0.007606149727309441
P5_H2,1.0455615716760298,1.0308183310798955,1.0381899513779627,0.00737162029806715
P7_A1,1.0119739723356653,0.9989791007845172,1.0054765365600913,0.006497435775574045
P8_A1,0.9943355756563054,0.980459339111746,0.9873974573840256,0.006938118272279692
P7_B1,1.0083376548714982,0.995592515424292,1.0019650851478952,0.0063725697236031165
P7_C1,0.9746262091208148,0.96278707115094,0.9687066401358774,0.005919568984937396
P8_C1,1.0211080726659831,1.0063931640848607,1.013750618375422,0.007357454290561227
P7_D1,1.0785896055333097,1.0626479883240751,1.0706187969286924,0.007970808604617297
P8_D1,1.039810549893848,1.0249156374426676,1.0323630936682577,0.007447456225590177
P7_E1,0.976687594107258,0.965530272054876,0.9711089330810669,0.005578661026191034
P8_E1,0.9884149839514321,0.9737263982712328,0.9810706911113325,0.0073442928400996865
P7_F1,1.0571565825795464,1.0422017817248375,1.0496791821521918,0.0074774004273544525
P8_F1,1.0662286370836054,1.0519372337348953,1.0590829354092504,0.007145701674355021
P7_G1,0.9921527544770999,0.978777187063627,0.9854649707703635,0.00668778370673645
P8_G1,1.0495896419755562,1.0349107907176514,1.0422502163466039,0.0073394256289524016
