BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0030659330747944,1.0035415696893484,1.0033037513820715,0.0002378183072769824
ref3,0.9883993836445892,0.9904994677025323,0.9894494256735608,0.0010500420289715207
ref4,0.9910437179209313,0.9927866830998467,0.9919152005103891,0.0008714825894577394
ref5,0.9988894613866958,0.9991334841451688,0.9990114727659323,0.00012201137923650851
P2_A3,0.9870243510357638,0.9888450357429005,0.9879346933893322,0.0009103423535683497
P1_A3,1.0141163580370127,1.0137701321708652,1.013943245103939,0.0001731129330737602
P2_B3,0.9704772070003925,0.9723025613387917,0.971389884169592,0.0009126771691995716
P1_B3,0.9997619455838146,1.0012429188762504,1.0005024322300324,0.0007404866462178972
P2_C3,0.9817097827477786,0.982203338859364,0.9819565608035713,0.00024677805579265133
P1_C3,1.020229224438194,1.0202979660733007,1.0202635952557473,3.437081755330862e-05
P2_D3,1.0003359922268364,1.0007150537807978,1.0005255230038173,0.0001895307769806953
P1_D3,1.0042809381555635,1.004611502761516,1.0044462204585396,0.0001652823029761885
P2_E3,1.0040321994505113,1.0041962613927526,1.004114230421632,8.203097112069457e-05
P1_E3,0.9938866849084134,0.9947657203048594,0.9943262026066364,0.0004395176982230353
P2_F3,0.9747818350375467,0.974689363996571,0.9747355995170588,4.623552048782509e-05
P1_F3,0.9835839458834271,0.985803333261012,0.9846936395722196,0.0011096936887924347
P2_G3,0.9854648516736679,0.9865909164730282,0.9860278840733481,0.0005630323996801412
P1_G3,0.9948804113308093,0.9945009200970514,0.9946906657139303,0.00018974561687895575
P2_H3,1.0165270681863539,1.0165821239970398,1.0165545960916968,2.752790534299443e-05
P1_H3,1.0118212358959098,1.0123764017981152,1.0120988188470124,0.00027758295110269504
P2_A4,0.9882445886502943,0.9895929829624112,0.9889187858063527,0.0006741971560584314
P1_A4,1.0049862140155403,1.0067042761396123,1.0058452450775763,0.0008590310620359976
P2_B4,1.000527362522155,1.0015296602867625,1.0010285114044586,0.0005011488823037924
P1_B4,0.9776723234476185,0.9785599656414358,0.9781161445445271,0.0004438210969086587
