BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0014844514174242199,0.018711468254541917,0.006650175385648613,0.007959064074255437,0.00829673369660211
40000,-0.04985772311053945,0.007921701104379345,-0.2424364830162712,-0.09479083500747709,0.10703284074714149
3,0.06199910008684927,0.06815181548805715,0.07175503170020911,0.06730198242503851,0.004027920272910757
4,-0.0017096895873867117,0.011205570640726503,0.006696795854431117,0.00539755896925697,0.005352071191156966
5,0.059306839497344895,0.06166546552479318,0.05313477602623223,0.0580356936827901,0.0035967600783306463
2000,0.09980006468264471,0.12957893691046568,0.12416287302588093,0.11784729153966378,0.012951453841738089
50000,0.08847148077610557,0.12447630060643611,0.11317246412539662,0.1087067485026461,0.015034265856615662
8,0.013359881181545945,0.006852925627265098,0.00492901861873608,0.00838060847584904,0.0036074203204543454
15000,-0.06164523455250492,0.014115887754960352,-0.019896614938145842,-0.022475320578563468,0.030983051338934958
30000,-3.6054211211278067,-0.17775013135294113,-3.291319842072942,-2.3581636981845633,1.547108570892494
10000,0.07042331283464842,0.06999623046398651,0.07765382016129048,0.07269112115330846,0.003513486959389657
12,0.012529982000519154,0.012882519312932933,0.001199280643475184,0.008870593985642423,0.005426346649109068
13,0.012049677088570385,0.015107851919144401,0.009587054467224293,0.01224819449164636,0.0022582231947226284
14,0.007565379198378141,0.01718954702100152,0.010034975743959715,0.011596633987779792,0.004081277081369932
15,0.011233257542842474,0.00869928265913451,0.007604695993073793,0.00917907873168359,0.0015197078520865046
5000,-0.057152997644079176,-0.014098687679120687,-0.019984459835015955,-0.03041204838607194,0.01906076867778888
1000,0.0891463639346158,0.1029376509266116,0.10020115481170032,0.09742838989097591,0.005961882711755746
18,0.0157399446671698,0.015157902863943796,0.012267506374500534,0.014388451301871377,0.001518441899641587
19,0.017148084296109964,0.010662867018966758,0.004264255621845611,0.010691735645640778,0.005259840642399326
20,0.01612667137795615,0.012164977956679502,0.0062805752484005285,0.01152407486101206,0.004045118031375569
500,-3.6054211211278067,-0.1737512301348628,-3.291319842072942,-2.3568307311118706,1.5489871925585208
22,0.020894911086626,0.014393538057314852,0.015705514250925066,0.01699798779828864,0.0028071134307374114
23,0.010795875370566943,0.014062015025523797,0.010956865852419178,0.011938252082836638,0.0015031647195966615
1500,-0.023919797463184036,0.000629335322671626,0.011156943652184495,-0.004044506162775971,0.01469644032845969
25,0.022568504116655518,0.01321061640644256,0.0033631482562068034,0.01304742292643496,0.00784140283008747
26,0.0071818697244515305,0.010511460031684999,0.005686165751743107,0.007793165169293212,0.002016784208035675
27,0.058703510765746265,0.06994395070050051,0.06927129433914196,0.06597291860179626,0.005147577706082585
28,0.011907879821126026,0.010569904550803262,0.010328762495512922,0.010935515622480735,0.0006945773169406625
