BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
2,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
3,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
50000,19.191051008374313,22.98465578657084,23.205717464528256,21.79380808649114,1.84263857409798
5,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
30000,19.0977855034653,22.89296922256127,23.11732859215988,21.702694439395483,1.8442247160705696
10000,19.093211531179183,22.893030664391777,23.114917251899737,21.70038648249023,1.8457752363143265
15000,19.067237884194544,22.858444754594665,23.084507052363186,21.67006323038413,1.842787902010304
9,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
20000,19.066264411360784,22.88529314659501,23.099267399549493,21.683608319168428,1.8528020390812046
11,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
12,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
13,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
14,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
15,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
2000,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
1500,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
18,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
19,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
5000,-4.570657321390561,22.189919478289106,21.98057522688992,13.199945794596154,12.566004604575951
40000,19.115031132255602,22.91230566505487,23.13457252516943,21.720636440826635,1.844674299583615
1000,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
23,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
24,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
25,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
26,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
500,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
28,-4.570657321390561,-6.611445494004649,-6.350933518785252,-5.84434544472682,0.9068912830668883
29,-4.49189491081266,-6.482850065424513,-6.115804504177368,-5.696849826804847,0.8651080368709686
