BC,0,7,14,21,28,35
0,0.03786644060683593,0.02129955294086529,0.006583717576033344,0.0013336937578802652,0.0002311206942531815,3.796105449333572e-05
1,0.03583958956200178,0.020690294151947043,0.00656379491280442,0.001364669742476569,0.00024271572309964565,4.091522829553073e-05
2,0.046139049266235146,0.03370587891756009,0.013530921413951288,0.0035598631969885864,0.0008011927938242472,0.00017090606694299324
1500,0.010390899530245887,0.020913559030401128,0.023130629260713045,0.016766065965709915,0.01039615347399461,0.006109855138151214
4,0.03596108099550338,0.020657190221877276,0.006520703598424934,0.0013489687594158814,0.00023873006335044158,4.0043225624472836e-05
5,0.05032199440480575,0.03669262998387528,0.014702274872593629,0.003860774678713224,0.0008672856551361285,0.00018465734623598722
15000,0.018069319189804468,0.06447660274502945,0.1264291458189183,0.162471235315296,0.1786090868731164,0.18610041321492563
5000,0.019398157690622333,0.04407382202135063,0.055028242442100785,0.045027184516949224,0.031518223502677044,0.020910546791086698
10000,0.015707542573343707,0.04051550881679855,0.0574273861692027,0.053345897165524,0.04239169541385839,0.031928408285880616
1000,0.0093999741923441,0.012570122699858305,0.009237130366693576,0.004448553834861807,0.001832729696950188,0.0007156401583850827
10,0.04805380939469564,0.03032085797092048,0.010513319216550106,0.002389034589492491,0.0004644113371385652,8.556573951911324e-05
11,0.047027800831746104,0.029888193339760318,0.010438289988478872,0.0023891492089620843,0.00046779435623029103,8.681272765034317e-05
500,0.011237024437822134,0.009486282822796958,0.0044007379858247205,0.0013379478224586306,0.00034797707318547034,8.57785705103314e-05
13,0.039620235853671276,0.022871328732530685,0.007255217493690522,0.0015083207217739185,0.0002682469223435289,4.521603932579216e-05
14,0.0450101041498136,0.02645112079499007,0.008542064376419578,0.0018078642757199247,0.00032731551726133956,5.616736963923491e-05
15,0.04620772357136677,0.025972553092494095,0.008022309486794192,0.0016239341076358512,0.000281212863960982,4.615499231875506e-05
16,0.0437507660229096,0.026285593427966637,0.008678299043187902,0.0018777408654297395,0.0003475637653141297,6.097475284664375e-05
17,0.04905574276433307,0.029154425747939656,0.009521466147331348,0.002037921191046535,0.00037313735763687807,6.475402936399296e-05
18,0.0427171729588656,0.026731712003591045,0.009192544571801294,0.002071709877112754,0.00039941090465608133,7.298399271518729e-05
50000,0.048221857322871715,0.18072692529167111,0.37220867129108776,0.5023823056590243,0.5800694210275642,0.6348079082300055
40000,0.011397446610277109,0.03347911374878338,0.054041206922522185,0.05716896741473075,0.051736071155968844,0.04437550026326338
21,0.04042376824969076,0.023160411399134512,0.007291895630702082,0.0015045923174043646,0.0002655797909886325,4.443118837779701e-05
22,0.04535779680355416,0.026127401243752086,0.00827037456116561,0.0017156882012596309,0.0003044733875310648,5.121262456463858e-05
2000,0.009092700331076025,0.019257057890213612,0.022411539696444917,0.017093762818205894,0.01115325013205622,0.0068973446926863646
24,0.04904309176187,0.029826084876529088,0.009967800978685307,0.0021831656441241125,0.0004090456772432896,7.26396338103694e-05
25,0.039432282671866756,0.02369060248582601,0.00782140893413587,0.0016923029137031129,0.00031323407475668095,5.495112874685509e-05
30000,0.025945178926775316,0.07013736967129768,0.10419022590771677,0.10143520382217375,0.084478894417043,0.06668443203915508
27,0.03537625359425382,0.02515030471783238,0.009825606433974541,0.0025157049199864634,0.000551007896358717,0.0001143859453632345
28,0.04393519573079805,0.025687499212407067,0.008253074902050402,0.0017377766959401435,0.0003130184525019579,5.343953011565916e-05
