BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.022960508497831496,0.013487570793340323,0.00011377560546454372,-0.003119720699675543,0.015054506407726181
10000,-1.0616202018938563,-0.037673316012130434,-1.410665603870802,-0.836653040592263,0.5826574885115727
3,-0.010483785180839065,0.019837747788407824,0.008310359180628467,0.005888107262732409,0.01249664804835267
4,-0.0063172299715730145,0.023672114638103488,0.011512813608362395,0.009622566091630957,0.012315842758695413
15000,0.03245874338932844,0.08969864604464911,0.057655242885837094,0.05993754410660488,0.023423752732990005
20000,0.20041604276344716,0.1862070605142367,0.15272490206954564,0.1797826684490765,0.019992762610947446
7,-0.032689774459753164,0.010627591002485781,-0.01508626879633196,-0.012382817417866447,0.017787261821578724
2000,0.10850718965406572,0.13661411803492232,0.10379979011212989,0.11630703260037263,0.014487309199121579
1000,0.06843294803918414,0.08205070663239687,0.05839222260931946,0.06962529242696681,0.009695264494307174
10,-0.02166830317389067,0.006857927138018282,-0.015769851879498642,-0.010193409305123677,0.01229522909617099
11,-0.03731322099095172,0.006666470304480547,-0.013510523974619501,-0.01471909155369689,0.01797496014469903
50000,0.2264608737160353,0.2355231485878589,0.1876146116174305,0.21653287797377488,0.02078029199755514
13,-0.008875547476282492,0.022633633198609355,0.010172074812312156,0.007976720178213006,0.012956897858614147
14,-0.02239958183461451,0.008385855513038736,-0.0022350453924149423,-0.005416257237996905,0.012767820742695916
15,-0.015263575380243668,0.006517138188954091,-0.012738600166289095,-0.0071616791191928915,0.009727158103989652
30000,0.18492843101897755,0.2157394588529484,0.19615911145906864,0.1989423337769982,0.01273157764247876
17,-0.03492084279726153,0.010295833421350436,-0.023364360483567024,-0.01599645661982604,0.019180744816502726
18,-0.021892792447820844,-0.0034467046240489784,-0.014079163573493002,-0.013139553548454275,0.007559836384911212
19,-0.013763804963550029,0.007977084435113711,-0.0004293757601080159,-0.0020720320961814444,0.008951361454738379
500,0.0853768478918914,0.0803594969082107,0.044839301516918756,0.07019188210567362,0.018043622319356
5000,0.1513459887179648,0.17677695528758336,0.14888682918902096,0.15900325773152305,0.012607936918410485
22,0.003205921012077611,0.006224039877561313,-0.0014975907236207209,0.0026441233886727346,0.003177274220934797
23,-0.009028126154455312,0.0064583542292744565,-0.017609626921394953,-0.006726466282191937,0.009959590279154228
24,-0.03470721397654077,0.0036900037999524535,-0.006338672512659366,-0.012451960896415896,0.016260705281774448
25,-0.011145218012606888,0.014675793318226509,0.0032913277048441797,0.0022739676701546002,0.010565901842464571
26,0.004890098534732732,0.04012030174167725,0.01366337848734359,0.019557926254584523,0.014974446557071034
40000,0.2091150521010022,0.2083376727202733,0.16133852214373864,0.1929304156550047,0.02234109638306018
28,-0.021288752053641988,0.01361959483224545,-0.018021692096279084,-0.008563616439225208,0.01574250227732297
