BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,3.1992039143730686,-0.00794087509751985,3.962433703630815,2.384565580968788,1.7202122513499758
40000,-1033.3555209947615,-25.730446711062285,11.732375414464657,-349.1178640971197,484.0707552262606
3,-0.06370045844731859,0.13869070339848105,2.8071524175004336,0.9607142208171987,1.3082408178482663
4,3.2093253315131363,0.01694852717944614,3.9925865413890524,2.4062868000272117,1.719511086965406
5,-0.08166782947394702,0.12948145388620957,3.104417174275399,1.0507435995625538,1.4547227384330559
2000,-0.07483105428869323,0.1872602291457232,3.2737302573485656,1.1287198107351986,1.5205208147810039
50000,3.8386272425957797,0.12814841453865988,-238.41768020690185,-78.15030151658914,113.33627373876216
8,3.206511833510349,0.024414468643880062,3.9245694974133554,2.385165266522528,1.6948470824700708
15000,-1033.3555209947615,-25.730446711062285,-238.41768020690185,-432.50121597090856,433.64992541780475
30000,2.680880333867409,-25.730446711062285,-238.41768020690185,-87.15574886136557,107.58540725674582
10000,3.3442107005459114,1.1795425914504463,-238.41768020690185,-77.96464230496849,113.46087277405394
12,3.263409101948354,0.032027451644344916,-238.41768020690185,-78.37408121776971,113.17560290653954
13,3.2074469076364305,0.010949317305005929,-238.41768020690185,-78.39976132732014,113.15728042898387
14,3.2731455090414725,0.030159173958897847,3.9665208568660333,2.4232751799554677,1.7157011213806908
15,3.1970557661045733,0.010292068111286745,3.984658826251376,2.3973355534890786,1.7182475754678215
5000,-1033.3555209947615,-25.730446711062285,-238.41768020690185,-432.50121597090856,433.64992541780475
1000,-0.12671212916091926,0.15490940299733208,-238.41768020690185,-79.46316097768847,112.39787724927494
18,3.2296702329569684,0.014768208550575429,-238.41768020690185,-78.39108058846476,113.16350512374063
19,3.333672705332283,0.021920230788761375,-238.41768020690185,-78.35402909026027,113.19016810278659
20,3.247700109298226,0.021837852759137178,-238.41768020690185,-78.38271408161482,113.16947272082952
500,-1033.3555209947615,-25.730446711062285,-238.41768020690185,-432.50121597090856,433.64992541780475
22,3.2234483729463768,0.01261175799884836,-238.41768020690185,-78.39387335865221,113.1615112323868
23,3.144169270390427,0.017458798757490762,3.9746331226607166,2.378753730602878,1.7037611078338686
1500,-1033.3555209947615,-25.730446711062285,-238.41768020690185,-432.50121597090856,433.64992541780475
25,3.263409101948354,0.01799273930095089,3.9826638035316257,2.421355214926977,1.7246149760401315
26,3.222959622069335,0.03819222694663681,3.9603822343235566,2.407178027779843,1.7019632429791132
27,-0.06003011387706464,0.13798509495271588,2.916296778567959,0.9980839198812035,1.3587881694498685
28,21.16749556237339,0.007561760282193629,-4.87740454856343,5.432550924697384,11.30360078390026
