BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,0.9951002709734896,1.007522134479064,1.0069330996625339,1.0031851683716957,0.005721941101783078
40000,0.9090464318133832,0.8982936582920995,1.396848537375795,1.0680628758270927,0.23252801116512603
3,0.9927117723691008,1.0045567424638333,1.0048722941275208,1.0007136029868182,0.005659615012766318
4,0.9970160381073887,1.0098777451653802,1.0103657849594148,1.005753189410728,0.0061813108309495615
5,0.9907091384880399,1.0069306515738867,1.0057775954083943,1.001139128490107,0.0073901241853620465
2000,1.148920034538251,1.1928501305947992,1.1524894761865965,1.1647532137732155,0.019920889865992025
50000,0.7807666968866603,0.9111524397879224,0.7869110065932378,0.8262767144226069,0.060068598022921194
8,0.9925905140085975,1.0056929813051378,1.0026833107114765,1.0003222686750706,0.005603543636990423
15000,0.9972730490116377,1.0394066293336421,1.027462453784469,1.0213807107099162,0.017730394746618063
30000,1.3253804661232216,1.3670357356632061,1.320871392211877,1.3377625313327683,0.020780973761482982
10000,0.8390817351314014,0.8958775953191047,0.8437336363643055,0.8595643222716038,0.025747496911828625
12,0.9946605705683649,1.008208331769471,1.0057536270737049,1.0028741764705136,0.005893718985649784
13,0.9908827000282177,1.0037401289032615,1.0058927068480183,1.0001718452598325,0.006626943101339558
14,1.0880943861031758,1.0283683592999184,1.013452403282134,1.0433050495617426,0.0322509424859433
15,0.9923755147076962,1.0073358505136885,1.0055341479422946,1.001748504387893,0.006668394844225968
5000,-0.9871927055537555,0.5811359438548555,0.6359712252394317,0.07663815451351057,0.7525750465987765
1000,0.8336870259903212,0.8219278623371662,0.8215574139642268,0.8257241007639048,0.0056326690902495005
18,0.9998667838538923,1.012575126606792,1.013886796083341,1.0087762355146752,0.006322650597958482
19,0.9903451420177477,1.0078013649864745,1.0075201616743592,1.0018888895595273,0.008163469413876285
20,0.9960624540531526,1.0125238689639577,1.009263360083374,1.0059498943668281,0.0071170610276744106
500,-0.4388524774204363,1.3693808380965844,1.3539833878663043,0.7615039161808174,0.8488034221235422
22,0.9914998442571957,1.0025226199238217,1.0064564052284817,1.0001596231364998,0.006330481518527069
23,0.9966010821551401,1.0127617136006666,1.0131402033874461,1.0075009997144175,0.007708954348849084
1500,0.8314003534042361,0.7901176225444391,1.2986895507078606,0.9734025088855119,0.230629299453996
25,0.9900416880119185,1.005128330272913,1.0049327524976384,1.00003425692749,0.0070662643509320265
26,0.9988744795785702,1.0121653202941143,1.011939785272833,1.0076598617151726,0.006212885587017443
27,0.9951020069707647,1.0039768228765518,0.9992532815654341,0.9994440371375836,0.0036256383444052465
28,0.9963406292285341,1.005665844801554,1.0061492043485396,1.0027185594595427,0.004514192776612066
