BC,0,7,14,21,28,35
0,0.040942065767100216,0.04732517771088123,0.040947665938270594,0.02741231138062605,0.015253261381231004,0.007604547704010138
1,0.04074876970498578,0.03524002891143449,0.02281247507659793,0.011425840714883827,0.004756685901777267,0.0017742483252842188
2,0.049765433320114925,0.10019069295161806,0.1509876295642988,0.17604956662688517,0.17061967284970664,0.14815518993673757
3,0.03970536033468561,0.033644311245840455,0.02133971124470803,0.010472371541400448,0.004271713293950788,0.0015611792520989853
50000,0.014454068615718326,0.04123036809557177,0.08803567700520415,0.14543864220489386,0.19971076055925732,0.24570655337831165
5,0.05304497827355783,0.09897638403633899,0.13823986059686388,0.1493876163704997,0.13418267930338607,0.10798711565602356
30000,0.008739356837094897,1.152785986721892e-09,1.138235956989372e-16,8.695519232909734e-24,5.52152814585481e-31,3.141352559402328e-38
10000,0.008601266142363123,1.3001334319164585e-09,1.47105144935122e-16,1.287796988835285e-23,9.370602153939045e-31,6.109155981525068e-38
15000,0.006840771358185383,5.929448934870201e-09,3.847139970845335e-15,1.9312622374600233e-21,8.0583302339899e-28,3.012607087200882e-34
9,0.050834814725819764,0.03830338235270747,0.02160366342721379,0.009427516175792206,0.003419540258493371,0.0011113011814254858
20000,0.011093972543199614,0.007541600837166302,0.0038375530667698627,0.0015108621889901555,0.0004944198088657654,0.00014496410956833718
11,0.05033735042145712,0.03477811350088324,0.017986061956631792,0.007196904775851059,0.0023936242662024832,0.0007132796303129834
12,0.042176541256359286,0.03140719202590397,0.017506593753997754,0.007550119139472537,0.002706490498682366,0.0008692662717795849
13,0.048234227961782575,0.037020307589853065,0.021268610126743026,0.009454048034095582,0.003492987648637287,0.0011562983755299292
14,0.04767890360001271,0.03592940815849213,0.020266943790769064,0.00884516765987838,0.003208665368480302,0.0010428849606769386
15,0.04761679894493216,0.038997012890036424,0.023906548735277932,0.011339189997784313,0.004470413871760059,0.001579090613230342
2000,0.005173437287782003,2.387220914785458e-08,8.245565173013305e-14,2.2035750856154962e-19,4.894809895862174e-25,9.741759987648367e-31
1500,0.01660866092903988,0.013991372715963834,0.008822677999127332,0.004304474496698006,0.001745582583798377,0.0006342409536119472
18,0.051403540204333895,0.03551650572734098,0.018368844120319007,0.007350434853465354,0.0024448081693750788,0.0007285681194217239
19,0.04730696699037952,0.0352933546139438,0.019709480207123407,0.008516026590025245,0.003058436006136171,0.0009841366534478811
5000,0.010796419981478064,0.03299163925244294,0.07546445076420463,0.13355512036221276,0.19646229896069492,0.2589354549234579
40000,0.010886932370378891,1.7671201629663922e-10,2.1470444495876675e-18,2.0183458950239525e-26,1.5770690435908539e-34,1.1040771923507534e-42
1000,0.009423003299810408,0.020749507438844742,0.03420114425955311,0.043616728491151745,0.046234492032602006,0.043910937892379355
23,0.04381882989051552,0.03518097938454745,0.02114313927989706,0.009831292622243708,0.0037997263981773503,0.0013157932359200324
24,0.04777968414146602,0.03771692306497155,0.022286590514807036,0.010188977847920276,0.0038718466994778905,0.0013182546424640063
25,0.05189797017381501,0.0354826650976895,0.01815919065886121,0.007190454648945092,0.002366555891215197,0.0006978640075024744
26,0.04178377180450541,0.03328092116108768,0.019842547649343855,0.009153330256350354,0.0035096304037874853,0.0012056944320378092
500,0.01741840191009467,0.020907998783814094,0.018785857399069,0.01305957919299872,0.007546192791213909,0.003906791459879599
28,0.03758885505650305,0.08186656873796935,0.13346533326657328,0.16834877827110986,0.1765029685119692,0.165801203656495
29,0.04729884615252831,0.03643755128336685,0.02101174959768804,0.00937464555582561,0.00347654654112167,0.0011551406283924386
