BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.007835693200753844,-0.007010842713684174,-0.005552701916237518,-0.0015759504763892828,0.006681607649631723
40000,0.21721147015578188,0.18771313110176518,0.227121531380021,0.21068204421252268,0.01673779267574208
3,0.028161345387999963,0.005192087291638286,0.02357798311400999,0.018977138597882748,0.009925473357998354
4,0.006752724206092179,0.0002664808436039777,-0.0029143518206112408,0.0013682844096949722,0.0040227327403316365
5,0.02613997678221246,0.012663663811897052,0.019909882277631824,0.019571174290580445,0.005506892356786002
2000,0.12057272961087033,0.08553568627151276,0.10293926378347733,0.10301589322195348,0.014303915677047693
50000,0.2356757810801412,0.21916721597980426,0.2524648955633755,0.23576929754110698,0.01359388159942792
8,-0.0009280781513585323,0.0017743761935147969,-0.0049648080880031475,-0.0013728366819489612,0.0027691766294892723
15000,0.16383220001827703,0.13926662644337134,0.17051016682945805,0.1578696644303688,0.013433877001621977
30000,0.21375564278425901,0.20149106159214938,0.2298552513314683,0.21503398523595893,0.011614859289142932
10000,0.2205501018257991,0.20212841883113705,0.22311578892781575,0.21526476986158394,0.009347672664811865
12,0.001752412459117486,0.00466545122653219,0.004321159020679996,0.003579674235443224,0.001299691881477673
13,0.008456943650640106,-0.003975070585686725,-0.006072399882598082,-0.0005301756058815671,0.006412276347919287
14,-0.011021684075656171,-0.01112297910440162,-0.015440371491146274,-0.012528344890401355,0.0020595289693352446
15,0.00741251313622185,-0.00620827143325037,-0.0044305831920104935,-0.0010754471630130046,0.006045612535925036
5000,0.15225202593178372,0.13483516790971395,0.1768230755971031,0.1546367564795336,0.017224232983991034
1000,0.09038474680088103,0.04856768017514384,0.05462783833892112,0.064526755104982,0.01845098335502992
18,0.0116448349545358,-0.0006199538347825779,0.010208121778396802,0.007077667632716676,0.005474551328970675
19,0.006730422168722296,-0.0009057956753979221,0.003080814384962337,0.002968480292762237,0.003118484669613093
20,0.006391244597945119,0.013471665571369156,0.006815313193279883,0.008892741120864718,0.0032424137496580964
500,0.09382929733727192,0.0863715487064432,0.060601584188057264,0.08026747674392413,0.014235284827365456
22,0.001157374882253587,-0.01175442749995608,-0.0032925146261061572,-0.004629855747936216,0.005355372451810242
23,0.0014805436854451964,-0.005241410813690004,-0.0014340698665078122,-0.00173164566491754,0.0027522816702947135
1500,0.11776774540477535,0.09765348479618861,0.09322886247940809,0.10288336422679067,0.010678730353688935
25,-0.0006206746977054511,0.007782122849328849,0.0021868305612611563,0.0031160929042948517,0.0034927923910768746
26,0.0021584493561325616,0.002103313257716792,0.0015181313551415694,0.0019266313229969745,0.0002897287986382305
27,0.024467202841028,0.0067369707480357255,0.009765586228429443,0.013656586605831057,0.007743607921830234
28,0.011759080499315549,0.010046229376042558,-0.0011181587563806835,0.0068957170396591405,0.0057096478991492455
