BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.01080549415684335,0.015941186620031304,0.011026849098085052,0.012591176624986567,0.002370537875346402
40000,0.08645134680301206,0.08799585218493293,0.11901650531116875,0.09782123476637124,0.015000577640412523
3,0.09132161329576537,0.09261095931879534,0.0880517288825594,0.09066143383237336,0.0019189447161723145
4,0.010344938524731057,0.009527792181569841,0.007777994267946763,0.00921690832474922,0.0010707590092027294
5,0.09357594098665602,0.09183793832186041,0.0870775964920891,0.09083049193353517,0.0027469172371380503
2000,0.09739812763996797,0.11572552702623772,0.09653759830926713,0.10322041765849094,0.00884942363120259
50000,0.3768029803939846,0.3949820935738448,0.35822534222939506,0.3766701387324081,0.015006174896348824
8,0.03173704395422319,0.03570573897919445,0.03035716108939778,0.03259998134093847,0.0022672034257867394
15000,0.13430241355531972,0.1495940016756916,0.17539057670187128,0.15309566397762753,0.01695593341276162
30000,0.09459953901796785,0.10230954314497565,0.12137166422534688,0.10609358212943014,0.01125243337555033
10000,0.28116301387268616,0.2754735103928946,0.27375700923870355,0.2767978445014281,0.0031651879125798015
12,0.04033605136786333,0.03955693273259151,0.04416182794588433,0.04135160401544639,0.002012423972288395
13,0.017005440041764717,0.031396194262162336,0.026433246605100068,0.02494496030300904,0.005968511754517302
14,0.03080039356152921,0.03474856049749153,0.03349746615017595,0.033015473403065564,0.0016474714554445325
15,0.023589188985599523,0.029344619769861486,0.025714841788519804,0.026216216847993606,0.0023762405308672403
5000,0.23401371491440906,0.24769139830736406,0.2311703556040604,0.23762515627527783,0.0072119389222936444
1000,0.029417857337456655,0.028215145468317535,0.03383363246054056,0.030488878422104914,0.0024155280503809357
18,0.045806854176714644,0.041746888807006687,0.03773202230247492,0.04176192176206542,0.0032965534468201597
19,0.03801140342977485,0.0411465798550367,0.039390656282163795,0.03951621318899178,0.0012830058994456666
20,0.04238834674120718,0.04291516118737579,0.03690995138565764,0.04073781977141353,0.002715242855826475
500,-0.052801835463299654,-0.0658200467535359,-0.06115931858064797,-0.059927066932494506,0.005385615990307966
22,0.010030490167915414,0.012799006829699198,0.008552704313178923,0.010460733770264512,0.001760038528645202
23,0.03813560870934007,0.029578246651461016,0.03659226393285217,0.03476870643121775,0.0037238987471673976
1500,0.069101297986917,0.06004844423323193,0.061903817895836453,0.0636845200386618,0.003904417614489133
25,0.03540697944971104,0.030573354235350292,0.029579394421582597,0.031853242702214644,0.002545423695016342
26,0.03564868835515841,0.036521260786784145,0.033585509202462206,0.035251819448134915,0.0012309313650602691
27,0.06442779881072452,0.06426434885399848,0.06143410314377637,0.06337541693616645,0.001374337028650888
28,0.022505475313375243,0.023479010811984204,0.021172013793181486,0.022385499972846976,0.0009456406551265697
