BC,0,7,14,21,28,35
0,0.04251550433942799,0.042395264299482587,0.03821003345440155,0.03254224711754271,0.026220031927891112,0.019991573879122298
1,0.04105493212697501,0.04187260909030003,0.03859977436086285,0.033624014099796214,0.027709577823852055,0.021609183202817264
40000,0.026250219365571488,0.006561026835832104,0.0014821793223956255,0.0003164023760511854,6.389903197818116e-05,1.2211722147270405e-05
3,0.029090921233211747,0.04638895679793305,0.06685929562243312,0.09105819505620762,0.11732534364566755,0.14305160171262182
4,0.04047855207168316,0.04129193630153719,0.038071114198471374,0.033169274734203516,0.027339585170476174,0.02132435767020981
5,0.03432558608382768,0.050736968470820376,0.06778305317495047,0.08557123290378271,0.10219979117056496,0.11550487646757848
2000,0.01865702838459476,0.032129797032062646,0.05001077110636498,0.07355787417581373,0.10235530226073376,0.13477818795239357
50000,0.020539433036852062,0.027190805384994528,0.032534620903700406,0.03678573854254437,0.03934855293698088,0.03982961825460967
8,0.04850296498852717,0.047409242803726985,0.041883967050178564,0.03496573400004785,0.027615508608724394,0.020639137085526303
15000,0.020716276066006234,0.0057869341166237485,0.0014610848758118658,0.00034858797572091967,7.868010236300208e-05,1.6805271093867795e-05
30000,0.019867801727893753,0.009982245257398588,0.004533114759914069,0.0019452491821992347,0.0007897130700746671,0.0003033831824794493
10000,0.01755344572443809,0.019932711820551417,0.020457871865858734,0.01984104628661529,0.01820473004100232,0.01580636507638205
12,0.04768403067232761,0.047741102890628585,0.04320181527959267,0.03694210118704919,0.029885240022431574,0.02287810218243365
13,0.04272111416943272,0.042442733407778495,0.038111336567733536,0.032338142003513246,0.02595921196226672,0.01971950630658694
14,0.04812372298119959,0.04815540789476327,0.0435532905556481,0.037222619185537084,0.030095976740836337,0.023027036452495785
15,0.04626758669113699,0.04539031220566595,0.040247559540835164,0.033722982955065914,0.026731785725437034,0.02005201644227631
5000,0.020532352915387832,0.013428678514664774,0.007938124249586892,0.0044341722290286885,0.0023432724136650458,0.0011718205083185813
1000,0.014266975668548475,0.023116846712221625,0.0338544158743211,0.046850270897584714,0.06133727031526404,0.07599147522327332
18,0.044525921868237964,0.04497144907460617,0.04105356747915713,0.03541399920351538,0.028901115170926424,0.02231938998427846
19,0.04734424764572085,0.04766803672083548,0.04337878363409869,0.03730246440512524,0.030346823308452148,0.023362377650133336
20,0.04460805632608001,0.045139444937971396,0.04128470516455726,0.035680605053336485,0.029173651451068046,0.022572385677970864
500,0.007005735463741969,8.080345699600894e-07,8.423570358050274e-11,8.297982674720852e-15,7.733291779796437e-19,6.819999799972334e-23
22,0.04538316213534651,0.045191137053866376,0.040672591406422355,0.03459078905230579,0.027831374202894298,0.021190291199513257
23,0.04783855626641461,0.04642950254236851,0.040728653801408964,0.03376106442137665,0.02647571895986699,0.019647508560664495
1500,0.021270704124931768,6.19263224391711e-08,1.629516535756147e-13,4.051840153315463e-19,9.531503084611018e-25,2.1217713167537016e-30
25,0.04887211911484069,0.048642324362237074,0.04375800637861846,0.03719724583616282,0.029914351986867857,0.022765464003221107
26,0.04151533007605915,0.042233766301190266,0.03883302198926817,0.03374058551685932,0.027734452549443168,0.0215732051390115
27,0.025204959318116983,0.040469048902756447,0.058728654869550666,0.08053546298543479,0.10448160186559452,0.12826866585365992
28,0.04728275941346705,0.04730084030628972,0.042768592429458664,0.03654189861757096,0.029537437534676796,0.02259345333918062
