BC,0,7,14,21,28,35
0,0.04161184737044197,0.03650357687179154,0.023815100715609345,0.0065570596044708255,0.0007944062179628045,7.418588590948876e-05
1,0.041028463852787994,0.037235105678268134,0.02513150520550746,0.0071585344395066796,0.000897235670528066,8.668303179391538e-05
2,0.061322859357243825,0.048644289779484914,0.028697225670113877,0.007144760364493105,0.0007827304255843599,6.609702512578072e-05
3,0.0395288726404134,0.03672429096430268,0.025374119842432135,0.007398918813929924,0.000949341205608385,9.389047806183727e-05
50000,0.01210899519796259,0.016092851580019357,0.015905835288206247,0.006634675154657871,0.0012177542146319916,0.00017228392918806857
5,0.06338555503472436,0.05267236835286086,0.03255172224052783,0.008489943576658268,0.0009743442604974904,8.619165257752227e-05
30000,0.0075259527097903825,0.010548472176324444,0.010995531176089925,0.004837072256947214,0.0009363230830030043,0.0001397056706140414
10000,0.005557683541233901,0.011293946015547727,0.01706853224299123,0.010886451808527172,0.003055296244954186,0.0006609451914964369
15000,0.006485441324451758,0.007063403115746367,0.005721198638799079,0.0019556888910855657,0.0002941638530396161,3.410546625475427e-05
9,0.05233915149561032,0.04704444412048284,0.03144767776402071,0.008871734335628694,0.0011012990646673626,0.00010537732299005304
20000,0.008054423770616362,0.02899184145117862,0.07760964596349958,0.08767894424836978,0.043586471809556264,0.01670141504091414
11,0.05238355563838995,0.04724929490715963,0.03169525617269759,0.008972901672547336,0.001117759437594101,0.00010732698547617233
12,0.043344141171519246,0.03892132566056682,0.025992222834474575,0.007325527912056839,0.0009084713331384381,8.684177208567224e-05
13,0.03889738883565526,0.05621243419430219,0.06041474016337138,0.027402686357791493,0.005469154124688475,0.00084138028934666
14,0.04899425490983587,0.044364919927393,0.02987671350464538,0.008491133152188579,0.0010618795920545937,0.00010235994562819166
15,0.048803418317410405,0.04444720562001808,0.030104904803097837,0.00860537424481589,0.0010823782605591918,0.00010493817538241298
2000,0.002619113522925579,0.026169472995295838,0.19446175761131143,0.6098361216196707,0.8415285938057391,0.8950962935217541
1500,0.017633983733682912,0.013395238423454163,0.007567440871342764,0.0018042110260734106,0.00018927899585045158,1.5306033628326024e-05
18,0.05290185513581488,0.04780612343891487,0.032128816717885374,0.009112669968078758,0.0011372955684004799,0.00010940727497164164
19,0.04785859712376003,0.04270980851451839,0.028346135614846838,0.007939621607294396,0.000978548924038931,9.296306450249317e-05
5000,0.008751727207929048,0.009694208233490584,0.007986003426271286,0.0027764275700221342,0.00042473690570681087,5.0083975964196207e-05
40000,8.20144744093761e-05,0.0010004892898089373,0.00907680400166125,0.03475307036148952,0.05855044442938974,0.0760347918589954
1000,0.01068098682385788,0.010763884866119034,0.008067245698906886,0.002551650758514837,0.000355135408669183,3.809885007866388e-05
23,0.04380716815896449,0.039719719712054666,0.026783402409448917,0.007621931228701328,0.000954423446425772,9.212178036984097e-05
24,0.04922092258679782,0.04483796292242598,0.030376698677367087,0.008685103155686087,0.0010926628644852556,0.00010596014273962807
25,0.05268778494185418,0.046693461319796674,0.030775192119812406,0.008560225098040499,0.0010477227917718454,9.884455423707012e-05
26,0.043023222310885456,0.040236652588493446,0.027985903213027078,0.008214791036529494,0.0010610369486316203,0.00010563543958953138
500,0.009578263789132641,0.029076131074949024,0.06564248572838054,0.06254219610825108,0.02622032255497811,0.008473212184643072
28,0.041454761462578586,0.040546937227531055,0.02949444747742118,0.009054452260025096,0.0012230969859263613,0.00012735170326474366
29,0.04832759355931957,0.043340138977700116,0.0289057342062329,0.008136121367947386,0.0010076915719183835,9.620175241613479e-05
