BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.004903149788377841,-0.0001698419352196578,-0.001895837310705336,-0.002322943011434278,0.0019558229756104556
2,0.060370174204078704,0.09026930878442929,0.08812297408644816,0.07958748569165204,0.013616913105075207
3,0.006574420376621734,0.010342826140072751,0.007861831234962629,0.008259692583885704,0.0015639566786898498
50000,0.578403289365768,0.747715368436136,0.7395071283756884,0.6885419287258641,0.07795183859833997
5,0.061496378113701254,0.09750455364059997,0.09691694162341292,0.08530595779257139,0.016837624245204245
30000,0.23897311266671076,0.3648355034650749,0.3653602896272703,0.3230563019196853,0.05945617930511322
10000,0.20942092388240077,0.3507895297139685,0.3505451716552818,0.30358520841721703,0.06658427887111985
15000,0.23827538410518506,0.3639138504631043,0.37570989814854117,0.3259663775722768,0.06219361937628557
9,0.009975668084102662,0.013624771853340501,0.0172003405478286,0.013600260161757255,0.0029495111085622483
20000,0.2097843395521185,0.3730810063408243,0.36248920223530695,0.31511818270941655,0.07460768711183907
11,0.025376552870216836,0.03329061781500057,0.03309095891976608,0.030586043201661157,0.0036845676411822047
12,0.014300447405984858,0.016596241145940924,0.02244578826870674,0.017780825606877507,0.0034291956978569596
13,0.027057093041761373,0.029473758315170767,0.03057321752221472,0.029034689626382285,0.0014686430983772414
14,0.023997990077698088,0.03602497533522622,0.034683978963149,0.0315689814586911,0.00538141869062945
15,0.012499865935197576,0.02823623218615298,0.019952756174424456,0.02022961809859167,0.00642732682068485
2000,-0.21576696448104893,-0.05604929711546819,-0.04439562179325357,-0.10540396112992356,0.07818331628780861
1500,0.06147221022622926,0.10379419878310787,0.09877926619616458,0.08801522506850057,0.01888007971206112
18,0.027580628065013924,0.050346721738035,0.05072685008203803,0.04288473329502899,0.010822749252015693
19,0.011318949767518146,0.025915004639208247,0.025150798482510006,0.020794917629745467,0.006707780455409356
5000,0.16837833882190875,0.24508054149017874,0.2547082700970463,0.22272238346971127,0.03862753492043069
40000,0.2955547344834037,0.4673349952658363,0.4616163970861623,0.4081687089451341,0.07966432084831784
1000,0.0353452805213206,0.031872194440874684,0.050352239896429035,0.03918990495287477,0.008019304740213506
23,0.015155157914499387,0.029368921193489543,0.02131056748957109,0.021944882199186676,0.005820053436233398
24,0.02726342938808623,0.03690567125813423,0.04344503870422518,0.03587137978348188,0.006646474712504499
25,0.022153759646373446,0.032870899853969474,0.03804361994424166,0.031022759814861526,0.006617332356499234
26,0.03057697350224351,0.0381215910452707,0.03661337034757429,0.035103978298362835,0.0032597557921113735
500,-0.02289349515924457,-0.005575497566167398,0.01721205697642549,-0.0037523119163288252,0.016423698983726132
28,0.06270133270121579,0.09920667269257322,0.09800522081899204,0.08663774207092702,0.01693270291057972
29,0.011892940272773041,0.024457748950349092,0.022417432649603525,0.01958937395757522,0.0055055754316383826
