BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9593972841658284,0.9643941620598784,0.9618957231128533,0.0024984389470250057
ref3,0.9647367480332492,0.9699002758495772,0.9673185119414132,0.002581763908164003
ref4,0.946385298108266,0.9526132206718656,0.9494992593900657,0.003113961281799804
ref5,0.9867340130034228,0.9898789329491073,0.9883064729762651,0.0015724599728422772
P3_A9,0.9751633991883135,0.9805220555504246,0.9778427273693691,0.0026793281810555403
P1_A9,0.9944087714166661,1.001973541978294,0.99819115669748,0.0037823852808139824
P3_B9,1.0230047666469368,1.0286376144732021,1.0258211905600696,0.0028164239131326374
P1_B9,0.9786883034220628,0.9777451747895131,0.9782167391057879,0.00047156431627487505
P1_C9,1.0250500260403963,1.0272851563421639,1.02616759119128,0.0011175651508837925
P1_D9,0.978916239708173,0.9818972194352462,0.9804067295717096,0.0014904898635366148
P1_F9,1.0391350304846463,1.0392959531964872,1.0392154918405667,8.04613559204359e-05
P1_G9,1.0034809968845493,1.0055353371037787,1.004508166994164,0.0010271701096147279
P1_H9,1.0168696201021075,1.02149637980405,1.0191829999530788,0.002313379850971242
P1_A10,0.9922214246989592,0.9970298464311866,0.9946256355650729,0.0024042108661136985
P3_B10,0.9816225137169099,0.9783032285476563,0.9799628711322831,0.0016596425846268081
P1_B10,1.0244035354472902,1.0296665214457859,1.0270350284465382,0.0026314929992478087
P3_C10,0.9790673721550143,0.9856328074754901,0.9823500898152522,0.0032827176602379105
P1_C10,0.9763791344882295,0.9788524094938326,0.977615771991031,0.0012366375028015075
P3_D10,0.9957468133408083,0.9952842303315441,0.9955155218361762,0.0002312915046320807
P1_D10,0.993027623613234,0.9939547100529996,0.9934911668331168,0.00046354321988278935
P3_E10,0.9753098107552783,0.9785698876613327,0.9769398492083055,0.0016300384530271717
P1_E10,0.9694781513105577,0.9687091370472367,0.9690936441788972,0.0003845071316604942
P3_F10,1.091298200445375,1.3303945179416488,1.210846359193512,0.11954815874813685
P1_F10,1.0131375739295654,1.0141212891801288,1.013629431554847,0.0004918576252816997
P3_G10,0.8877318398674028,0.8910627799869418,0.8893973099271724,0.0016654700597695249
P1_G10,0.933124824120445,0.939322260054129,0.936223542087287,0.003098717966842024
P3_H10,1.0095023531282477,1.0089187202413055,1.0092105366847766,0.0002918164434710935
P1_H10,0.9614266323196135,0.9650989595504846,0.963262795935049,0.0018361636154355931
P6_A9,0.9655093456314741,0.9696644099028612,0.9675868777671677,0.0020775321356935605
P4_A9,0.9658885447049627,0.9672466265778576,0.9665675856414102,0.0006790409364474947
P4_B9,0.9972213657776633,0.9995504154694163,0.9983858906235398,0.00116452484587648
P6_C9,1.0450724497723425,1.0448206716717892,1.0449465607220658,0.00012588905027666186
P4_C9,0.9493619682833073,0.9494948603446142,0.9494284143139607,6.644603065342203e-05
P4_D9,1.015986712631278,1.0189048533763285,1.0174457830038033,0.0014590703725252396
P6_E9,1.143418781724807,1.1423971912364201,1.1429079864806135,0.0005107952441933961
P4_E9,1.0017708596436854,1.004969312022311,1.0033700858329984,0.0015992261893128523
P6_F9,1.0071522844685652,1.0079628084675083,1.0075575464680369,0.00040526199947155117
P4_G9,1.0208521632653413,1.0203349258491892,1.0205935445572654,0.000258618708076086
P6_H9,1.0148879039059722,1.0156291473565535,1.0152585256312627,0.0003706217252906763
P4_H9,1.024304155237848,1.0257764770084266,1.0250403161231372,0.000736160885289272
P6_A10,1.2579624644220773,1.2990551901024705,1.2785088272622738,0.02054636284019662
P4_A10,1.0086333932658755,1.010405709767057,1.0095195515164663,0.0008861582505906851
P4_B10,1.0321535597352964,1.0355168790180607,1.0338352193766784,0.001681659641382116
P6_C10,1.0328874604746139,1.0340128486910778,1.0334501545828458,0.0005626941082319536
P6_D10,1.025856123052472,1.085144364399322,1.0555002437258971,0.029644120673424923
P4_D10,0.9852995699655612,0.9880370482401307,0.986668309102846,0.0013687391372847468
P6_F10,0.28692220831921295,0.24635443867080073,0.2666383234950068,0.020283884824206108
P4_F10,0.9869669736052274,0.9898975264419996,0.9884322500236136,0.0014652764183860634
P6_G10,1.0382203660792415,1.099162054352783,1.0686912102160122,0.030470844136770703
P4_G10,0.9942507289084493,0.9970545575734955,0.9956526432409725,0.0014019143325230687
P6_H10,0.9635148084274283,0.9667518270778944,0.9651333177526613,0.001618509325233053
P4_H10,0.9932195224750288,0.9935898389443564,0.9934046807096926,0.000185158234663807
P9_A9,0.9829262631369423,0.9873658862250602,0.9851460746810012,0.002219811544058925
P9_B9,1.0121412566539354,1.0119186222705499,1.0120299394622427,0.00011131719169277243
P9_C9,1.017414011750136,1.022262776092328,1.019838393921232,0.0024243821710959734
P7_C9,1.0111515142751717,1.0143020328114818,1.0127267735433267,0.0015752592681550492
P9_E9,1.014989943792161,1.016179453736887,1.015584698764524,0.0005947549723629431
P9_F9,1.0233980814610455,1.0243529064259038,1.0238754939434747,0.00047741248242916257
P9_G9,0.9940120444798192,0.9972250854510525,0.9956185649654359,0.0016065204856166582
P9_H9,1.0039287343519883,1.0071238050607514,1.0055262697063698,0.001597535354381563
P9_A10,1.0112859941900738,1.010068671073752,1.010677332631913,0.0006086615581608612
P9_B10,1.0212261724460623,1.0224971002744145,1.0218616363602384,0.0006354639141761265
P9_C10,0.9768365987808671,0.9852980963351001,0.9810673475579836,0.004230748777116489
P7_C10,0.9843994725664017,0.9877612737962568,0.9860803731813292,0.0016809006149275385
P7_D10,1.0147679271305992,1.0164438747575997,1.0156059009440994,0.000837973813500259
P7_E10,1.0147498020638905,1.0173544021410197,1.0160521021024551,0.0013023000385645744
P9_F10,1.0308438902090546,1.030980557631283,1.030912223920169,6.833371111414355e-05
P9_G10,1.0247842164961354,1.0262470311369205,1.025515623816528,0.0007314073203925631
P7_G10,0.9175887721413674,0.9235169831751697,0.9205528776582685,0.002964105516901183
P9_H10,1.0094786477161086,1.0134847952341428,1.0114817214751257,0.0020030737590170933
P7_H10,0.9986069316759643,0.9999994105449102,0.9993031711104372,0.000696239434472945
P12_A9,0.996001537258129,0.9980966637685801,0.9970491005133546,0.0010475632552255365
P12_B9,1.0139891679187325,1.015687049507441,1.0148381087130867,0.0008489407943542693
P12_C9,0.954660797167837,0.9591016907433548,0.9568812439555959,0.0022204467877589007
P10_C9,1.2597670095565823,1.3011931799350738,1.280480094745828,0.02071308518924575
P12_D9,1.0189152365417635,1.0219821392252804,1.020448687883522,0.0015334513417584184
P12_E9,1.0123054524372452,1.0139832500876234,1.0131443512624343,0.0008388988251890606
P12_G9,0.9938653204448129,0.9963754028502037,0.9951203616475083,0.0012550412026953728
P12_H9,1.0071536954208609,1.010619820232713,1.008886757826787,0.001733062405926078
P12_A10,0.9868138913664705,0.9879992098374766,0.9874065506019736,0.0005926592355030569
P12_B10,1.0179600312028037,1.0187278422933126,1.018343936748058,0.0003839055452544704
P12_C10,1.0348872956441888,1.0340576735510891,1.034472484597639,0.00041481104654983447
P12_D10,0.9689128681275975,0.9754091817835507,0.9721610249555741,0.0032481568279766337
