BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0208074425806273,1.0160878048922508,1.018447623736439,0.002359818844188233
ref8,1.0161295133295032,1.012857540754812,1.0144935270421576,0.0016359862873456255
ref9,1.0052241759238496,1.0037815512907382,1.004502863607294,0.0007213123165557
ref10,1.0039452126721427,1.0052938142148606,1.0046195134435016,0.0006743007713589932
P1_A11,1.0981135722658082,1.0843841365177964,1.0912488543918024,0.006864717874005888
P3_A11,0.9299842574076149,0.516922139144113,0.723453198275864,0.20653105913175096
P1_B11,1.070707658597905,1.0591958772071821,1.0649517679025435,0.005755890695361421
P3_B11,1.0327024892866845,1.0232137336698661,1.0279581114782754,0.004744377808409195
P1_C11,1.0214369650363604,1.0107053878150014,1.016071176425681,0.005365788610679489
P3_C11,0.9943105822970806,0.9844627766214983,0.9893866794592894,0.00492390283779115
P1_D11,0.9823286193380515,0.9705059443086601,0.9764172818233559,0.0059113375146956915
P3_D11,0.9545143524093532,0.9464236291858048,0.950468990797579,0.004045361611774212
P1_E11,0.9985687147615583,0.988981088989215,0.9937749018753866,0.0047938128861716445
P3_E11,0.999525553692954,0.9875097597631822,0.9935176567280681,0.006007896964885906
P1_F11,1.0362303022608916,1.0267592153053728,1.0314947587831322,0.004735543477759396
P3_F11,1.0254980778911613,1.0142364259035677,1.0198672518973644,0.005630825993796829
P1_G11,1.0414311714796496,1.029262991639299,1.0353470815594743,0.006084089920175284
P3_G11,0.9836355311881919,0.9712246086144551,0.9774300699013235,0.006205461286868386
P1_H11,0.9649204562220791,0.9577850062897327,0.9613527312559059,0.0035677249661731913
P3_H11,0.9999400184546986,0.9858581627305576,0.992899090592628,0.007040927862070501
P1_A12,1.0042517024677986,0.9950096140627975,0.9996306582652981,0.004621044202500535
P3_A12,1.0287968677583725,1.019000645951239,1.023898756854806,0.0048981109035667325
P1_B12,1.0105600636234642,0.9997728721648808,1.0051664678941725,0.005393595729291711
P3_B12,0.9525526587226769,0.9389571877084502,0.9457549232155635,0.006797735507113378
P1_C12,1.0557627098498354,1.043329390511875,1.0495460501808553,0.006216659668980218
P3_C12,1.080053569937724,1.0699929679233704,1.0750232689305472,0.0050303010071768295
P1_D12,1.0219064279546999,1.0132056759018309,1.0175560519282654,0.00435037602643451
P3_D12,0.9764011328432821,0.9702051702715301,0.9733031515574061,0.003097981285876017
P1_E12,0.9564275436684706,0.948266349762105,0.9523469467152879,0.004080596953182802
P3_E12,0.9461653145048748,0.9407154835389991,0.943440399021937,0.002724915482937851
P1_F12,0.9593978324301627,0.9495582114716868,0.9544780219509248,0.0049198104792379516
P3_F12,1.0100608304684469,0.9980563013599054,1.004058565914176,0.00600226455427072
P1_G12,0.9668679752233588,0.9570412797426027,0.9619546274829807,0.004913347740378049
P3_G12,0.998538735866139,0.9871550350281357,0.9928468854471373,0.0056918504190016095
P1_H12,1.0206459592586736,1.0116968520458889,1.0161714056522813,0.004474553606392373
P3_H12,0.9889947694805341,0.9821204210985363,0.9855575952895352,0.003437174190998926
P4_A11,0.971859814317746,0.9622838855336773,0.9670718499257116,0.004787964392034383
P4_B11,1.0506022066510632,1.041346369895305,1.0459742882731842,0.0046279183778791255
P4_C11,1.0080252215466727,0.9951455179755854,1.001585369761129,0.006439851785543682
P6_C11,0.5149234033126752,0.5426616555518401,0.5287925294322576,0.013869126119582464
P4_D11,1.0063442424498243,0.9959359827553891,1.0011401126026067,0.005204129847217631
P6_D11,1.0659054756937694,1.0497117447822701,1.0578086102380198,0.008096865455749613
P4_E11,1.0298096941511286,1.0195473537088642,1.0246785239299965,0.005131170221132186
P6_E11,1.0298021840071505,1.0205763635006535,1.025189273753902,0.004612910253248503
P4_F11,0.9791896343426949,0.9698596624285309,0.9745246483856129,0.00466498595708198
P6_F11,0.9720881209587651,0.9630280768476496,0.9675580989032073,0.0045300220555577475
P4_G11,0.9903585318255242,0.981876512868808,0.9861175223471661,0.004241009478358149
P6_G11,0.6197690937851857,0.6346961147963781,0.6272326042907819,0.0074635105055961826
P4_H11,1.0021534395872111,0.9920306366559319,0.9970920381215715,0.005061401465639603
P6_H11,1.0461398932002741,1.0367436764550089,1.0414417848276414,0.004698108372632626
P4_A12,0.9806738404780622,0.9729669441872536,0.9768203923326579,0.0038534481454042813
P6_A12,0.5703901005234014,0.5993082795438237,0.5848491900336126,0.014459089510211132
P4_B12,0.986136280163858,0.9755250513331594,0.9808306657485086,0.0053056144153493245
P6_B12,1.0886525416610884,1.0727390968670156,1.0806958192640521,0.007956722397036375
P4_C12,1.0090509135120251,0.9990061004036839,1.0040285069578545,0.005022406554170633
P6_C12,1.0841497792079309,1.0705608053403546,1.0773552922741427,0.006794486933788146
P4_D12,1.0008821167364126,0.9909840132024097,0.9959330649694111,0.0049490517670014444
P6_D12,1.1194739333044157,1.1064458791065872,1.1129599062055013,0.0065140270989142435
P4_E12,1.030684526456079,1.0204997604037063,1.0255921434298927,0.00509238302618642
P6_E12,1.0167479549322984,1.004110554173426,1.0104292545528621,0.00631870037943616
P4_F12,1.0335149239282486,1.0220032326623012,1.0277590782952748,0.005755845632973711
P6_F12,0.9413485047486809,0.5525164958076715,0.7469325002781761,0.19441600447050472
P4_G12,1.0277176652852473,1.0156177405168547,1.021667702901051,0.006049962384196306
P6_G12,0.9515075450849229,0.8752482442761522,0.9133778946805375,0.03812965040438532
P4_H12,1.0050712709382175,0.9966569894237685,1.000864130180993,0.004207140757224503
P6_H12,0.9637027459533957,0.9419553150486691,0.9528290305010324,0.010873715452363264
P7_A11,1.0000389909558678,0.9907477375574889,0.9953933642566783,0.004645626699189442
P7_B11,0.9810128541203978,0.9723776596197587,0.9766952568700783,0.004317597250319549
P9_B11,0.6530706142237208,0.6468819618218994,0.6499762880228102,0.003094326200910713
P7_C11,1.0154570473633922,1.0046274891932705,1.0100422682783314,0.005414779085060828
P9_C11,0.6493983360895679,0.6482347977124043,0.6488165669009861,0.0005817691885817711
P7_D11,1.0143005046600644,1.004239511862167,1.0092700082611157,0.005030496398948703
P7_F11,0.9970362655638387,0.9855015168488945,0.9912688912063666,0.005767374357472099
P9_F11,0.6103294216041311,0.624445295419486,0.6173873585118086,0.007057936907677476
P7_G11,1.028984316045402,1.01883176815788,1.0239080421016409,0.005076273943760978
P7_H11,1.0249352282299486,1.016027081391978,1.0204811548109634,0.004454073418985294
P7_A12,1.0609554510265822,1.0489522991896403,1.0549538751081111,0.006001575918470947
P9_A12,0.6290491502344215,0.6375130122840551,0.6332810812592383,0.004231931024816782
P7_B12,0.9544059342289675,0.9461717350751063,0.9502888346520368,0.004117099576930572
P9_B12,1.0455072459200832,1.0337971564535104,1.0396522011867968,0.005855044733286352
P7_C12,0.9840124324694931,0.976166087173317,0.980089259821405,0.003923172648088058
P7_D12,0.6542242825773641,0.971152577458757,0.8126884300180606,0.15846414744069648
P7_E12,0.9794826403755018,1.0096560649697337,0.9945693526726178,0.015086712297115945
P9_E12,1.019927192199858,0.6468971625587742,0.8334121773793162,0.18651501482054195
P7_F12,0.9630154611297287,0.9897005397582094,0.976358000443969,0.013342539314240343
P7_G12,0.9960250780539626,0.9831374471220999,0.9895812625880313,0.006443815465931313
P7_H12,0.9898214660822212,1.0231636637603516,1.0064925649212864,0.0166710988390652
P10_A11,1.032226746040084,1.0499066545302973,1.0410667002851905,0.00883995424510664
P10_B11,1.0622209391671178,1.0293186417083213,1.0457697904377197,0.016451148729398235
P10_C11,1.0401104731740907,1.0185466162129808,1.0293285446935356,0.010781928480554925
P10_D11,1.0284292387540646,1.0159829316399502,1.0222060851970074,0.0062231535570571594
P10_E11,1.0278253625264617,0.9976772051007073,1.0127512838135846,0.015074078712877192
P10_F11,1.0076884571820393,0.985260064187076,0.9964742606845576,0.011214196497481621
P10_G11,0.9943889490203672,1.0181648618761516,1.0062769054482594,0.011887956427892199
P10_H11,1.0288229417244257,0.9746351415706204,1.001729041647523,0.027093900076902655
P10_A12,0.9827458077135309,0.9819346882433269,0.9823402479784289,0.0004055597351020346
P10_B12,0.992287913822193,1.0163281048892159,1.0043080093557044,0.012020095533511466
P10_C12,1.026756592096337,0.9840474254526551,1.0054020087744961,0.02135458332184098
P10_D12,0.9955042181620811,0.9792406517787202,0.9873724349704007,0.008131783191680453
P12_D12,0.9858943364886634,1.3097990048262196,1.1478466706574415,0.16195233416877808
P10_F12,1.3476729000918288,0.9895815696101522,1.1686272348509905,0.17904566524083831
P10_H12,1.0006528179669023,1.0158451533385267,1.0082489856527146,0.007596167685812172
