BC,0,7,14,21,28,35
0,0.03969369874101837,0.031988352279123805,0.02192160330598197,0.012079807089182042,0.005336728301776853,0.0019992339989602327
1,0.03780078540568239,0.031098670276573898,0.02175669680129887,0.012239152305102655,0.0055199752289133985,0.0021110395023166482
2,0.04496513347238865,0.055859420611745925,0.059010203198043294,0.05012622895161855,0.03413739415677481,0.01971374530914605
1500,0.010632954649287684,0.01982978004891444,0.03144792361894282,0.040102670589546766,0.04099982695345013,0.03554382762851122
4,0.03822191514055528,0.03143696226745707,0.021987651614385168,0.012365860998951766,0.005575672847193797,0.0021317862091392394
5,0.048786694364790426,0.05849121382223191,0.05963346144442298,0.04888736657146056,0.03213147618116812,0.0179076317320996
15000,0.031808800169059924,0.08636776924465914,0.199418874468169,0.3702440252701797,0.5511086999767106,0.6956005498852493
5000,0.018443209085067875,0.028488631620261072,0.0374211244003777,0.03952476676719665,0.033469498801310366,0.024032698804619012
10000,0.023708149606434654,0.04558841776098953,0.074545515631239,0.09801572729217103,0.10332309822977001,0.09235757378250656
1000,0.009517034018908932,0.01425032046955255,0.018145033902625667,0.018577966559889657,0.0152498643136891,0.010614687767626946
10,0.049947854855528044,0.04145535404632658,0.029258668575628564,0.016604879583546728,0.007555171225395698,0.0029149179444650348
11,0.04880035187187024,0.04143582698758697,0.029918458403628244,0.017370393348012256,0.008085511589013415,0.0031913820381622494
500,0.010480931857651081,0.01188730615671783,0.011465081392183963,0.008891562310375507,0.005528488623920456,0.0029147962750508587
13,0.04127733872249011,0.034008317941225844,0.02382696673861162,0.01342330953546065,0.006062864485802615,0.0023220392639492714
14,0.04717055440472564,0.039189116953862416,0.027686631354007726,0.015728307762408873,0.007163434413234345,0.002766521316550006
15,0.04764036576534896,0.039129077501387444,0.02732966288527346,0.015348861953078066,0.0069110732398514445,0.0026386892777803986
16,0.045728309445626794,0.038640558690049544,0.027765902329485455,0.016043068068056495,0.007431739368916711,0.0029192208789123827
17,0.050202819563911906,0.041754717589725515,0.02953201874779274,0.016795307523704447,0.007657908887641658,0.002960778177651614
18,0.04446213008317347,0.03802558159768762,0.027654869220041896,0.016172404407151484,0.00758237023292574,0.0030144551148050475
50000,0.01623490276767662,0.011039382097728019,0.0063833694753473915,0.0029679900421528647,0.0011063748793599787,0.00034971609061103823
40000,0.005258284872850297,0.0026125889224836944,0.001103845254367412,0.00037501837586482285,0.000102146693325718,2.359225846800365e-05
21,0.04206220761252868,0.0349007094114955,0.02462558692886791,0.013971600718423656,0.006355257491586195,0.0024512837051348982
22,0.04704462361534493,0.03838255439407267,0.02662979929837063,0.014856248406850797,0.006644737389289344,0.0025201125220314976
2000,0.009685638986929205,0.01918506573236263,0.03231531911561977,0.043768417693121925,0.047527027583801215,0.043761671582300356
24,0.050673077787909755,0.04218214624168099,0.029860027692048225,0.016996479675222952,0.007756310069093195,0.0030014062797379427
25,0.04149245699413914,0.034856190970561966,0.024900085802735443,0.014303061330668854,0.006586953051398188,0.002572252374145678
30000,0.016823620367393786,0.006268106636934214,0.0019859277135115642,0.000505938508870255,0.00010333785590058893,1.789759176764813e-05
27,0.034994316084231716,0.04327497216055308,0.04550784052745652,0.038480694169990906,0.02608717058673139,0.014996313123151384
28,0.046441839687475214,0.03837288756604815,0.02696185015953502,0.015232884191739083,0.0068998873420547165,0.002650179565149961
