BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.016166666794485692,-0.03125364597569937,-0.016616335306268618,-0.021345549358817894,0.00700848696794184
10000,0.24371390767930018,0.26994800273349495,0.28466788675513766,0.2661099323893109,0.01693822478914112
3,-0.13147453317214305,-0.08704896129934511,-0.09328515739032064,-0.10393621728726961,0.01963825631690315
4,-0.02668912233778328,-0.03054233702243684,-0.023212045315663423,-0.026814501558627846,0.0029938920141250333
15000,-1.9705635924805542,-2.2352899235538377,-1.386135076176872,-1.8639961974037547,0.35476137141844183
20000,0.4385716448795041,0.4238461730567135,0.4229110143366323,0.42844294409095,0.007172241174880596
7,-0.04883169613593793,-0.049926485649665495,-0.035687760927695746,-0.044815314237766385,0.0064696116880370354
2000,0.1290376571343068,0.11323965786264889,0.12857758554711946,0.12361830018135837,0.007341211469102125
1000,0.07763762476379478,0.09035330911112285,0.10440190486383764,0.09079761291291844,0.010930987351549572
10,-0.008329156406632315,-0.011236974217302718,-0.005948068576622856,-0.00850473306685263,0.0021627530436482112
11,-0.0234029932293604,-0.03309029378485127,-0.01505502161908444,-0.0238494362110987,0.007369633370585832
50000,0.6497535344388389,0.6351293666283918,0.6460629389592577,0.6436486133421627,0.006209578470720298
13,-0.004260571006093449,-0.0049798064248853195,-0.0071503323651169945,-0.005463569932031921,0.0012283323454075142
14,-0.03080852948745109,-0.0367714206537721,-0.026420262460322367,-0.03133340420051518,0.004242109466194538
15,-0.02534457183302849,-0.02623282199512189,-0.025186569273792408,-0.0255879877006476,0.00046050671560713714
30000,0.43709587662405375,0.43550188628951714,0.4370927656517221,0.4365635095217643,0.0007506820609607638
17,-0.08203167465567865,-0.0955330796709648,-0.08932024117722434,-0.08896166516795594,0.005517754187621124
18,0.017177357423130517,0.006569297993468652,0.013155142800205332,0.012300599405601501,0.004372673821645461
19,-0.011073924478940901,-0.022573303281135212,-0.013056173910112106,-0.015567800556729407,0.005019304700725491
500,0.08532853161407147,0.06897155590146879,0.08251163998229628,0.07893724249927885,0.007140023419224875
5000,0.3528965286052401,0.3494059111395991,0.34533866273644825,0.34921370082709585,0.0030884778047701456
22,-0.005514030266870773,-0.012662815315947436,-0.00214780811435542,-0.006774884565724542,0.004384340260866813
23,0.011520984775036451,0.0019767399285623107,0.006784622293586599,0.006760782332395121,0.0038964581079209406
24,0.01972364944266912,-7.114772384252815e-05,0.02344209863773403,0.014364866785520208,0.01032006467324594
25,-0.02288465034062739,-0.04100194810051654,-0.031557964368300884,-0.03181485426981494,0.007398586074210218
26,-0.08935192801634494,-0.09298317062262618,-0.09663725391860065,-0.09299078418585727,0.0029742267174598844
40000,0.6952759712087093,0.6834874558773494,0.6907308208230828,0.6898314159697138,0.00485448042170837
28,0.013459189165134526,-0.004251497084189442,0.007453374989702919,0.005553689023549334,0.007354078547898843
