BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,0.9585532226715676,1.0041022243933442,0.9992420477887786,0.9872991649512302,0.020423062573410446
2,1.0792671788279904,1.0421776583888582,1.0462842292584162,1.0559096888250883,0.016601109109603277
3,0.9556390529669806,1.0040882130137656,1.0023947489687182,0.9873740049831549,0.02245064720254372
50000,1.1290449599527212,1.0857415517055715,1.0849734612742505,1.0999199909775144,0.020596850148873757
5,1.0684080944893033,1.0365046698677511,1.0412539306731063,1.0487222316767204,0.014054388770207465
30000,-1.283721423080495,-0.7656966055290726,-1.1562226425668696,-1.0685468903921456,0.22038255532800052
10000,-1.2642624988495252,-0.7542715675565173,0.8650509226543543,-0.3844943812505626,0.9077610872850488
15000,-1.0147663127722053,-0.6071800901381027,-0.9207167302059618,-0.8475543777054234,0.17425303361844016
9,0.9388674772038443,0.9967008862695618,0.9982394044630316,0.9779359226454792,0.027632702021064482
20000,0.9241640157943078,0.8034304503473553,0.916726308796988,0.8814402583128836,0.05524477336037297
11,0.9264794995768313,0.995589178859752,0.9945332243057685,0.9722006342474506,0.03233259837668169
12,0.9371840464546298,1.0000539751057171,0.9999202788299019,0.9790527667967496,0.029605706386759495
13,0.9415019011846983,0.9998001137785121,0.9979881702332367,0.9797633950654824,0.02706507245319167
14,0.9388832409361119,0.9962753960666247,0.9991141487235102,0.9780909285754156,0.027748233657630086
15,0.9507735739723275,1.0015745928401898,0.9940337647352105,0.9821273105159093,0.02238315763485962
2000,-0.7758881868247461,-0.4655108250094567,-0.7102102852412426,-0.6505364323584818,0.13355212021344529
1500,0.9548045983194011,1.0079071939674535,1.0110871640119559,0.9912663187662701,0.025814993651367347
18,0.9264865825702833,0.9946428687693295,0.9879892063868724,0.9697062192421617,0.03068137927486112
19,0.9374503854997618,0.9989270331099939,0.9947898882213422,0.9770557689436993,0.028056119834638724
5000,1.1388793089370453,1.099567046701699,1.1040036425773527,1.1141499994053656,0.017579816232945147
40000,-1.583027439392651,-0.9406397885130308,0.8246589983891893,-0.5663360765054973,1.017944316514617
1000,1.0920691763224348,1.0501937501534997,1.0465431571114356,1.0629353611957901,0.020654557128550407
23,0.9479367903070566,1.0021120930730554,0.9997080907829446,0.9832523247210189,0.024991132226725686
24,0.9455177050526877,1.0001658921011787,0.9962672430205961,0.9806502800581542,0.02489341594410626
25,0.9249828823139797,0.99567512158756,0.9892569243536574,0.9699716427517324,0.03191958372981956
26,0.9467988357204803,1.004217429030484,1.0065679747200516,0.9858614131570054,0.02763807739632732
500,1.0053885942038756,0.9770578099219687,1.0085298279940726,0.9969920773733056,0.014153871120586138
28,1.0904998140258024,1.052231294608057,1.0601325895579985,1.0676212327306194,0.016496054619852193
29,0.9420327936774118,1.002150068077759,0.9961049517938667,0.9800959378496792,0.027027616320232612
