BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.01899314206993718,-0.029435598546520322,0.018614020259352868,-0.009938240119034878,0.020634677993655426
10000,-0.6834800224486702,0.028564828368601983,-0.6335245188920738,-0.42947990432404737,0.3245279864095018
3,0.021623500937377697,1.384518361477547,0.05493324551403597,0.4870250359763202,0.6347692949727897
4,-0.022167836195891678,-0.02811024409520715,-0.0032385531474892096,-0.01783887781286268,0.010605192538286656
15000,-0.6950777662038505,0.1182460608489948,0.12049583393187621,-0.15211195714099315,0.38393590413695666
20000,0.16551727233848898,1.55388135326714,0.1870284680390058,0.6354756978815449,0.6494702424634504
7,0.011499055986075306,1.4006977809211785,0.04320064397914099,0.48513249362879823,0.6475317722662494
2000,0.09472355190325214,1.490733618675388,0.14609504715243046,0.5771840725770235,0.6463174336260419
1000,0.05842058680662072,1.459925272469865,0.11231758444416742,0.5435544812402178,0.6483454798447726
10,0.016109458752234542,-0.04744717920019521,0.022568593776096883,-0.002923042223954595,0.03159355616180193
11,-0.004483719534770974,-0.0365023127748421,0.018313729518538043,-0.007557434263691678,0.02248385220335546
50000,0.29912037728349405,1.674342569854228,0.35451576156348813,0.7759929029004033,0.6356315784251744
13,-0.0006828329976559439,-0.026757984471549243,0.012675327838550588,-0.004921829876884867,0.01637525268696745
14,-0.03217030260256376,-0.04350409328679229,0.0075078178186436225,-0.022722192690237477,0.021870891680401336
15,-0.0140286507202762,-0.04335587372175592,0.015401808395696765,-0.013994238682111788,0.023987735617674612
30000,0.16628324029333016,1.5692365748046764,0.2379658483026185,0.657828554466875,0.6451268783346968
17,0.010748751376788926,-0.04320750692915417,-0.006423767360616084,-0.012960840970993774,0.022507324009975592
18,-0.016176386759838925,-0.051274050402579596,0.013582742093030908,-0.017955898356462538,0.026507557153216493
19,0.006341171305176086,-0.040961560426178774,-0.000514368337136587,-0.011711585819379757,0.020871357835090983
500,0.04014983991593135,-0.0032849691214268555,0.053538330302887356,0.030134400365797287,0.02425494604409733
5000,0.15449763719558526,1.5556309447224903,0.19403282194695198,0.6347204679550092,0.6513820370941635
22,-0.00982712404002275,-0.039440376486290646,0.013746605534479608,-0.011840298330611261,0.021760107493034885
23,-0.016176386759838925,-0.04830735734574288,-0.0038235816597838156,-0.022769108588455208,0.01874921439512984
24,-0.0009340627085537368,-0.05043333394521555,0.039069514139708224,-0.004099294171353687,0.03660786774713927
25,-0.013584430015955992,-0.044978426054795254,0.013478131300293418,-0.01502824159015261,0.023886617150593356
26,0.0022357753556584907,-0.053215707470367545,0.04443694896677051,-0.002180994382646182,0.03998867521768576
40000,0.25361430094194287,1.62122723963061,0.2860548108452277,0.7202987838059269,0.6371902691016148
28,-0.011749308183541777,-1.374827325062891,0.011537540249416764,-0.4583463643323387,0.6481196303480206
