BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0463884503810508,1.041407796143832,1.0438981232624414,0.0024903271186094145
ref3,0.9972882805213934,0.9980513044392959,0.9976697924803446,0.0003815119589512528
ref4,1.0014966271993537,1.0005779654084277,1.0010372963038907,0.0004593308954630171
ref5,1.0177778260458947,1.0167172435614587,1.0172475348036767,0.0005302912422180395
P1_H4,1.0451427409163894,1.0414699891158206,1.043306365016105,0.0018363759002844038
P1_G4,0.9899485904157695,0.9882061499696335,0.9890773701927016,0.0008712202230680144
P2_F4,0.9742663231099067,0.9753173843425416,0.9747918537262241,0.0005255306163174378
P1_E4,1.0269050193373268,1.0249673142800517,1.0259361668086893,0.0009688525286375427
P2_E4,0.9829803204429415,0.9860972284206482,0.9845387744317948,0.0015584539888533477
P1_D4,0.9985765428220919,0.9968252654244635,0.9977009041232776,0.0008756386988141851
P2_C4,0.9856246958174675,0.9848744705676282,0.9852495831925479,0.0003751126249196268
P1_B4,1.0454017193733458,1.0410645732164707,1.0432331462949083,0.002168573078437541
P2_A4,1.022795212465526,1.0198624939747163,1.0213288532201212,0.0014663592454048358
P1_H3,0.47517612125853975,0.5153405045853414,0.49525831292194056,0.020082191663400834
P2_H3,1.010733384705666,1.0089786234176525,1.0098560040616593,0.0008773806440067755
P1_G3,0.9888852556391374,0.9899451750439053,0.9894152153415214,0.0005299597023839531
P1_F3,0.9728597368080409,0.9737790020050072,0.9733193694065241,0.00045963259848313953
P2_F3,0.9956857763716335,0.9967660299890602,0.9962259031803469,0.0005401268087133482
P1_E3,0.878199163156547,0.8792454783324237,0.8787223207444854,0.000523157587938361
P2_E3,0.9967258604327932,0.9964093824343793,0.9965676214335862,0.00015823899920697215
P2_D3,1.0489596518218514,1.045414478471601,1.0471870651467263,0.001772586675125143
P1_C3,1.0056095058138426,1.0052669159546392,1.005438210884241,0.00017129492960166193
P2_C3,1.018870090639946,1.02359089583151,1.021230493235728,0.002360402595782074
P1_B3,1.005169729925608,1.0034520776318991,1.0043109037787534,0.0008588261468543967
P1_A3,1.0117841134460575,1.0102429511244695,1.0110135322852636,0.0007705811607939816
P5_A9,1.03719707843574,1.034028539059463,1.0356128087476015,0.0015842696881385177
P5_H4,0.8124433255928926,0.3842570170485208,0.5983501713207067,0.2140931542721859
P5_B9,0.9180672964118495,0.9221214294141018,0.9200943629129756,0.0020270665011261624
P4_G4,1.0493719482734238,1.0453468932589283,1.047359420766176,0.0020125275072477855
P4_F4,0.975011739933972,0.974824886694336,0.974918313314154,9.342661981803779e-05
P5_F4,1.0966145236635219,1.0985389695037375,1.0975767465836297,0.0009622229201078358
P5_D9,1.0385688575299865,1.0364774196806779,1.0375231386053323,0.0010457189246543264
