BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.017432640775276616,0.010209400247446055,-0.0011773173397818418,-0.002800185955870801,0.011343012089219973
2,0.06282036472856814,0.08873515156669837,0.06454699107417271,0.0720341691231464,0.01183039645909939
3,-0.015453263033326047,-0.014949893617976417,0.009590087622606998,-0.006937689676231822,0.011688709995036128
50000,0.28301975027075654,0.3015457936339991,0.32302485124151886,0.3025301317154248,0.01634683898116352
5,0.05889658190695498,0.0877151051234492,0.05501279729619733,0.0672081614422005,0.014587026201048629
30000,0.21642781784790244,0.23845610937433798,0.2229822244298078,0.22595538388401606,0.009235481028747012
10000,0.17594147749995134,0.18011485107620492,0.1521967016686036,0.16941767674825328,0.012295683491160071
15000,0.1723456453498049,0.19413604969385612,0.17732816179132496,0.18126995227832865,0.009322328555744936
9,0.008310938290426869,0.009464125619653107,-0.009906919880517902,0.002622714676520692,0.008872288951327564
20000,0.18443299510947636,0.1925375841315133,0.1574666906941384,0.1781457566450427,0.014991973791675267
11,0.00782171699505699,0.012369696950143153,0.002416526746903498,0.007535980230701213,0.00406838488817883
12,-0.020669282617706793,-0.011669731874112124,-0.02337448282055665,-0.018571165770791858,0.005003456765547509
13,-0.025382308857757878,0.0009839482605999554,-0.011402869029686956,-0.011933743208948293,0.010770523018977725
14,-0.01436052178887162,0.01685341028233438,-0.013017952227236158,-0.0035083545779244656,0.014408370817579423
15,-0.004125286692775288,0.013839265124951037,-0.008827755508387963,0.00029540764126259497,0.009767475275774528
2000,0.1442863852479412,0.21222896416142809,0.20026832449286955,0.18559455796741295,0.029614614358303527
1500,0.027975558480247412,0.06502006372399355,0.025731104099479464,0.03957557543457347,0.018015287620974648
18,-0.008785838284529043,0.019965560369200067,-0.0172790290417827,-0.0020331023190372256,0.01593715663395675
19,-0.003255989673296472,0.024373085169977927,0.0019119788197011474,0.007676358105460868,0.01199340084063972
5000,0.09384659340164005,0.13294006680362885,0.12107959492494871,0.11595541837673921,0.016365976997639885
40000,0.19892725517335866,0.22267187678945533,0.19724030031202422,0.2062798107582794,0.011611383085974116
1000,0.04512841100330096,0.06193389692010327,0.07236956851586883,0.059810625479757684,0.011222043095716384
23,-0.030824812716855467,0.0037770471478998846,-0.0158975265509097,-0.014315097373288427,0.014170397268053383
24,-0.014284853148333995,0.018687348027005196,-0.005220441844776516,-0.00027264898870177156,0.013908079263428815
25,0.004920175446480019,0.01357801967367516,-0.0021691885998292144,0.005443002173441989,0.006439391945523038
26,-0.028095381611737868,0.009351011538072131,-0.003125817746534329,-0.007290062606733355,0.0155684251274667
500,0.028823077479115392,0.026202198686414095,0.01228280930644037,0.02243602849065662,0.007258702651005
28,0.04835840384696985,0.0691609230366758,0.05417448584759636,0.057231270910414,0.00876333849434563
29,-0.006493659698899905,0.01201370418444947,0.0026366509705649304,0.0027188984853714986,0.007555823492201014
