BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008249928480585514,0.014439924389572114,0.01555386578530969,0.012747906218489107,0.0032128978774404143
40000,0.18652307354866612,0.2067271431474334,0.18982409929870128,0.19435810533160025,0.008849444996447756
3,0.059270180792241556,0.060975646783242625,0.07794372989137316,0.06606318582228578,0.008429616404667564
4,-0.000270779304608262,0.012577443464734727,0.01266438629318693,0.008323683484437799,0.00607730657106572
5,0.058909198789287,0.06356399116542229,0.07280326443899515,0.06509215146456815,0.005774237063284591
2000,0.021002810978189713,0.037488941858108325,0.040284408376344824,0.032925387070880954,0.00850742905850155
50000,0.2489780459047272,0.2844763243560912,0.28047433808816613,0.2713095694496615,0.01587506811325298
8,0.020554537601028117,0.025233320848177615,0.029587809217880734,0.02512522255569549,0.0036886097612864872
15000,0.1378594300706692,0.17183853445745828,0.16099087212796614,0.15689627888536453,0.01417084222617805
30000,0.10135384881603667,0.1190218644629551,0.104875339588127,0.10841701762237292,0.00763532608771595
10000,0.15886910399875268,0.18612241419278094,0.1769869377901027,0.17399281866054542,0.011325760935568282
12,0.023033081259642298,0.029495564284828676,0.0349480747978909,0.02915890678078729,0.004870097292689817
13,0.007550126803297218,0.019459307910926406,0.023021504307575647,0.016676979673933088,0.006615481503450872
14,0.02226246944342525,0.03077170518476811,0.03863165588595603,0.0305552768380498,0.006684444485496696
15,0.016429111379545412,0.02008773726507637,0.026156840170071805,0.02089122960489786,0.004011764101624362
5000,0.088063368807786,0.14459363322235372,0.10936413282017021,0.11400704495010332,0.02331072962507388
1000,0.06180931918210561,0.07960184893689783,0.06056041304265168,0.06732386038721838,0.008696807604166648
18,0.0228828662096677,0.03148169580073013,0.03169957652700225,0.02868804617913336,0.0041058457400097404
19,0.025653043938325393,0.03387883533069418,0.04303851088945293,0.03419013005282417,0.0071009996282310585
20,0.028665499954575846,0.029862588114753258,0.02937102886379869,0.029299705644375933,0.0004913045674737517
500,-0.04188596937558517,-0.03711238717879351,-0.04647868307758605,-0.041825679877321574,0.0038240119275995232
22,0.003992245152690324,0.010031693800581332,0.017406631651240664,0.010476856868170773,0.005485439447645719
23,0.023461619862095072,0.03244709715826869,0.04111545236707727,0.03234138979581368,0.007207534532850532
1500,0.06637831936609481,0.08060761656097853,0.07208659079327412,0.07302417557344916,0.005846795337624042
25,0.017963205198916553,0.022289243670790677,0.0293299966599241,0.02319414850987711,0.00468438018705855
26,0.02252280006940443,0.028565953657118316,0.03795303114256897,0.029680594956363906,0.006348481533001995
27,0.04984797666592906,0.05233297762621445,0.06204848171972542,0.05474314533728964,0.005264330422035945
28,0.016093787183304196,0.019891843141743856,0.02254055862002018,0.019508729648356076,0.002645788786093366
