BC,s_1,s_2,average,standard deviation
ref3,1.0,1.0,1.0,0.0
P3_A9,0.6002623267471806,0.6718641485632519,0.6360632376552162,0.035800910908035666
P1_A9,0.5619384200404787,0.6318399624921888,0.5968891912663337,0.03495077122585505
P3_B9,0.5736929394443027,0.6455894783236221,0.6096412088839624,0.03594826943965973
P1_B9,0.5593002192508564,0.6340060625853985,0.5966531409181275,0.037352921667271055
P1_C9,0.595862318584163,0.6672879438745771,0.63157513122937,0.03571281264520704
P1_D9,0.5829496726157724,0.6540367170243747,0.6184931948200736,0.03554352220430118
P1_F9,0.572615352873221,0.6438088096420355,0.6082120812576282,0.03559672838440725
P1_G9,0.5853838218846344,0.6582550062176639,0.6218194140511492,0.03643559216651471
P1_H9,0.5851031962562332,0.6566092401608674,0.6208562182085503,0.03575302195231711
P1_A10,0.5959632572644649,0.6668312688641921,0.6313972630643285,0.03543400579986361
P3_B10,0.6037726347698066,0.6763782588140806,0.6400754467919436,0.03630281202213703
P1_B10,0.5939754943390946,0.665234212898556,0.6296048536188252,0.03562935927973071
P3_C10,0.6029811046400186,0.6737833818825639,0.6383822432612913,0.03540113862127264
P1_C10,0.5817011803475578,0.6549883063738856,0.6183447433607216,0.036643563013163905
P3_D10,0.6348533982950108,0.7078242658207563,0.6713388320578835,0.036485433762872777
P1_D10,0.5739363027485764,0.6467581435826871,0.6103472231656317,0.03641092041705535
P3_E10,0.7530852998698155,1.1413191459266054,0.9472022228982104,0.19411692302839495
P1_E10,0.593624988179415,0.6644320607658737,0.6290285244726443,0.03540353629322934
P3_F10,0.5743167673573193,0.6475489141955957,0.6109328407764575,0.036616073419138195
P1_F10,0.5855081266114754,0.657643798003691,0.6215759623075832,0.036067835696107775
P3_G10,1.1257106891777282,1.1191638479054595,1.122437268541594,0.0032734206361343388
P1_G10,0.5836331424341982,0.6550649870434474,0.6193490647388228,0.035715922304624614
P3_H10,0.5868970165872499,0.6594654320885759,0.6231812243379129,0.03628420775066299
P1_H10,0.5596188656163036,0.6316613322289152,0.5956400989226094,0.0360212333063058
P6_A9,0.581850257553172,0.6539705791237737,0.6179104183384728,0.03606016078530083
P4_A9,0.5614917546156731,0.6330958759054505,0.5972938152605618,0.03580206064488867
P4_B9,0.5862304133234736,0.6580045269064924,0.622117470114983,0.035887056791509386
P6_C9,0.5628211839113527,0.634762611806216,0.5987918978587843,0.03597071394743162
P4_C9,0.9972160697461909,1.0063386437053023,1.0017773567257466,0.004561286979555712
P4_D9,0.5929603491824159,0.6643871518016254,0.6286737504920207,0.035713401309604764
P6_E9,0.5801985866813903,0.6542620900372896,0.61723033835934,0.03703175167794964
P4_E9,0.567855268557953,0.6400387728045136,0.6039470206812333,0.03609175212328031
P6_F9,0.5634220957445112,0.6348086946499709,0.599115395197241,0.035693299452729865
