BC,0,7,14,21,28,35
0,0.03902520347234233,0.036743177780224075,0.01869256806630194,0.002743611545739468,0.00023131455248046517,1.7964505068769742e-05
1,0.03741605283072963,0.037132762391948494,0.019912109217942522,0.0030806238065079986,0.00027377056479104326,2.2411287301247808e-05
40000,0.02695789887271775,0.012454435762130555,0.003109014823751417,0.00022391486345083218,9.263385468688394e-06,3.530112257350407e-07
3,0.05152812903875638,0.05008742307961882,0.026307145201490304,0.0039863933500353796,0.0003469870451849599,2.7821358855963205e-05
4,0.036366073068010894,0.03669077595520609,0.020002215626034846,0.0031460144082889013,0.0002842300510258868,2.3654362347677187e-05
5,0.05550423925145108,0.054856399423724486,0.029294707190666906,0.004513489314903289,0.0003994499388442129,3.256448886326402e-05
2000,0.008400564006568292,0.03050817409754761,0.05986661538078605,0.03389335726560828,0.011022272824994553,0.003301867868902252
50000,0.014441363420925467,0.0073002494350961865,0.0019940127002254404,0.00015713738994408747,7.113082298344091e-06,2.965979180968808e-07
8,0.04750501518770732,0.046545533429284,0.02464207534069903,0.003763898857576405,0.0003302366662677282,2.6689756075385325e-05
15000,0.016210025354825276,0.020110080258199617,0.013480457519639022,0.0026070949891885916,0.0002896248092813596,2.9637845733288426e-05
30000,0.005667890163591188,0.06967293828359444,0.4627725022774694,0.8868136294077114,0.9761664021698088,0.9897997032275744
10000,0.02302402779494313,0.01045861890534492,0.0025670131556739914,0.0001817788053360397,7.394095891897204e-06,2.7705046193974906e-07
12,0.04822039981994053,0.048085725994100194,0.025909692954482897,0.0040278171780371436,0.0003596697527161804,2.958489616431312e-05
13,0.04139129475112789,0.04000467726245347,0.02089167442266448,0.0031477274517132197,0.00027242545016971587,2.1718518609901057e-05
14,0.04290988536985942,0.04927543259497156,0.030574844409928525,0.005473428636537339,0.0005628353256803896,5.331325533626046e-05
15,0.043787524599462814,0.043399364295001054,0.023242190717104916,0.003591138437342513,0.00031872337631995125,2.6057194446737877e-05
5000,0.018368622224565825,0.0009215856052379287,2.4983627815344943e-05,1.9540546911359773e-07,8.778991150883466e-10,3.6331595824021885e-12
1000,0.0277039232828516,0.0074993321041098866,0.0010968938860927086,4.628795983806232e-05,1.1220136652342693e-06,2.505302775924373e-08
18,0.04405658421220806,0.04529721666375234,0.025164767974276595,0.004033441274629305,0.00037135153978180407,3.1493917562581184e-05
19,0.04850144765245624,0.0482284015074774,0.02591264544780735,0.004016816868881261,0.0003576671011159645,2.933647465774353e-05
20,0.04179350090202789,0.04295498981084177,0.02385498826636428,0.00382213646177886,0.00035177085399053665,2.9822598663326747e-05
500,3.3449951614733625e-05,0.00041799149952831773,0.002822280170742449,0.005497866543027178,0.006151980434391934,0.006341144709159297
22,0.041067470186957646,0.03935486327547271,0.02037790737877471,0.0030442628956816966,0.00026123502716841364,2.0649646816980617e-05
23,0.04505738255959025,0.046386744063874656,0.025803732985049416,0.004141260812819761,0.00038177660323665937,3.242037267954682e-05
1500,0.02184052394270062,0.004731940575167443,0.0005539572236917452,1.8710033815775723e-05,3.629941265680385e-07,6.48718958273932e-09
25,0.04777599001116634,0.046626377123938266,0.024587499689108384,0.003740748041806036,0.0003269107712730915,2.6316732720297048e-05
26,0.04014094536758497,0.0411530904519237,0.02279701745295442,0.003643468365415575,0.0003344865488651069,2.828617856152149e-05
27,0.040304251024746295,0.039018644559376356,0.020410527121472694,0.0030803329225332302,0.0002670347477805724,2.132405842241771e-05
28,0.04500032167857007,0.04408305381085374,0.02333395977098812,0.003563416706383524,0.00031258739548076724,2.5258542020778993e-05
