BC,0,7,14,21,28,35
0,0.03979876395635348,0.02549034161998889,0.009849064761660599,0.0023532675305528348,0.00044755832075406244,7.837136607475253e-05
1,0.03804168515624981,0.025321054194179855,0.010167567966342717,0.0025246975458570456,0.0004990035728405916,9.080868790376656e-05
2,0.04783585477909294,0.04465787145322465,0.025151029426783333,0.008759321839320565,0.002428215492208495,0.0006197740890505307
1500,0.009265902418883299,0.02003371059664312,0.026130536997824323,0.021076196849363116,0.013531258196565723,0.00799859236383387
4,0.03788384030901258,0.02507807549311042,0.010014924489240325,0.0024731936635360354,0.00048615034099568663,8.798578486220782e-05
5,0.05140618138431485,0.049528240223495036,0.028787484436747546,0.010346929910243392,0.002960201823296845,0.0007797593383277576
15000,0.016447652085285216,0.06763837305289797,0.16780143099811115,0.2574276190131913,0.31435230062767894,0.35343340486004743
5000,0.01111022565207304,0.01956380804236952,0.02078247045435771,0.013652051655550083,0.00713839700115135,0.003436631134891575
10000,0.013221755081492334,0.03563587580332343,0.05794274034374315,0.05825961325815327,0.04662707662622799,0.03435881883951246
1000,0.009522664792965199,0.014657433095658225,0.013610391243657871,0.00781520313753749,0.003572004158962758,0.0015031872691303474
10,0.05046677664188801,0.03463176231280434,0.014336953709405792,0.003670254215601272,0.0007478894946545743,0.00014031631405317046
11,0.04946904062483412,0.03421765961308482,0.014278427513586621,0.0036844055918736126,0.0007567571064782038,0.00014311166397671665
500,0.01112580272409074,0.010077567349723465,0.005506724243048122,0.00186074954399443,0.0005004774761063456,0.00012393974570747788
13,0.04155098172893476,0.027329606706638032,0.010844230497235563,0.0026608541521975226,0.0005196912736522123,9.345428660928684e-05
14,0.04744596884528249,0.03149815680884377,0.012614912070672156,0.0031242104950358713,0.0006158832172753902,0.000111785609929359
15,0.048492223517292106,0.031344497049083785,0.012222605045611021,0.0029472923956709272,0.0005656980637788175,9.997136204726216e-05
16,0.04612181084201401,0.031376046702596964,0.012876663920704936,0.00326787526505625,0.0006601302052911889,0.00012277874421291504
17,0.0510210211217262,0.03394003872145806,0.013620366263253756,0.0033800428917555064,0.00066766353887991,0.0001214290386895678
18,0.044684683013255996,0.03147063749797118,0.013371054687222099,0.0035130373077065903,0.0007346862000525343,0.0001414654713575701
50000,0.03244076936696949,0.12565201510862337,0.2936033698349276,0.42423801904221686,0.4879329647922024,0.5167020470371492
40000,0.007557825733267652,0.02229673034054617,0.03968247530895894,0.043673027609934474,0.038258670075693606,0.03085857637465961
21,0.04257972831930916,0.028101081323583875,0.011188102668798884,0.002754525686591129,0.0005398078970857677,9.740047818363593e-05
22,0.047728193685882506,0.03121733041477522,0.012317704732548555,0.0030055280809090108,0.0005837324197005612,0.00010438456515876177
2000,0.00862185488963147,0.01965608913506161,0.027033780434592078,0.02299182386379244,0.015564747829065164,0.00970152935673963
24,0.05116624673743438,0.0341561337317516,0.013755206523633627,0.003425488372798997,0.0006790158370001497,0.0001239272343384131
25,0.041554136669686666,0.028133980065646737,0.01149109334562639,0.002902341434791986,0.0005834957202971191,0.00010800809249838963
30000,0.020673893309642803,0.05205065378529971,0.07905755386019696,0.0742536024675375,0.055512873499506246,0.03821196188960359
27,0.036543235481402536,0.03442360517104387,0.019562257570832527,0.006874459632593454,0.0019229154236505943,0.0004952349061211644
28,0.046221281131732,0.030821624586572286,0.012398876650675605,0.003084367546637149,0.0006107337689467136,0.00011134409532959544
