BC,0,7,14,21,28,35
0,0.04051717840398228,0.035376107517753635,0.029258113061786533,0.022216687799975512,0.013145623735688419,0.0035635700429179737
1,0.04044204238165651,0.03593453018724401,0.030245187389002382,0.023372077497031293,0.014073666086158348,0.0038825708038573944
2,0.051120166395496,0.07040821528119398,0.09185860169828872,0.11003049180048673,0.1027011165037722,0.04391769038126217
3,0.0395146545691869,0.035019011245219334,0.02939781054827002,0.022658065273849493,0.01360816439886874,0.003744367678523814
50000,0.015742410898592706,0.03051617964466079,0.056034370710736324,0.09446600837689972,0.12409821008479045,0.07468917924376597
5,0.0561458270570665,0.0738184890625302,0.09193444040934602,0.10512065344649316,0.09366271741818,0.03823381833601321
30000,0.007903123179703653,0.008970816260282807,0.009645629792312305,0.009521951097866278,0.007324705889872006,0.002581408003079277
10000,0.009788942134993732,0.010145786868420307,0.00996095838392005,0.008978695557719988,0.006306584999565915,0.002029445895330123
15000,0.00914963801883047,0.012441948833213165,0.016026486662658705,0.018953305881335942,0.01746628344558398,0.007374256717491597
9,0.05005816988957577,0.043724352841311695,0.03617738984031088,0.027481966063360105,0.016267741216005573,0.004411730024659204
20000,0.016004244724073153,0.024173405435206987,0.034586443464082434,0.04543292573977426,0.04650550783036402,0.021809228066094557
11,0.0496390788991462,0.04404084559664289,0.03701289037411365,0.028559268702412474,0.01717157184013904,0.004730153522096986
12,0.0420066282347788,0.037128780335377504,0.031086294717463214,0.023895931616331717,0.014313566510923243,0.003928022535634595
13,0.048930254267024374,0.043643159451859544,0.03687400500440497,0.028603631039721022,0.017289837496756624,0.00478809625275793
14,0.046561183104261696,0.04130434697247359,0.03470826707970517,0.026777302868183923,0.01609791455016754,0.004433784915442933
15,0.04759893869375999,0.04295851404573874,0.03672540964645276,0.02882576067974995,0.01763046600019029,0.004940251095021918
2000,0.005796615752122625,0.001813707433435796,0.0005375580506380214,0.00014627841217003469,3.101730006889723e-05,3.013213900936128e-06
1500,0.015491226397765385,0.01436453897474351,0.012617200374008214,0.010174920813078163,0.006393931257238866,0.0018408021132799907
18,0.050501937919847174,0.0444938473669409,0.03713276548501356,0.028451905566370204,0.01698768930169721,0.00464685880658336
19,0.04626252406922394,0.041227997742408956,0.034803312436614324,0.026974018228931355,0.016290694520917238,0.00450750035924587
5000,0.013993485294558714,0.018903544443865317,0.024189450722090486,0.028418784619525694,0.026016800175768993,0.010912003052086132
40000,3.170680309005642e-05,0.00033116964637100015,0.0032765289554457125,0.029762830148611523,0.21067030717291696,0.6831792194914373
1000,0.011460830635145764,0.01505271860487279,0.018727474245457697,0.021391449006343155,0.019040137736304256,0.007764297802525881
23,0.042994929002038385,0.03795798437063355,0.03174347488971668,0.024372636965776913,0.014582079442951548,0.003997041127426604
24,0.0472558886800434,0.04204910935890549,0.03544239694653257,0.02742749210825801,0.016539333301186624,0.004569325708825025
25,0.05085515311751925,0.04507865294518163,0.03785056011364704,0.02917900114297972,0.017528203972476574,0.004823992595019121
26,0.04240070287650337,0.038093204105320015,0.032418085890542306,0.025329345220418548,0.015421600365628632,0.004301670516980143
500,0.013653089889345797,0.013213577224031348,0.012113657267898363,0.010195930970017355,0.006687247205030727,0.002009417064333762
28,0.04116255404230276,0.056244031741413354,0.0727974207942103,0.08650720295722712,0.0801045960490224,0.03398324260821723
29,0.04701687466836483,0.04157142646274728,0.03481781504533064,0.026773480399100564,0.01604268419176469,0.004404042026189075
