BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.002897087988956,0.9975585726064454,1.0002278302977008,0.002669257691255311
ref3,1.001695090089638,1.0007896749836012,1.0012423825366197,0.0004527075530184055
ref4,0.9915389238948689,0.9918652044918121,0.9917020641933405,0.00016314029847164235
ref5,0.9907217317216678,0.9908870553393122,0.99080439353049,8.26618088222153e-05
P2_A3,1.012257425021744,1.0187803193832992,1.0155188722025215,0.003261447180777588
P1_A3,1.0288071291300813,1.0249765043391839,1.0268918167346326,0.0019153123954487317
P1_B3,1.0203027111664345,1.017878043053061,1.0190903771097477,0.001212334056686748
P2_C3,1.106679701804222,1.1041651442126657,1.1054224230084437,0.001257278795778194
P1_C3,0.999279795171209,0.9968711471242105,0.9980754711477098,0.001204324023499237
P2_D3,0.9937502556749018,0.9894160427384117,0.9915831492066567,0.0021671064682450836
P2_E3,1.0383470924785199,1.0301278238924496,1.0342374581854847,0.004109634293035125
P1_E3,1.0036608266984488,1.0028198924335463,1.0032403595659976,0.0004204671324512521
P2_F3,1.0191483660964742,1.0157891162680692,1.0174687411822716,0.0016796249142024822
P1_F3,1.0400961784359304,1.0357917707103474,1.037943974573139,0.0021522038627914686
P2_G3,1.0155213775902265,1.0132860451107417,1.014403711350484,0.0011176662397424098
P1_G3,0.9480983057406751,0.9512084972788645,0.9496534015097697,0.0015550957690946832
P2_H3,0.9865088918059404,0.9820339778737314,0.9842714348398358,0.0022374569661045007
P1_H3,0.9891944429955388,0.9930543109806136,0.9911243769880762,0.0019299339925373804
P2_A4,1.0168199080406894,1.0125977013010985,1.014708804670894,0.002111103369795475
P2_B4,1.0485133238523696,1.0464741881574653,1.0474937560049176,0.001019567847452163
P1_B4,0.9837891729595035,0.9810983309374406,0.9824437519484721,0.0013454210110314668
P2_C4,0.9737801961724472,0.9726166081645856,0.9731984021685164,0.000581794003930769
P2_D4,1.0134920323154637,1.0165282299704654,1.0150101311429647,0.0015180988275008689
P1_D4,1.0335989760233166,1.028637077458354,1.0311180267408353,0.002480949282481326
P2_E4,0.9974580843483571,0.9956751296972136,0.9965666070227854,0.0008914773255717656
P1_E4,1.00882239679197,1.0081581987608905,1.0084902977764303,0.0003320990155397663
P2_F4,1.0070764363987867,1.0048942537014671,1.005985345050127,0.0010910913486598117
P1_G4,0.9443295243564368,0.9404779427328436,0.9424037335446402,0.0019257908117966127
P2_H4,1.0134765348201042,1.016522937129557,1.0149997359748306,0.0015232011547263724
P1_H4,0.9878347736011884,0.9838357590230884,0.9858352663121384,0.0019995072890500176
P5_A3,1.0032088046598635,0.9987503731122171,1.0009795888860404,0.002229215773823179
P5_B3,0.9228039007879312,0.9199019968468709,0.921352948817401,0.0014509519705301344
P4_B3,1.0433150514852607,1.0394001277888614,1.041357589637061,0.001957461848199671
P4_C3,0.9734079287054113,0.974638901145054,0.9740234149252327,0.0006154862198213817
P5_D3,1.0103620441797352,1.0052475095916258,1.0078047768856804,0.002557267294054699
P4_D3,0.9641828798138562,0.9611959018536812,0.9626893908337687,0.0014934889800874984
P5_E3,1.0267220665871284,1.0236223533640445,1.0251722099755864,0.0015498566115419443
P4_E3,1.0193607274086254,1.0124139294737846,1.015887328441205,0.0034733989674203825
P5_F3,0.9889809415718427,0.9897889276779112,0.9893849346248769,0.00040399305303423505
P4_F3,0.9034291047622607,0.9004999730588215,0.9019645389105411,0.0014645658517196125
P4_G3,0.9375109610259673,0.9310196614770587,0.934265311251513,0.0032456497744542956
P5_H3,1.0447555725599336,1.0401316946237895,1.0424436335918617,0.002311938968072025
P4_H3,1.0427295708460995,1.0378698779689222,1.040299724407511,0.0024298464385886787
P4_A4,0.9518852618405248,0.9481365283904921,0.9500108951155084,0.001874366725016341
P4_B4,1.0564528685283823,1.050367429987149,1.0534101492577657,0.0030427192706166117
P5_C4,1.0134993927966742,1.0167850955556863,1.0151422441761802,0.0016428513795060384
P4_C4,1.0089862731851718,1.0055706876239918,1.0072784804045818,0.0017077927805899673
P5_D4,0.9673136386888421,0.957912278850651,0.9626129587697465,0.004700679919095563
P4_D4,1.0121652682483335,1.010965382683446,1.0115653254658898,0.0005999427824437964
P5_E4,1.0157269311966206,1.0129207037188563,1.0143238174577385,0.0014031137388821335
P4_E4,1.0018951806216778,0.9968294025937864,0.999362291607732,0.002532889013945716
P5_F4,1.029551470485068,1.0207909406725155,1.0251712055787916,0.004380264906276188
P4_F4,0.9917760676615603,0.9856433159600926,0.9887096918108265,0.0030663758507338823
P5_G4,1.0134995773216606,1.016461729711837,1.0149806535167487,0.0014810761950881937
P4_G4,1.0143817271197209,1.0098851114680127,1.0121334192938667,0.0022483078258540568
P5_H4,0.9912758121903295,0.9973507945515702,0.9943133033709498,0.0030374911806203553
P4_H4,1.0171575597755511,1.0129266191661999,1.0150420894708754,0.0021154703046756262
P8_A3,1.013372871785186,1.0159840310981207,1.0146784514416534,0.0013055796564673816
P7_A3,0.9805142134602691,0.9768416829648389,0.978677948212554,0.0018362652477151298
P8_B3,1.0169406731908746,1.0110873547083672,1.014014013949621,0.002926659241253682
P7_B3,1.013489183068346,1.0164846997016472,1.0149869413849966,0.0014977583166506658
P8_C3,1.0135228717190958,1.0162135838824848,1.0148682278007903,0.0013453560816945043
P7_C3,1.0230671232736486,1.0189810929007403,1.0210241080871945,0.0020430151864541113
P8_D3,0.9748262228806921,0.9693447285648175,0.9720854757227548,0.0027407471579373177
P7_D3,0.9941841086588695,0.9937400858415422,0.9939620972502059,0.0002220114086636804
P8_E3,1.0279450339195042,1.0237994103485768,1.0258722221340406,0.002072811785463702
P7_E3,1.0138685010661652,1.0142106918828686,1.0140395964745168,0.0001710954083516958
P8_F3,1.000131018952125,0.9951031927308291,0.9976171058414771,0.0025139131106479695
P7_F3,1.0135244482218364,1.0167661650605953,1.015145306641216,0.0016208584193794229
P8_G3,0.9256193159742425,0.9263647402782357,0.925992028126239,0.00037271215199657926
P7_G3,1.0002578177572055,0.9968612662950099,0.9985595420261077,0.0016982757310977648
P8_H3,1.0864968524321212,1.0819311509071514,1.0842140016696362,0.0022828507624849115
P7_H3,1.0500621804839871,1.0461553850015988,1.0481087827427928,0.001953397741194185
P8_A4,1.0022995708221856,0.9964711289517155,0.9993853498869505,0.0029142209352350235
P8_B4,1.03509996428963,1.030271388291582,1.032685676290606,0.0024142879990239896
P8_C4,1.02367689023938,1.0172796841776524,1.0204782872085163,0.0031986030308638336
P7_C4,0.9753924619435271,0.9703347282190494,0.9728635950812883,0.0025288668622388544
P7_D4,1.0240788116849726,1.01757252272172,1.0208256672033462,0.00325314448162628
P7_E4,1.0287205746958654,1.0206943625018547,1.02470746859886,0.004013106097005337
P8_F4,1.020693315854007,1.0138870473639952,1.0172901816090012,0.0034031342450059343
P7_F4,1.0135039836717874,1.0168847449936362,1.0151943643327117,0.0016903806609244176
P8_G4,1.0309373356505966,1.0246375063865905,1.0277874210185935,0.0031499146320030924
P8_H4,1.3237128693449347,1.3998084387410152,1.361760654042975,0.038047784698040266
P7_H4,0.9844462764280704,0.977547453996722,0.9809968652123962,0.0034494112156741585
P11_A3,1.0056923545112237,0.9991607049537995,1.0024265297325117,0.003265824778712123
P10_A3,0.6322897137367927,0.5450172332950973,0.588653473515945,0.043636240220847666
P11_B3,1.014701024906643,1.0065938398593943,1.0106474323830188,0.004053592523624361
P10_B3,0.9611441752939092,0.9489816804980894,0.9550629278959992,0.0060812473979098836
P10_C3,1.0390582794753445,1.031877347028783,1.0354678132520636,0.0035904662232807416
P11_D3,0.9980313458596787,0.9895677121890312,0.9937995290243549,0.004231816835323754
P10_D3,1.0082678066672184,0.9987090041905584,1.0034884054288884,0.004779401238329983
P11_E3,0.9752368862785167,0.9684613576812087,0.9718491219798626,0.0033877642986540057
P11_F3,0.996764643427426,0.990747867414307,0.9937562554208665,0.0030083880065595037
P11_G3,0.9718351788502239,0.9659518745853398,0.9688935267177818,0.0029416521324420186
P11_H3,1.063412346949289,1.0584709746936312,1.0609416608214601,0.0024706861278289693
P10_H3,0.9695144088459873,0.9639608650656815,0.9667376369558344,0.002776771890152907
P11_A4,1.0438965879478297,1.0374311731099353,1.0406638805288826,0.0032327074189472116
P11_B4,1.0162784909351135,1.0107479306502396,1.0135132107926765,0.002765280142436932
P11_C4,0.9797100866870907,0.974378755760074,0.9770444212235824,0.0026656654635083266
P11_D4,1.03406306556317,1.0290682291376547,1.0315656473504125,0.0024974182127576183
P11_E4,1.0084275290452722,1.0032271750732613,1.0058273520592667,0.0026001769860054535
P11_F4,1.0115313289206946,1.0051684344332343,1.0083498816769645,0.003181447243730151
