BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.009613013853956,1.0083644132821172,1.0089887135680367,0.0006243002859194213
ref8,1.0065273701547972,1.0055628061954887,1.006045088175143,0.00048228197965427544
ref9,1.0023311572697784,1.0018745136758398,1.002102835472809,0.00022832179696929966
ref10,1.0024189815332658,1.001186699726445,1.0018028406298554,0.0006161409034104448
P1_A11,1.0216962741380775,1.0226845010542127,1.0221903875961451,0.0004941134580676021
P3_A11,1.0454752844451152,1.0423747664492282,1.0439250254471717,0.0015502589979434767
P1_B11,1.053396894050678,1.062606237046003,1.0580015655483406,0.004604671497662527
P3_B11,1.0107919102606764,1.0107594075521686,1.0107756589064225,1.6251354253871142e-05
P1_C11,1.0470730635752108,1.0452200644129033,1.046146563994057,0.0009264995811537613
P3_C11,1.083735801353945,1.1043915135403737,1.0940636574471594,0.010327856093214294
P1_D11,1.039487062697441,1.0372207497045864,1.0383539062010136,0.0011331564964273122
P1_E11,0.9899055084552534,0.9907097110464749,0.9903076097508641,0.00040210129561074615
P3_E11,1.0635959452148211,1.0633038628745914,1.0634499040447063,0.0001460411701148523
P1_F11,1.0632409571131796,1.0602225252032194,1.0617317411581995,0.0015092159549801032
P3_F11,1.3248512891041861,1.2793820931878055,1.3021166911459958,0.022734597958190328
P1_G11,0.9687389358132752,0.9672974433089129,0.968018189561094,0.0007207462521811592
P3_G11,1.052841251747986,1.0515449269101522,1.052193089329069,0.0006481624189168533
P1_H11,0.9769515518500379,0.976498762938856,0.9767251573944469,0.0002263944555909725
P1_A12,1.0327564561438365,1.0345814621745437,1.03366895915919,0.0009125030153536162
P3_A12,0.9896405491127481,0.9869556921381113,0.9882981206254298,0.0013424284873184145
P1_B12,1.2694703855705982,1.2256246254284562,1.247547505499527,0.021922880071071016
P3_B12,0.9938103664680387,0.9953178070226434,0.994564086745341,0.000753720277302361
P1_C12,1.0500024071782201,1.0501823282688645,1.0500923677235423,8.996054532217634e-05
P3_C12,1.0394124865414065,1.0386390110223125,1.0390257487818595,0.00038673775954700673
P1_D12,1.0207183330635567,1.0214649616991887,1.0210916473813727,0.0003733143178159537
P3_D12,0.9989828374076046,0.9985229824300477,0.9987529099188261,0.0002299274887784808
P1_E12,1.062220160993399,1.0585015592761053,1.060360860134752,0.0018593008586468285
P3_E12,0.9235330056655415,0.913734446390693,0.9186337260281172,0.004899279637424259
P1_F12,1.0336025156001833,1.0328735459007068,1.0332380307504452,0.000364484849738278
P3_F12,1.1218683534128862,1.2917586978210485,1.2068135256169672,0.08494517220408115
P1_G12,1.0142824860222497,1.0108728894887091,1.0125776877554795,0.00170479826677028
P1_H12,1.0407740579761808,1.0384784682372974,1.0396262631067392,0.0011477948694417206
P3_H12,1.0313173277014729,1.0317464819069293,1.031531904804201,0.0002145771027282084
P4_A11,1.0030636787921252,1.0101232100096664,1.0065934444008957,0.0035297656087706075
P4_B11,1.044386336497269,1.0422220091486585,1.0433041728229637,0.0010821636743052476
P4_C11,1.3008800324480887,1.26188019593474,1.2813801141914145,0.019499918256674298
P6_C11,1.0515755748153435,1.0498541908957124,1.050714882855528,0.0008606919598155294
P4_D11,1.0338762565442035,1.0348800252957142,1.0343781409199588,0.0005018843757553793
P6_D11,1.0192243339041125,1.0167029752341863,1.0179636545691495,0.0012606793349630996
P4_E11,1.0253473613296484,1.0246935993074529,1.0250204803185508,0.00032688101109779044
P6_E11,1.1118507243557096,1.104770237941883,1.1083104811487963,0.003540243206913374
P4_F11,1.0077964775382375,1.0082278164013414,1.0080121469697896,0.00021566943155193474
P6_F11,1.0578440880717332,1.0653553424365578,1.0615997152541454,0.003755627182412291
P4_G11,1.0390869407500651,1.0371618191402527,1.038124379945159,0.0009625608049061984
P4_H11,1.0031316295256791,0.9982664329536454,1.0006990312396622,0.002432598286016885
P6_H11,1.03332089454317,1.0349192873275834,1.0341200909353767,0.0007991963922067136
P4_A12,1.049135435128572,1.044456493804776,1.046795964466674,0.002339470661897991
P4_B12,1.0518888528472194,1.0468305577719195,1.0493597053095693,0.0025291475376499895
P6_B12,1.3219619493495673,1.2762649177703331,1.2991134335599503,0.022848515789617108
P4_C12,1.0552479848929743,1.0622744330095628,1.0587612089512686,0.0035132240582942398
P6_C12,1.062566914869192,1.0611462403105618,1.061856577589877,0.0007103372793151319
P4_D12,0.9454891683840796,0.947728801523875,0.9466089849539773,0.0011198165698976803
P6_D12,1.0749653110596764,1.0710817547485285,1.0730235329041025,0.0019417781555739477
P4_E12,1.0405828555425618,1.0371358839485456,1.0388593697455537,0.0017234857970080952
P4_F12,1.0347951798632609,1.0324607214319699,1.0336279506476154,0.0011672292156454933
P4_G12,0.9613437373775701,0.9610246054582473,0.9611841714179087,0.00015956595966137854
P4_H12,0.9763989999713998,0.9750033666982297,0.9757011833348148,0.0006978166365850247
P6_H12,1.0061258347721993,1.0011116490712322,1.0036187419217157,0.002507092850483561
P7_A11,1.0062151850354606,1.0047581238992604,1.0054866544673606,0.000728530568100072
P7_B11,0.9935729502536649,0.9927603095963858,0.9931666299250254,0.00040632032863952006
P9_B11,1.0144844998418974,1.012674686222125,1.013579593032011,0.0009049068098861968
P7_C11,0.9769062340505553,0.9782111709596161,0.9775587025050857,0.0006524684545303749
P9_C11,1.0491876015595945,1.0575442087515987,1.0533659051555966,0.004178303596002131
P7_D11,1.0153502488528636,1.0146481505732132,1.0149991997130385,0.00035104913982519914
P7_F11,0.9783439834004194,0.9808871248479657,0.9796155541241925,0.0012715707237731522
