BC,0,7,14,21,28,35
0,0.03851336403991883,0.011857210035803648,0.0007542152536661975,3.3753334126506235e-05,1.3890799711334024e-06,5.467763425300158e-08
1,0.036606776908074866,0.010279937545071689,0.0005964323624040041,2.4346721764011805e-05,9.139216991955067e-07,3.2813260063941387e-08
40000,0.012907345585571843,0.09895483459785769,0.15673963704191002,0.17467438570404797,0.17900650623931866,0.17546088010716196
3,0.03927502812394158,0.009419995231311996,0.0004667954365190524,1.6274628685106846e-05,5.217768175383351e-07,1.6000382536397557e-08
4,0.037329101914715786,0.007837599517773337,0.00033998545326547106,1.037638724404079e-05,2.9122000872885884e-07,7.817504598929759e-09
5,0.04300372665239859,0.012880431408983388,0.0007970700051087495,3.4703325337369474e-05,1.3894243986342966e-06,5.320722947380179e-08
2000,0.0283493049846956,0.008718218251935306,0.0005539298874027249,2.476226846801713e-05,1.0179237826284268e-06,4.002321668561249e-08
50000,0.03436806721587149,0.2899921212010593,0.5055440796793155,0.6200695820652437,0.6993764906759616,0.754490068185117
8,0.04493941766520913,0.013242371509702441,0.0008062056462413297,3.453301294481815e-05,1.3602298819196686e-06,5.124624477521507e-08
15000,0.013251900042426979,0.036660231314406745,0.020953375255478576,0.008425997950736726,0.0031158598230808616,0.001102062865512544
30000,0.03678126434829441,0.16978245756660065,0.16192008299312635,0.10864686223156077,0.06703827991675265,0.03956402178180905
10000,0.014945178528092063,0.042338732504022404,0.024780857935568213,0.010204774018900064,0.0038643784325521073,0.0013996769246219566
12,0.04392571786155071,0.01207547318988986,0.0006858532308378625,2.7407333717509973e-05,1.0071440487770858e-06,3.539877956331274e-08
13,0.039749099725617146,0.011880436424644966,0.000733633632722287,3.18738584438315e-05,1.2734422362686169e-06,4.866265005619718e-08
14,0.04387840350506529,0.01109868390374922,0.0005800078722818878,2.1325776923669635e-05,7.210494330184204e-07,2.3318312210935074e-08
15,0.042295168618845115,0.01194875061421204,0.0006974225310219364,2.864033006349109e-05,1.0815566390287414e-06,3.906541226264482e-08
5000,0.026455367028939136,0.12170802117144904,0.11568215014265057,0.0773609993190117,0.047573707063501884,0.027982326031996463
1000,0.023790856757150775,0.008515585856247702,0.0006297391915256865,3.276540050380689e-05,1.5676873116934966e-06,7.174230091424478e-08
18,0.04142280994267228,0.006703268543565869,0.0002241173201456565,5.271968317656157e-06,1.1404056659415983e-07,2.359488345467526e-09
19,0.044638994327336264,0.013981636551721915,0.0009047807579503845,4.119431365512748e-05,1.7247271138845224e-06,6.906776547819978e-08
20,0.04103111474860896,0.012121579982250524,0.0007398554668177606,3.177189445799929e-05,1.2546671839841524e-06,4.7389907655251985e-08
500,0.006997055801979956,1.724079214512932e-06,8.776893631006651e-11,3.1436415657595816e-15,1.0354149079326595e-19,3.261877900134238e-24
22,0.04138503988107515,0.012422908792253915,0.0007704508804447883,3.3618256251594484e-05,1.3489461548084276e-06,5.177092697386113e-08
23,0.04266038896912423,0.01291962534991968,0.0008083822508455038,3.558706628054892e-05,1.4406444445575655e-06,5.578190297013099e-08
1500,0.019755688003788543,0.007287717365817601,0.0005554342090924008,2.978395010488225e-05,1.468659675733051e-06,6.926788725955694e-08
25,0.04673367156676355,0.0157197336503747,0.0010924515993578673,5.3415561095061014e-05,2.4017211827573607e-06,1.0328785957729185e-07
26,0.037322486312101485,0.010335114280785606,0.0005912916409616162,2.3801085476956237e-05,8.810103134153339e-07,3.1191561465021917e-08
27,0.034297711944543195,0.006177812104237094,0.00022990371151380176,6.0195751130838255e-06,1.449355414827593e-07,3.3377657370082095e-09
28,0.043389948995627,0.013137787455137101,0.0008218585240549692,3.617266152081056e-05,1.4640404266608523e-06,5.6675788254089816e-08
