BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,3.324632814075569,6.396454142581039,0.05502811310512056,3.2587050232539094,2.589296027498677
40000,-237.44855580207678,-517.685059452396,4.14426074835289,-250.3297848353733,213.230555035858
3,3.4896449837198547,6.444919901782276,0.28278447337516355,3.405783119625765,2.516380054588274
4,3.294964699367377,6.246901749037665,-0.12457508728715598,3.139097120372629,2.6034784802378272
5,3.4401706608634015,6.221419782342053,0.11898179438519361,3.2601907458635497,2.494558334531019
2000,9.062778875761978,13.866627841000557,3.692648434431072,8.874018383731203,4.155653749920203
50000,-237.44855580207678,-517.685059452396,-16.195469746902603,-257.10969500045843,205.2037563686065
8,3.1302564619045565,6.1040325666065725,-0.14874280327316672,3.0285154084126535,2.553698414459299
15000,3.3223612964452522,6.005212293978716,-0.18101879365580767,3.0488515989227203,2.5329126098075454
30000,9.231814678896221,14.032962187480516,3.86107485233653,9.04195057290442,4.15482524893436
10000,-237.44855580207678,-517.685059452396,-16.195469746902603,-257.10969500045843,205.2037563686065
12,3.0914889887385506,5.974859876372781,0.011345042571483338,3.025897969227605,2.435036471954427
13,3.306410819846716,6.292379037862929,-0.0006546919389008628,3.199378388590248,2.5702347930505476
14,9.166406734382882,5.7303280405052295,-0.19313272438658605,4.901200683500508,3.8657326904194065
15,3.241754809009046,6.097035622244887,-0.08840268908210364,3.083462580723943,2.527674042535221
5000,-237.44855580207678,-517.685059452396,-16.195469746902603,-257.10969500045843,205.2037563686065
1000,-237.44855580207678,-517.685059452396,-16.195469746902603,-257.10969500045843,205.2037563686065
18,3.139885768072116,5.949745604741268,-0.17698180484842607,2.9708831893216527,2.5040791509818057
19,3.1350742881268716,5.998084896092308,-0.16890919981947555,2.9880833281332344,2.519809358065617
20,3.151886530677829,5.947947711167372,-0.03252574961727446,3.0224361640759754,2.443233342908176
500,-237.44855580207678,16.09906570983486,5.823829595122661,-71.84188683237308,117.17670907574889
22,3.241754809009046,6.330714309019434,-0.1890939853517254,3.1277917108922515,2.6629201689920565
23,3.1542818692612307,5.870145118553826,-0.1568065046783463,2.955873494378903,2.4644892479122746
1500,-237.44855580207678,-517.685059452396,4.097591486713868,-250.3453412559196,213.21198998734113
25,3.139885768072116,5.960521766478397,-0.14874280327316672,2.983888243759115,2.4965349074933547
26,3.19238632257401,6.117996831691521,-0.18101879365580767,3.0431214535365743,2.573727447748242
27,3.5907728937927232,6.672213679846908,-16.195469746902603,-1.9774943910876572,10.132026343675793
28,-15.557281737552472,-16.87491210060865,-6.1085804818451965,-12.84692477333544,4.794997413027196
