BC,0,7,14,21,28,35
0,0.04098699644548598,0.03951245611422054,0.03534216387451637,0.02978005604810665,0.02340561900150711,0.01703451937637051
1,0.04042624245432193,0.03876565152767131,0.03449069741379678,0.028908804310643643,0.022600629122107432,0.01636161090970912
2,0.04771959045767541,0.06360504112236233,0.07866065258777667,0.09164247657089282,0.09958601066037778,0.10021090542794568
3,0.03951585032953169,0.03873820098381735,0.0352353623244272,0.030191959485209276,0.024130487970128078,0.017858954940748066
50000,0.022442154887541883,0.03921723992609053,0.06358587798334871,0.09712199264532859,0.13836834360659042,0.18254545852092413
5,0.05119343154329023,0.06587439736663644,0.07864846415574148,0.08845799712324393,0.09279962118885438,0.09015097703717422
30000,0.008735922510716827,2.3461054995188945e-09,5.84598207510313e-16,1.372273529049405e-22,3.0045963718105016e-29,6.091815251174082e-36
10000,0.008671772592355484,0.0032504413595366623,0.0011304411750990783,0.00037036237886134003,0.0001131795617692038,3.2027591745311934e-05
15000,0.00683877604560612,9.549256821938905e-09,1.2371772998245781e-14,1.509967419779769e-20,1.7189587563420262e-26,1.8120845992021035e-32
9,0.049970748315456094,0.047582961339679763,0.0420395693308032,0.034989546556199895,0.027163180298637676,0.019527113525970467
20000,0.01129773813593547,0.006080262154883078,0.003036157399455647,0.001428234517324549,0.0006266672708599775,0.0002546183119402323
11,0.04970206003771727,0.04611508233726475,0.03969929227225469,0.03219554680193211,0.02435404433518372,0.01705931199473327
12,0.041970969375458786,0.040438456917072346,0.036150251880411266,0.03044397417623147,0.023914076165235366,0.017394862661435077
13,0.04804779256987926,0.04567150114512401,0.04027989318428459,0.03346606103224845,0.02593481373783151,0.018611303897429037
14,0.04711571019036486,0.04513990408208983,0.04012607674630314,0.03360206996201452,0.026246271074162116,0.018983851195971436
15,0.047063973010108125,0.04351498091096546,0.03733018874543049,0.03016857791481882,0.022741114142395793,0.015873904747482015
2000,0.005181457274993253,3.157880019441279e-08,1.785708256972155e-13,9.51258724305536e-19,4.726602114472997e-24,2.1747761911354263e-29
1500,0.01664690254433877,0.01734311199088014,0.01676454602100743,0.015266160742906874,0.012966719329596877,0.010198716575655478
18,0.0511002741723384,0.04528950906227508,0.03724287274011824,0.02885107487198561,0.02084697610330427,0.013948877881577698
19,0.046771437812152546,0.043473999264434356,0.03749295269626182,0.03046091598949214,0.023083333160823612,0.016198291626002337
5000,0.01171136855272848,0.023381535965315562,0.043312136133499594,0.07558218355340039,0.12302447245747956,0.1854294547198042
40000,0.010934248431577918,0.0030890821880945624,0.0008097317470419131,0.00019995217624481983,4.60546355195769e-05,9.822808938934113e-06
1000,0.009148900801124597,0.012216615497142222,0.015135754298709416,0.017665685633811212,0.01923176627662844,0.019387552186100415
23,0.043523300924846214,0.04187186802590414,0.03737610355211753,0.0314296089049423,0.024651660352641904,0.017904760117091762
24,0.04790647837925025,0.04499190365228304,0.039205380076349626,0.032183274736957646,0.024642061824925444,0.01747185375513138
25,0.051068619995767665,0.04566489310459765,0.03788627836406331,0.029611111597554342,0.021586872291709577,0.014572694692946147
26,0.04142294322602113,0.04181151771094262,0.03915814302252505,0.03454788848021213,0.0284304134691559,0.021665063951558414
500,0.01960310140595929,0.02006060005310666,0.019047335429016737,0.017037183656827024,0.014214239414396899,0.010981573686422679
28,0.03614314054051053,0.05307873715971661,0.0723246689183555,0.0928379605865199,0.11115448089935788,0.1232376734697068
29,0.04713809703694562,0.044220005563730506,0.038489007927093005,0.03155933954608968,0.02413689164881953,0.017094244389485133
