BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.018871210251559255,0.012432119213256173,0.014724267915932364,0.015342532460249263,0.002664852920889294
2,0.08608111816306223,0.10474938603095685,0.08100469674306714,0.09061173364569541,0.010209388647488896
1500,0.17168895290927483,0.17768229152654935,0.17952669731418053,0.17629931391666823,0.003345846145220669
4,0.009241349929599013,0.009729298887361152,0.00948899484577445,0.009486547887578205,0.00019921184209880703
5,0.08216496527391937,0.09372221210521055,0.06676571057241262,0.08088429598384751,0.01104214137127499
15000,0.20512684869419065,0.22588001732310156,0.19688080097832544,0.20929588899853924,0.012200390975900314
5000,0.1945586685028617,0.22255803526853585,0.19234995694645365,0.20315555357261705,0.013749226006220621
10000,0.15276418360883096,0.1534185628352918,0.16012202619205793,0.1554349242120602,0.0033250310044849866
1000,0.10921484111589964,0.08250116000647024,0.11600375415036127,0.10257325175757705,0.014461189105003505
10,0.025544777932530894,0.01901912492863272,0.008513117297522757,0.017692340052895456,0.007016154434654609
11,0.019865740499461243,0.022072270948298025,0.016365523460064778,0.01943451163594135,0.002349639755815575
500,0.0844031954328419,0.08080064267012532,0.079786043617809,0.08166329390692541,0.0019811861914906677
13,0.008359131460736184,0.012989859581629968,0.008051959176775595,0.009800316739713915,0.002258831018959709
14,0.024853540433447598,0.028691878471798427,0.021886543312666363,0.025143987405970795,0.002785847117116046
15,0.01059473206332434,0.013152840551921412,0.0031825689144405517,0.008976713843228767,0.004228085961891011
16,0.018179462272861078,0.030992163474677134,0.023172765327942737,0.024114797025160315,0.005273006467577842
17,0.016648895384529648,0.013567823283210833,0.006535703069750974,0.012250807245830485,0.004232419570487027
18,0.017475707303049388,0.020722851917672726,0.018105708869651002,0.018768089363457707,0.0014059511551499095
50000,0.1549158882216039,0.16389705465419743,0.1597195673804416,0.15951083675208097,0.0036695153157602035
40000,0.1567687846333603,0.16790376354863618,0.16650912975197293,0.1637272259779898,0.004953192930940994
21,0.015158347824006886,0.007979493434114917,0.010100578083048931,0.011079473113723579,0.0030113855281389927
22,0.018296027345159994,0.015535987650175095,0.011149684028144783,0.01499389967449329,0.002942555604821098
2000,0.16655090394143662,0.1649435180081995,0.16690627302106237,0.16613356499023282,0.0008539050143403856
24,0.007468574179388122,0.009181485213092703,0.006874332308699469,0.007841463900393432,0.000978101456593707
25,0.021282294444990513,0.02181228767203482,0.018086377121543606,0.02039365307952298,0.0016457753927111758
30000,0.1323071434710479,0.1298845976370855,0.13805668224641826,0.1334161411181839,0.0034271609777908156
27,0.0921250389569494,0.10214010784643786,0.08210357446491427,0.09212290708943384,0.008179880638732718
28,0.01808424893718644,0.020389207969200688,0.011222650045733815,0.016565368984040315,0.0038933013647477646
