BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.013156894428182542,0.017411931393611146,0.012628800324480159,0.014399208715424617,0.0021411981532677557
40000,-0.33633562482973917,-0.22706158504556564,-0.3523375095977518,-0.3052449064910189,0.05566859613351432
3,0.11872368623716817,0.13260542368322878,0.13281423872334602,0.12804778288124766,0.00659368306797476
4,0.007692030796590652,0.015347281072991461,5.722925675779788e-05,0.007698847042113304,0.006242139375869989
5,0.11641539652383588,0.1280331989319859,0.12340943705910733,0.12261934417164304,0.004775738566045416
2000,-0.06275901992899711,-0.040111023562298925,-0.034386816549921574,-0.045752286680405874,0.01225053382025158
50000,0.05092654082910781,0.0955083612586733,-0.0019494606421698365,0.04816181381520376,0.03983498921810802
8,0.03968269507311331,0.049968308722712435,0.03512780101484898,0.041592934936891576,0.006207357436121769
15000,-0.09744067705173848,-0.11512376012235044,-0.17842544438022195,-0.1303299605181036,0.03476640651231208
30000,-0.11825706257800793,-0.04931964425619845,-0.1758551095306572,-0.11447727212162119,0.051726982674915954
10000,0.008463863638211657,0.07896721969577607,0.24689909568407933,0.11144339300602235,0.10001288698579316
12,0.037414915125611084,0.038824709709346664,0.03594108046317212,0.03739356843270996,0.0011773334753647482
13,0.022591445150706723,0.018960733765283858,0.017458830670680686,0.019670336528890425,0.0021546206026014252
14,0.032979133677633055,0.03528952338778409,0.03003527480609478,0.03276797729050398,0.0021502282521343474
15,0.025016263781437106,0.020483548275309158,0.025573888733178857,0.023691233596641704,0.002279571631867191
5000,-0.21230202944442036,-0.13651360026052217,-0.2238320768760243,-0.19088256886032226,0.03873176180172458
1000,-0.06400210381379139,-0.019925113922005213,-0.03238180100241421,-0.03876967291273694,0.018552608803744604
18,0.03519538191725034,0.04012282976008338,0.03647713003938311,0.03726511390557227,0.0020873626886561583
19,0.03636877881852822,0.03571867235055561,0.03494828434337179,0.035678578504151875,0.0005806070248036789
20,0.03222817467015,0.03499783552747652,0.03033658787205091,0.03252086602322581,0.0019141679824276475
500,-0.16119686517294568,-0.14865162494672063,-0.12411874459895825,-0.14465574490620817,0.015398529135351679
22,0.006837028283386083,0.004776834567642516,-0.0012004577216903475,0.003471135043112751,0.0034087078447918072
23,0.03412178389245009,0.037993295561886936,0.027004759746357083,0.03303994640023137,0.004550806456880154
1500,-0.024974200811333423,0.01066462136955848,-0.00014294410603282257,-0.004817507849269255,0.014920233940357495
25,0.03239860441614535,0.02855830480807619,0.029191605621011845,0.03004950494841113,0.0016810648831218362
26,0.0351856244676205,0.038307978129977965,0.03091848223667257,0.03480402827809034,0.0030287922926685116
27,0.10076246019623417,0.11637193538684519,0.1095341152501255,0.10888950361106829,0.006388822116555409
28,0.017769746207219106,0.017895638895474283,0.012111579255314269,0.015925654786002552,0.0026974483445885624
