BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0754881779926795,1.0693920466289573,1.0724401123108183,0.003048065681861112
ref3,0.9702328950999795,0.9723166180594881,0.9712747565797337,0.0010418614797543246
ref4,1.0086555883283885,1.0087137943821947,1.0086846913552916,2.9103026903065654e-05
ref5,0.984819821210738,0.9828872453034395,0.9838535332570888,0.0009662879536492253
P2_A3,1.0327246101045588,1.0277711900613982,1.0302479000829785,0.0024767100215803417
P1_A3,1.0356158356516378,1.0293302740637602,1.032473054857699,0.0031427807939388153
P2_B3,0.9667561831786614,0.9612534776654371,0.9640048304220492,0.0027513527566121465
P1_B3,1.0295599922372343,1.0231048086138874,1.0263324004255607,0.003227591811673425
P2_C3,1.0776864335748493,1.0712855386024966,1.074485986088673,0.0032004474861763166
P1_C3,1.008593306345869,1.011315170179281,1.009954238262575,0.001360931916706054
P2_D3,1.0310290158995872,1.0261791332238774,1.0286040745617324,0.002424941337854869
P1_D3,1.1361167181266922,1.1375507529388982,1.1368337355327953,0.000717017406102971
P2_E3,1.0594863242132466,1.0519350688105156,1.055710696511881,0.003775627701365525
P1_E3,1.1735787787490222,1.161054710988422,1.167316744868722,0.006262033880300111
P2_F3,1.014447753112935,1.0118891863581627,1.013168469735549,0.0012792833773861423
P1_F3,0.9859319194660926,0.9859116945527509,0.9859218070094218,1.0112456670874348e-05
P2_G3,1.0159406078992324,1.0227707035517837,1.0193556557255081,0.0034150478262756634
P1_G3,1.0014262398715972,1.0016911107815416,1.0015586753265695,0.00013243545497221287
P2_H3,1.0854604914571724,1.0760660958410762,1.0807632936491243,0.004697197808048115
P1_H3,1.0213047989061073,1.0162847150001795,1.0187947569531435,0.002510041952963893
P2_A4,1.0343823943708026,1.0287591085334686,1.0315707514521355,0.0028116429186669785
P1_A4,0.9477002292272395,0.9509739670487584,0.9493370981379989,0.0016368689107594259
P2_B4,1.0371820279808157,1.030493807156975,1.0338379175688952,0.003344110411920398
P1_B4,1.0195989251713191,1.0161886399480837,1.0178937825597014,0.0017051426116176938
P2_C4,1.0008879003463191,0.9974847621096895,0.9991863312280043,0.0017015691183148163
P1_C4,0.989861510580891,0.9905779850699924,0.9902197478254418,0.0003582372445506965
P2_D4,1.2401877391032639,1.220476005745959,1.2303318724246113,0.009855866678652458
P1_D4,1.0393262093605098,1.0319647633174651,1.0356454863389875,0.0036807230215223363
P2_E4,0.9778730629544155,0.980608106065317,0.9792405845098662,0.0013675215554507791
P1_E4,1.000839940922486,0.998372901495085,0.9996064212087854,0.0012335197137005038
P2_F4,1.0205003278479108,1.0168614727419056,1.0186809002949082,0.0018194275530025728
P2_G4,0.5487898256807333,0.5161986688036053,0.5324942472421693,0.016295578438563996
P1_G4,1.0808328271253225,1.071449194019801,1.0761410105725617,0.004691816552760741
P2_H4,1.0308411744695507,1.0330091836130006,1.0319251790412758,0.0010840045717249724
P1_H4,1.0377240333468067,1.0360981802877056,1.0369111068172563,0.0008129265295505617
P5_A3,0.984158057657986,0.9836016175731752,0.9838798376155806,0.0002782200424054082
P4_A3,0.9643350628958073,0.9663850331811321,0.9653600480384696,0.0010249851426624157
P5_B3,0.9470926358718005,0.9462003345325567,0.9466464852021785,0.000446150669621892
P4_B3,0.9499883617532113,0.9476806616102356,0.9488345116817234,0.001153850071487883
P4_C3,1.0023431094102275,0.9982314685138637,1.0002872889620456,0.002055820448181922
P5_D3,1.079945206707705,1.073544884620001,1.076745045663853,0.0032001610438520123
P4_D3,0.9577325987162918,0.9546734233266149,0.9562030110214533,0.0015295876948384635
P5_E3,0.9780166579112706,0.9740080301658683,0.9760123440385695,0.0020043138727011134
P4_E3,0.9867131112756284,0.9864693062365898,0.9865912087561091,0.00012190251951932352
P5_F3,1.0111847267685294,1.0085269721562036,1.0098558494623666,0.0013288773061629344
P4_F3,1.0495933138108127,1.0486987477398244,1.0491460307753186,0.0004472830354941282
P5_G3,0.9628083000357782,0.9616850023987916,0.9622466512172849,0.0005616488184932988
P4_G3,0.9545545497648248,0.9556902960281688,0.9551224228964967,0.0005678731316720032
P5_H3,1.0368894018613928,1.0326247674099656,1.0347570846356793,0.002132317225713609
P4_H3,0.9182797836475836,0.9209583060851237,0.9196190448663537,0.0013392612187700936
P5_A4,1.0223333410516477,1.0156632976651745,1.0189983193584111,0.0033350216932366283
P4_A4,0.967321493311134,0.962294792733175,0.9648081430221545,0.0025133502889795323
P5_B4,1.0054888872394259,1.005476753269397,1.0054828202544113,6.06698501448566e-06
P4_B4,1.036060920455292,1.0301764509874356,1.0331186857213637,0.002942234733928184
P5_C4,0.9869857162737501,0.9845613173220773,0.9857735167979137,0.0012121994758363952
P4_C4,0.9106506981637137,0.9127475892497035,0.9116991437067086,0.0010484455429948802
P5_D4,1.0354713547725525,1.0361057681456027,1.0357885614590776,0.00031720668652512884
P4_D4,0.9958075475972908,0.9919283996733849,0.9938679736353379,0.0019395739619529895
P5_E4,1.0374379140546122,1.031443271632924,1.034440592843768,0.0029973212108440617
P4_E4,0.9849373532441116,0.9801257819358408,0.9825315675899762,0.002405785654135406
P5_F4,1.0105549875717639,1.0070439560664894,1.0087994718191267,0.0017555157526372156
P4_F4,1.0349014643021268,1.0320973190501577,1.0334993916761421,0.001402072625984574
P5_G4,0.9793233616955729,0.9789151067694699,0.9791192342325215,0.00020412746305148444
P4_G4,1.0545148541511475,1.0488162068165505,1.0516655304838491,0.002849323667298509
P5_H4,1.0304643940495342,1.0300828844710705,1.0302736392603022,0.00019075478923180622
P4_H4,0.9865853241291794,0.9889168860502477,0.9877511050897136,0.0011657809605341574
P8_A3,0.95829216133291,0.955030279517249,0.9566612204250795,0.0016309409078305026
P7_A3,0.9571165526790227,0.9557712832392762,0.9564439179591495,0.0006726347198732774
P8_B3,1.0265340450500569,1.0233221247849886,1.0249280849175229,0.0016059601325341122
P7_B3,0.9982920392845862,0.9963306373032317,0.9973113382939089,0.0009807009906772635
P8_C3,1.016946462929889,1.0172365368298195,1.0170914998798541,0.0001450369499652604
P7_C3,1.0495220134236254,1.044102384838729,1.0468121991311772,0.0027098142924482094
P8_D3,1.053550160444715,1.0503253693892947,1.051937764917005,0.0016123955277101976
P7_D3,1.0102737050068336,1.0086827292781848,1.0094782171425092,0.0007954878643243735
P8_E3,0.9923037959612562,0.9906492060071741,0.9914765009842151,0.0008272949770410376
P7_E3,0.9940136615869937,0.9954949685330453,0.9947543150600195,0.0007406534730258207
P8_F3,0.9983318659769177,0.9988347103176918,0.9985832881473047,0.00025142217038703896
P7_F3,0.958967640970109,0.9641928580026337,0.9615802494863713,0.002612608516262327
P8_G3,1.016719911270986,1.0143392110588076,1.0155295611648967,0.0011903501060891442
P7_G3,1.0389432119774158,1.0360190292122273,1.0374811205948216,0.0014620913825942328
P8_H3,1.0158350222206618,1.0113270336879314,1.0135810279542965,0.002253994266365189
P7_H3,1.0519731992283616,1.0545540840755037,1.0532636416519328,0.0012904424235710144
P8_A4,1.111726468159297,1.104269237209102,1.1079978526841996,0.0037286154750975076
P7_A4,0.9787795649496825,0.9787212192316453,0.978750392090664,2.9172859018600228e-05
P8_B4,0.9394418106485765,0.9384516097959654,0.9389467102222709,0.000495100426305517
P7_B4,0.962970640987879,0.9575530289086367,0.9602618349482579,0.0027088060396211477
P8_C4,1.0286735992575458,1.0259392856483873,1.0273064424529665,0.001367156804579217
P7_C4,1.039198675767363,1.039616134058019,1.0394074049126911,0.00020872914532799047
P8_D4,0.9964462846793131,0.9954510050444852,0.9959486448618992,0.0004976398174139085
P7_D4,1.064420079197187,1.0572707195486784,1.0608453993729325,0.003574679824254301
P8_E4,1.0144252163367034,1.014660773124644,1.0145429947306737,0.00011777839397031364
P7_E4,1.040963339431307,1.0424677314076094,1.041715535419458,0.0007521959881512386
P8_F4,1.0012124099281732,0.9965416837416895,0.9988770468349313,0.002335363093241838
P7_F4,0.879420258547772,0.8809298551388642,0.8801750568433181,0.0007547982955461441
P8_G4,1.1215627425749006,1.1104760913168892,1.1160194169458948,0.005543325629005725
P8_H4,0.9603661938829122,0.9596975877798627,0.9600318908313874,0.0003343030515247647
P7_H4,0.9918515699025552,0.9947454909360118,0.9932985304192835,0.001446960516728324
P11_A3,0.9992572895288989,0.9957088501572203,0.9974830698430597,0.0017742196858392956
P11_B3,0.9885109118672799,0.9853667606468004,0.9869388362570402,0.0015720756102397537
P11_C3,0.9756707319539745,0.9720041430032195,0.973837437478597,0.0018332944753775005
