BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.057973112702595,1.0583149495800879,1.0581440311413415,0.00017091843874639245
ref3,1.019452108209189,1.0145144247008009,1.016983266454995,0.00246884175419404
ref4,0.9969424782930387,0.9982719711298048,0.9976072247114218,0.0006647464183830443
ref5,1.0019191736181652,1.0015657824478532,1.0017424780330093,0.00017669558515598371
P1_A3,1.0297054833415553,1.023325789048628,1.0265156361950916,0.0031898471464636424
P2_A3,0.9803543036105976,0.9771102065830923,0.9787322550968449,0.0016220485137526386
P1_B3,1.0149767874666433,1.0079080661194557,1.0114424267930495,0.003534360673593806
P2_B3,1.0204234089909454,1.0140004997453351,1.0172119543681402,0.0032114546228051433
P1_C3,0.9631883128836595,0.9592793991018749,0.9612338559927671,0.0019544568908922977
P2_C3,0.9921253325685215,0.9926920695483263,0.9924087010584239,0.0002833684899024025
P1_D3,0.9806845228146727,0.9692273672154049,0.9749559450150388,0.005728577799633872
P2_D3,0.9902636433693504,0.9896647338952841,0.9899641886323172,0.0002994547370331335
P1_E3,0.9489053568304454,0.941759435277751,0.9453323960540982,0.0035729607763472226
P2_E3,0.9928792380170804,0.9925221577828327,0.9927006978999566,0.00017854011712387097
P1_F3,1.0063891078699816,1.000098493937407,1.0032438009036944,0.0031453069662873423
P2_F3,0.9635528387456365,0.9595767067419133,0.9615647727437748,0.001988066001861577
P1_G3,1.0096009719045393,1.000534674382472,1.0050678231435057,0.004533148761033723
P2_G3,1.0118070007941247,1.002549542097374,1.0071782714457493,0.004628729348375327
P1_H3,0.9914324216379377,0.9886467928539654,0.9900396072459515,0.0013928143919861302
P2_H3,1.0216153727031367,1.0175170084122263,1.0195661905576814,0.0020491821454552417
P1_A4,0.9594510679666632,0.956815947806661,0.9581335078866622,0.0013175600800011122
P2_A4,1.045135930447319,1.0401696211585032,1.0426527758029112,0.002483154644407848
P1_B4,0.9685598618987145,0.965199719981015,0.9668797909398648,0.0016800709588497553
P2_B4,0.9743128990726155,0.9689668530266744,0.971639876049645,0.0026730230229705665
P1_C4,1.0037554728575284,0.9992682374626058,1.001511855160067,0.0022436176974612865
P2_C4,1.0176765338752998,1.0133914280477023,1.015533980961501,0.002142552913798723
P3_D4,1.293918784200337,1.3558489714965412,1.324883877848439,0.03096509364810207
P1_D4,1.0541161692371228,1.048974011090899,1.0515450901640109,0.002571079073111937
P2_D4,1.0601359222163675,1.0520960389920262,1.0561159806041969,0.004019941612170674
P1_E4,1.0429386625013668,1.0334341629843304,1.0381864127428486,0.004752249758518179
P2_E4,1.004070926542773,0.9961612201584963,1.0001160733506347,0.003954853192138341
P2_F4,1.1912391380350433,0.9906209654721967,1.09093005175362,0.10030908628142332
P3_G4,0.9972147164855791,1.397522776223316,1.1973687463544476,0.20015402986886843
P1_G4,1.3335653487084695,1.0249602727151033,1.1792628107117864,0.15430253799668314
P2_G4,1.0292044829874059,1.0475350992999461,1.038369791143676,0.009165308156270147
P1_H4,1.0539821742166458,1.068769957194749,1.0613760657056974,0.007393891489051674
P2_H4,1.0791507457324638,1.0170692092034255,1.0481099774679445,0.03104076826451918
P6_A3,1.01986811541155,0.9700875895128019,0.994977852462176,0.024890262949374076
P4_A3,0.9725140005775523,0.9824083796416688,0.9774611901096106,0.004947189532058249
P5_A3,0.98642834117725,1.0077888139016529,0.9971085775394515,0.010680236362201445
P6_B3,1.0124767240904415,1.3455288789230706,1.1790028015067562,0.16652607741631453
P4_B3,1.274584562324654,1.0278928211147327,1.1512386917196933,0.1233458706049606
P5_B3,1.036810844646998,0.9222997309352722,0.9795552877911351,0.057255556855862866
P6_C3,0.9315624062631903,1.0004171157248922,0.9659897609940413,0.034427354730850956
P4_C3,1.0011889933560068,0.9779852264605169,0.9895871099082618,0.011601883447744932
P6_D3,0.9818955423134716,0.9779395665079704,0.979917554410721,0.001977987902750611
P4_D3,0.9899654680111082,1.0090798531427423,0.9995226605769252,0.009557192565817052
P5_D3,1.0129875927225083,1.0053266830932028,1.0091571379078554,0.0038304548146527173
P6_E3,1.009326218949659,1.0267894505553188,1.018057834752489,0.008731615802829884
P4_E3,1.0365734824020585,0.9871893263963752,1.0118814043992168,0.024692078002841622
P5_E3,0.992323308049984,1.004944879345006,0.998634093697495,0.006310785647510975
P6_F3,1.0125808439614192,0.9927539317011922,1.0026673878313057,0.009913456130113518
P4_F3,0.9941995933947824,1.0116310946216882,1.0029153440082352,0.008715750613452922
P5_F3,1.0135274186382304,0.9844376061953706,0.9989825124168005,0.014544906221429899
P6_G3,0.9881105659611548,0.9180268753848059,0.9530687206729803,0.035041845288174445
P4_G3,0.9276830601055615,0.9941481468794806,0.960915603492521,0.03323254338695958
P5_G3,0.9995319515565867,1.045358303374931,1.0224451274657589,0.022913175909172134
P4_H3,1.0519240414252489,1.0560883576708961,1.0540061995480725,0.0020821581228236408
P5_H3,1.0679054970365545,0.5398367232509244,0.8038711101437395,0.26403438689281505
P6_A4,0.9886652960755739,0.9902887771887193,0.9894770366321466,0.0008117405565727376
P4_A4,0.9974813777430838,0.9102409562091136,0.9538611669760987,0.04362021076698508
P5_A4,0.9089764302338986,0.9961935773560658,0.9525850037949822,0.04360857356108361
P6_B4,1.009613446999468,0.5247997380690226,0.7672065925342453,0.2424068544652227
P4_B4,0.6101044771398317,1.024257375751864,0.8171809264458478,0.20707644930601615
P5_B4,1.03102298651925,1.0371991616779563,1.034111074098603,0.0030880875793531937
P6_C4,1.0415346682279796,0.9373316776043282,0.9894331729161538,0.052101495311825674
