BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,0.9875149299389542,0.9522617580460337,-0.012924369479782968,0.6422841061684016,0.46352583995072755
2,0.87482131903416,0.8904773642219729,-0.01686343602691808,0.582811749076405,0.42408255773238246
3,0.9674544239993415,0.9492483785912302,-0.012626477365085405,0.6346921084084954,0.4577837033929758
50000,1.7859838092003053,1.8272565763883548,3.6592782457710378,2.4241728771198994,0.8735139052817984
5,0.9320292574673661,0.9151775474777043,-0.017793934515206996,0.6098042901432879,0.4438322834346812
30000,1.6170967626303447,1.6237647821459869,3.466404279730583,2.235755274835638,0.8702045144898424
10000,1.4078818109538256,1.5773176139870437,3.388331181358989,2.124510202099953,0.8963294496812467
15000,1.5425742861529792,1.5007696001726247,3.320278080535293,2.1212073222869656,0.8480428135446713
9,0.9843454867207247,0.9817157410468014,-0.01593029356305618,0.6500436447348233,0.47091591164422564
20000,1.4451818928511337,1.5032100518878961,3.32972052307714,2.092704155938723,0.8750234039675904
11,0.9642974197147207,0.9810559277952933,-0.01580981386685702,0.6431811778810523,0.46602722188154166
12,0.9920481755784126,0.9942372678924731,-0.013399389267997849,0.657628684734296,0.47448934312283614
13,0.9625479608775485,0.9643566337266631,-0.01516637053527,0.6372460746896472,0.4613258550725546
14,0.9872857846821714,0.9749171176646498,-0.015010478390247665,0.6490641413188579,0.46959881557722044
15,0.8933688175384465,0.9034756360860884,-0.014961050318043227,0.5939611344354973,0.43059277533733065
2000,-0.014368957592511387,-0.021686818053210075,-0.0025749400976956137,-0.012876905247805692,0.007873399727188006
1500,1.0308434429134483,1.0680927821053205,-0.005877751154167105,0.6976861579548673,0.4977271735721267
18,1.0076722803568747,1.0197421696814433,-0.01612087271725733,0.6704311924403535,0.4854906275691373
19,0.9895120860235278,0.99506995421997,-0.014905016089822143,0.6565590080512252,0.4748021863622008
5000,1.0928106093739411,1.0941172341903525,-0.004201774793365183,0.7275753562569762,0.5174448466347591
40000,1.6968892809428515,1.70359257841398,3.533156574237631,2.3112128111981542,0.8640490547696755
1000,1.0972286883008642,1.0768926189476722,-0.004023409978182299,0.7233659657567847,0.5144089597964271
23,1.007241228614542,0.9884997449314851,-0.0138589128082284,0.6606273535792662,0.4769951805917731
24,0.9992674805944417,1.0057389292562766,-0.015023657059574652,0.6633275842637146,0.4796740385342121
25,1.002021279071618,1.017962586520986,2.835148320769262,1.6183773954539553,0.8604115855567029
26,0.9802514977807862,0.9751947840683194,-0.013262980335791695,0.6473944338377713,0.467159898939158
500,1.0010384176079292,1.0165656728875205,-0.005965924099187388,0.6705460554654209,0.47840820630151404
28,0.9125754307524446,0.9130062847778109,-0.01301767376335462,0.6041880139223003,0.43643036259517926
29,1.008995037196827,1.0034502312112321,2.85524450780717,1.6225632587384098,0.871640209632638
