BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0009787707522377,1.000481872800769,1.0007303217765033,0.0002484489757343944
ref8,1.0177011576044035,1.012677572011116,1.01518936480776,0.002511792796643708
ref9,1.0083897317735069,1.006425408095424,1.0074075699344656,0.0009821618390414288
ref10,1.0138231099735242,1.0114537237007153,1.0126384168371199,0.0011846931364044577
P3_A5,1.0086558472169753,1.0063507721790388,1.007503309698007,0.0011525375189682663
P3_H8,1.104023586260442,1.0942258370539588,1.0991247116572005,0.004898874603241565
P3_B5,1.0057403183310651,0.9977839449405206,1.0017621316357928,0.003978186695272279
P3_G8,1.0006987590129843,0.9953521456523314,0.9980254523326579,0.0026733066803264482
P3_C5,0.9955662221272793,0.9967183182842655,0.9961422702057724,0.0005760480784930966
P3_F8,1.0382820150632592,1.0282701216344594,1.0332760683488593,0.0050059467143999115
P3_D5,0.9620762349680269,0.9539945777972176,0.9580354063826222,0.00404082858540461
P3_E5,1.0284679541348691,1.0197326186227025,1.0241002863787858,0.004367667756083327
P3_F5,1.0348060041123817,1.0302567693666405,1.0325313867395112,0.002274617372870602
P3_C8,1.036681887645176,1.0285803708686534,1.0326311292569148,0.0040507583882613
P3_G5,1.094925717003829,1.0942856635289677,1.0946056902663983,0.00032002673743058985
P3_B8,0.6226815716290725,0.5701162356375151,0.5963989036332937,0.026282667995778664
P3_H5,1.037361022496593,1.0312208432881917,1.0342909328923924,0.003070089604200632
P3_H7,1.0489375193505073,1.0390171580794194,1.0439773387149633,0.0049601806355439315
P3_B6,1.0228559723980646,1.002691777860545,1.0127738751293047,0.010082097268759749
P3_G7,1.0214370802569908,1.0169311800820329,1.0191841301695117,0.0022529500874789443
P3_C6,1.0073288250288959,1.002499242363959,1.0049140336964273,0.002414791332468469
P3_F7,0.9935671592934234,0.9844449387262129,0.9890060490098181,0.004561110283605285
P3_D6,1.0837407363567597,1.0745916954803714,1.0791662159185655,0.004574520438194174
P3_E7,1.0301118246335925,1.0253069924865603,1.0277094085600764,0.0024024160735161004
P3_E6,0.9901880866692173,0.991083051333444,0.9906355690013307,0.0004474823321133359
P3_D7,1.0407948495770076,1.0354170604584303,1.038105955017719,0.002688894559288668
P3_C7,1.0324311416786744,1.0298795872160011,1.0311553644473377,0.00127577723133665
P3_G6,0.9471828158671747,0.9435892827498222,0.9453860493084985,0.0017967665586762216
P3_B7,1.017851986230379,1.0125821221240319,1.0152170541772054,0.0026349320531735554
P3_H6,1.070004125892665,1.0596980338434887,1.0648510798680768,0.005153046024588104
P3_A7,1.014183051712104,1.0060598504482434,1.0101214510801737,0.004061600631930284
P6_A5,0.9995398201527669,0.9944812998236497,0.9970105599882083,0.0025292601645585666
P6_H8,1.0997448012997348,1.0854375085931787,1.0925911549464566,0.007153646353278087
P6_B5,1.0275271238109294,1.0199736200139347,1.0237503719124321,0.0037767518984973547
P6_G8,0.9941141948311197,0.5730496369418069,0.7835819158864633,0.21053227894465643
P6_F8,1.0094650428967142,1.0048735440075367,1.0071692934521255,0.0022957494445887683
P6_D5,0.9674262745878174,0.9621117254233132,0.9647690000055653,0.002657274582252067
P6_E8,1.0186598526868273,1.0062028770756595,1.0124313648812433,0.006228487805583938
P6_E5,1.0484824982989704,1.0425810105840103,1.0455317544414904,0.002950743857480065
P6_D8,0.6180055327403078,0.5661487514212883,0.592077142080798,0.025928390659509748
P6_F5,1.0418390170927017,1.0330183369454846,1.037428677019093,0.004410340073608521
P6_C8,1.0028621387836723,0.9945403707447943,0.9987012547642333,0.004160884019438982
P6_G5,0.9826152553863815,0.9747504416395186,0.9786828485129501,0.003932406873431438
P6_B8,1.0780079113746805,1.0448598787164265,1.0614338950455535,0.016574016329127028
P6_H5,1.0207602563872908,1.016423548725276,1.0185919025562833,0.0021683538310074413
P6_A8,0.9855530672121533,0.9808294796868443,0.9831912734494987,0.002361793762654496
P6_A6,1.0272887501101913,1.0202767534780883,1.0237827517941398,0.003505998316051473
P6_H7,0.9825467031034054,0.9768727608710217,0.9797097319872136,0.0028369711161918554
P6_B6,1.0797900597456647,1.071846928889383,1.0758184943175237,0.003971565428140811
P6_G7,1.0501685671662198,1.0435196362633892,1.0468441017148045,0.0033244654514152927
P6_C6,0.981688324523198,0.9765814826905924,0.9791349036068953,0.0025534209163027843
P6_F7,0.5426413330576842,0.5014786555762512,0.5220599943169677,0.020581338740716548
P6_D6,0.9644948619386181,0.957290423616614,0.9608926427776161,0.0036022191610020626
P6_E7,0.976298887065127,0.9702212070377546,0.9732600470514408,0.003038840013686206
P6_E6,0.9939837930017441,0.9884493576286228,0.9912165753151835,0.00276721768656063
P6_D7,1.0109824410876196,1.0052404166406623,1.008111428864141,0.0028710122234786306
P6_F6,1.0454583053088915,1.0406362482468454,1.0430472767778685,0.0024110285310230406
P6_C7,1.0105568553606388,1.0007429906347194,1.0056499229976792,0.004906932362959693
P6_G6,1.0243241297596828,1.0234644203177181,1.0238942750387006,0.0004298547209823367
P6_B7,0.9961951134553455,0.9967466565443094,0.9964708849998274,0.00027577154448193975
P6_H6,1.0414220570023536,1.0353078316833833,1.0383649443428684,0.0030571126594851616
P6_A7,1.0470827433083738,1.043414354514736,1.0452485489115548,0.0018341943968188668
P9_A5,1.0550308796982164,1.0434293711353397,1.049230125416778,0.005800754281438336
P9_H8,1.0234089526986774,1.0216303029058338,1.0225196278022555,0.0008893248964217948
P9_B5,1.017457122143902,1.008828579632533,1.0131428508882174,0.00431427125568451
P9_C5,1.2400522303500066,1.0719465261991323,1.1559993782745694,0.08405285207543711
P9_F8,1.0731317863698455,0.9621160897313701,1.0176239380506078,0.05550784831923772
P9_D5,0.9676721185898802,0.9966608993099405,0.9821665089499103,0.01449439036003014
P9_E8,1.0035528236107334,1.0020046002978797,1.0027787119543066,0.0007741116564268236
P9_E5,1.003850692363506,1.0254538692235917,1.0146522807935487,0.010801588430042863
P9_D8,1.0301667788927014,1.2837414040796165,1.156954091486159,0.12678731259345755
P9_F5,1.2709741791537488,0.9900419372904921,1.1305080582221203,0.14046612093162836
P9_C8,0.9835630604457831,0.9885355042447556,0.9860492823452693,0.0024862218994862184
P9_G5,0.994468942887547,1.0193545885351587,1.0069117657113529,0.012442822823805877
P9_H5,1.0241653182385124,1.0052534364014734,1.014709377319993,0.009455940918519534
P9_A8,1.0086859063356874,1.005074836649353,1.00688037149252,0.0018055348431672558
P9_A6,1.0158721591724265,1.0346615545621212,1.0252668568672738,0.009394697694847354
P9_H7,1.0426345574418292,1.0463184104832346,1.0444764839625318,0.001841926520702697
P9_B6,1.0764261283200791,1.0266903406165722,1.0515582344683256,0.024867893851753475
P9_G7,1.0349376086423738,0.9888029356507302,1.011870272146552,0.023067336495821822
P9_C6,0.9955116384545254,0.9890913755179738,0.9923015069862495,0.003210131468275812
P9_D6,0.9926178815741137,1.0135736988362118,1.0030957902051627,0.010477908631049082
P9_E6,1.0143245582288527,1.016358303589613,1.015341430909233,0.0010168726803801986
P9_F6,1.0209633033616046,1.0774733678523707,1.0492183356069877,0.02825503224538306
P9_C7,1.0737622388215127,0.961329828759735,1.017546033790624,0.05621620503088881
P9_G6,0.9740854515282161,0.977082974563569,0.9755842130458925,0.0014987615176764169
P9_B7,0.9853236713277285,1.28355191510837,1.1344377932180492,0.1491141218903208
P9_H6,1.2673735695019028,1.0079404194827188,1.137656994492311,0.129716575009592
P9_A7,1.0141072815941148,1.4262044329087509,1.2201558572514328,0.20604857565731804
P12_A5,1.4090794758222571,1.0009154404364318,1.2049974581293443,0.20408201769291268
P12_B5,1.008112191114497,0.9841734536463095,0.9961428223804032,0.011969368734093766
P12_G8,0.9883111960510185,1.3512483819446706,1.1697797889978445,0.18146859294682605
P12_C5,1.3205877813965323,1.0344600323452031,1.1775239068708676,0.1430638745256646
P12_F8,1.0404613575383135,1.3310475464958695,1.1857544520170915,0.14529309447877803
P12_D5,1.3062112580094678,0.999416828892073,1.1528140434507703,0.15339721455869743
P12_F5,1.0086169804219167,0.9687047354801387,0.9886608579510276,0.019956122470889015
P12_G5,0.9763096929888736,0.9942216656519886,0.9852656793204311,0.008955986331557475
P12_B8,1.0019221990886389,1.041065782880108,1.0214939909843734,0.019571791895734547
P12_H5,1.0412799418384722,0.9710109497909346,1.0061454458147034,0.03513449602376878
P12_A8,0.9774606814629136,0.9658105134473757,0.9716355974551447,0.005825084007768988
P12_A6,0.9733810359771428,1.0199574652821146,0.9966692506296286,0.023288214652485928
P12_H7,1.0269149930381647,0.5199749281756062,0.7734449606068854,0.25347003243127925
P12_B6,0.5635135899929405,1.0251011121067997,0.7943073510498702,0.23079376105692956
P12_C6,1.0296091163385859,1.0122375349909896,1.0209233256647878,0.008685790673798155
P12_D6,1.0147550052339067,0.9948646119478719,1.0048098085908892,0.009945196643017407
P12_E7,1.0040872309797384,0.45073335810477844,0.7274102945422585,0.27667693643748
P12_D7,0.48999752551497894,0.9760365492468717,0.7330170373809253,0.24301951186594636
P12_F6,1.2427774267422456,1.0130403220335382,1.127908874387892,0.11486855235435367
P12_G6,0.9835386561002621,1.0612128829581953,1.0223757695292286,0.03883711342896656
P12_B7,1.0194549352349311,0.9886296718561765,1.0040423035455537,0.015412631689377343
P12_H6,1.0710585824225436,1.0078566160006486,1.039457599211596,0.03160098321094751
