BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0009435580115556941,-0.006894106140772175,-0.016414396200914956,-0.007454981443377146,0.007097444584231757
10000,0.07808471297987037,-0.034672079011494994,-0.0210755053635761,0.00744570953493309,0.0502567959551158
3,0.007438209616141428,0.015655650148688242,0.03862993204389918,0.02057459726957628,0.013200452456542064
4,0.002625167356363542,-0.004777603040471081,-0.015697226677753303,-0.005949887453953614,0.007525876199040689
15000,-0.985754921071097,-1.4606111795800263,-0.0703571485129064,-0.8389077497213432,0.576989102453222
20000,0.27699640209517196,0.2874374712006034,0.22048665077745466,0.2616401746910767,0.029410467285167857
7,0.014783676620122126,0.013151360989262732,0.031714194306042956,0.019883077305142605,0.008392362031292977
2000,0.014395304099875415,0.016568542124514897,-0.015033863693893193,0.005309994176832374,0.01441261381975633
1000,-0.05635270213203917,-0.05913620473727042,-0.07837231272026196,-0.06462040652985719,0.009790238832313275
10,-0.00852903178523088,-0.014307185768162868,-0.004077202560660286,-0.00897114003801801,0.0041880571380082735
11,-0.0131122312635856,-0.016331866666585558,0.006351047138518991,-0.0076976835972173896,0.010020533568494267
50000,0.2826716735333064,0.26402045644705946,0.21166218758660915,0.252784772522325,0.030058467676024905
13,-0.004966288158865653,-0.01552411687099085,-0.019398464511850254,-0.013296289847235585,0.006098870852146466
14,-0.01987320785827718,-0.023556748179544344,-0.005388205825658966,-0.016272720621160162,0.007842049650217458
15,-0.009199816203424424,-0.010449999363212009,0.011462272379036811,-0.002729181062533207,0.010047843966790131
30000,0.28836089215032457,0.28414804307334063,0.23424816133583856,0.26891903218650126,0.024576262103825037
17,-0.016626608132091675,-0.023723479267766683,-0.009729580302912924,-0.01669322256759043,0.005713179510097472
18,-0.012018946358398987,-0.00960706176602674,0.006981293568317219,-0.004881571518702836,0.008445905235728541
19,-0.00914372975105485,-0.003036057739411053,0.013653888649026162,0.0004913670528534196,0.009635520931350472
500,-0.05758527557044323,-0.06602245735270537,-0.11292734231885349,-0.07884502508066736,0.024344743037597847
5000,0.0526688953133836,0.027761704702327812,0.0012595137658130784,0.027230037927174832,0.020991158931730796
22,0.003918600946485055,-0.005516464447246512,-0.01176996678877155,-0.004455943429844335,0.006448582170637586
23,-0.010074313039154112,-0.015135144369309045,-0.002132832546155763,-0.00911409665153964,0.005351419738095082
24,-0.002699916102711817,-0.017544839512399043,0.006702176911065502,-0.0045141929013484535,0.009981588102985524
25,-0.007938401167841893,-0.013393523157389092,-0.008034279746221114,-0.009788734690484033,0.002549270888417157
26,0.027790312360885198,0.016335856631856795,0.019948509191073903,0.021358226061271968,0.004781325844899694
40000,0.1961464573584547,0.18103169289834173,0.14624978250443024,0.17447597758707556,0.020891028262611307
28,-0.006300823023739415,-0.012669241028747695,-0.014677292416302131,-0.011215785489596413,0.003570780458513438
