BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.00733516623959755,0.004749224281147743,0.002746283785717372,5.3447275755855086e-05,0.0052881408148488865
2,-0.03191851774579102,-0.038216976608292375,-0.03692678735960372,-0.035687427237895704,0.0027165733494135024
1500,0.4792326580742556,0.4513231425964356,0.37245302077016895,0.43433627381362,0.0452171650223048
4,-0.00021615191681799556,0.00579180554306732,-0.00016114133740130653,0.001804837429616006,0.002819301638611955
5,-0.03585044899687162,-0.035239854607136814,-0.027833565031591977,-0.03297462287853347,0.00364381331541495
15000,0.5056491377788775,0.4468904376671845,0.3999029180094731,0.45081416448517836,0.04325977710673414
5000,0.30149025502521465,0.27618936112395426,0.24533402129201254,0.2743378791470605,0.022963037486470564
10000,0.535250471648206,0.4865652971424396,0.41645611179402764,0.47942396019489114,0.04875977852930169
1000,0.3426905131308982,0.31406980251412486,0.23679421393235547,0.2978515098591262,0.044727182700375914
10,-0.0028406857898155865,-0.0015204293850034007,-0.0160056032811588,-0.006788906151992596,0.006539439258412366
11,-0.00608616951179203,-0.01077526225684262,-0.008762961904469523,-0.008541464557701392,0.0019207105454129055
500,0.04998119042127927,0.029261462974181276,0.02714849121048828,0.03546371486864961,0.01030158514451185
13,0.0027635440064313617,-0.004581296747657529,-0.0016995322923732692,-0.0011724283445331456,0.0030215945409229157
14,0.0020696614158098414,0.0016295593752507795,-0.007830841653828866,-0.0013772069542560817,0.004566944498471123
15,0.0031612765874453126,0.0020540969156977733,-0.002654457090427586,0.0008536388042385,0.0025214432786286683
16,0.020424352433571526,-0.007415428286488805,0.0017620909380658472,0.004923671695049522,0.011583322560113681
17,0.008700096119910345,-0.0016931371478329808,0.0007152707764149183,0.0025740765828307604,0.004441936042531123
18,0.016581052000473575,0.012792336157442704,-0.006958941755282011,0.007471482134211422,0.010320414790038089
50000,0.23227835790604093,0.14328141950646758,0.10547401531153484,0.1603445975746811,0.05315511489685566
40000,0.46347424250516317,0.42488528415098537,0.37011677125394976,0.4194920993033661,0.03830334355906568
21,-0.01705963448672815,-0.014592332118125703,-0.006113704366923974,-0.012588556990592609,0.004687905190892785
22,-0.008334781272451996,0.004123152945150413,-0.007549525640225157,-0.003920384655842247,0.005696667415013978
2000,0.47601226822244697,0.4304556011746992,0.3705071494249578,0.42565833960736804,0.04320565404378705
24,-0.003448608315159134,0.008087564507154539,-0.01070771763802258,-0.002022920482009058,0.007739082507093356
25,0.005286719393081571,-0.008983819784266382,0.0013742829010600318,-0.0007742724967082595,0.006020757971441533
30000,0.560051191588757,0.5060425186123316,0.47532810071560266,0.5138072703055637,0.035021127512958584
27,-0.02056643648872232,-0.026250763269388914,-0.030233436347969177,-0.025683545368693467,0.0039668647300541765
28,0.009437944788917069,-0.0005625919065879699,0.0011351818240216372,0.0033368449021169123,0.00436945258063461
