BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.04261735163433429,0.028377617905587692,0.031207839081273923,0.03406760287373197,0.00615500830640606
2,0.07514914703014469,0.1473029931913617,0.15770494402582363,0.12671902808244334,0.03671184748916726
3,-0.014859411480850382,0.006173443375059191,0.01566126465039115,0.0023250988481999858,0.012753698406739108
50000,-0.4459560315595121,-0.4879689294008479,-0.556307034112268,-0.4967439983575426,0.04547590803561557
5,0.02195831967362512,0.10590722394440626,0.11672591251303306,0.08153048537702147,0.04235479666288042
30000,-0.17986495035174038,-0.6941171036412654,-1.0792977134142518,-0.6510932558024193,0.36845000785245485
10000,-0.5784728677513926,-0.5493234548431111,-0.9570339059949037,-0.6949434095298024,0.1857076435713167
15000,-0.10448449872393058,-0.05225674449665593,-0.13076890571241917,-0.0958367163110019,0.032630537539637294
9,0.01127783900621088,0.011472577473201377,0.02867539111991255,0.0171419358664416,0.00815577191648115
20000,0.015231246110156426,-0.005676439072147734,-0.02651862056969689,-0.005654604510562732,0.01704431869191689
11,0.012723538180201941,0.03941025480593412,0.028402788168965794,0.02684552705170062,0.010950312254483644
12,0.03151846378359967,0.0401037516937334,0.03539895023268553,0.035673721903339534,0.00351031021689134
13,-0.02675681671229785,0.006874105942110821,0.009294345937184112,-0.0035294549443343048,0.01645391830605158
14,-0.036463821880126174,-0.007005783157498416,0.01103856537812305,-0.010810346553167182,0.019578478418609154
15,0.01065946840915582,0.020882296612337037,0.003436027283852631,0.011659264101781829,0.007157409770801588
2000,-17.194336337765925,-18.804650505281646,-17.804695122154314,-17.934560655067298,0.6637904900416205
1500,-0.026661212329258402,-0.02884177449511325,-0.0590331466536092,-0.03817871115932695,0.01477315860332908
18,0.020728193113907157,0.05009283551170015,0.03482626336646677,0.03521576399735803,0.011991228428693589
19,0.010942786783763139,0.02977080034898674,0.02755325749023444,0.022755614874328107,0.008401847205844335
5000,-0.03912940290635439,-0.061248247867663703,-0.08707723090203255,-0.06248496055868354,0.019594142765732854
40000,0.6491563457417859,0.6437280774018267,0.6904518289616938,0.6611120840351021,0.020864355546573454
1000,-0.02571872489056113,-0.028189865587630602,-0.012877912473889426,-0.02226216765069372,0.006711920639365551
23,-0.016095949562817406,0.015133350701938993,0.0185270604098261,0.0058548205163158965,0.015583250552983315
24,0.0016413543843830278,0.01958200887505276,0.02081725204532231,0.014013538434919365,0.008762977426182789
25,-0.005957650334571915,0.0028378231592285467,0.014159287086151514,0.0036798199702693817,0.008234258184344957
26,0.018283751339194226,0.03014380361630284,0.03807063788077901,0.02883273094542536,0.008130986140013138
500,0.13878608823444652,0.21550870297893504,0.1984340281636945,0.1842429397923587,0.032890020220730565
28,0.03305456921794353,0.10885347398218687,0.13479335055631825,0.09223379791881621,0.04316522621580893
29,-0.027307295291496288,0.005706423499903731,0.005300011757819285,-0.005433620011257756,0.01546791400124819
